Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
35.7,128,0,0,34.6,1.211548,4095,1,5.87642806,2.80632402,5.49089059,4.91151488,0.7049213,0.35232943,4.50091677,2.49539029,1.63799131,1.84366786,1.334901,0.55848318,0.75580963,0.52078734,1.25578339,1.18169784,0.81592738,0.78575472,0.75280362,0.91186261,0.5155048,0.59566597,0.76891842,2.19233055,0.5785579,2.01201167,0.27882959,0.90330813,1.0424583,2.81610165,0.46172025,0.47903801
36.2,128,0,0,34.6,1.212769,4095,1,5.87599777,2.80635999,5.49065388,4.9116503,0.70491374,0.35229809,4.50070421,2.49532103,1.63789307,1.84363906,1.33483762,0.55847801,0.75578946,0.52080865,1.25585467,1.18167023,0.8159091,0.78573076,0.75278894,0.91184343,0.51549458,0.59568614,0.7689055,2.19249155,0.57853965,2.01195686,0.27882942,0.903288,1.04247228,2.81618613,0.46171293,0.47903002
36.8,128,0,0,34.6,1.208496,4095,1,5.8761988,2.80626837,5.49107293,4.91223991,0.70492038,0.35229313,4.50062526,2.49524101,1.63781081,1.84369047,1.3348139,0.55850054,0.7558139,0.5207986,1.25589613,1.18171553,0.81591651,0.78576465,0.75277284,0.91191203,0.5155054,0.59565854,0.76887487,2.19247116,0.57853776,2.01182178,0.27882825,0.90327676,1.04250081,2.81621952,0.46171005,0.47904074
37.4,128,0,0,34.6,1.212769,4095,1,5.87585846,2.80617947,5.49064908,4.91181035,0.70493092,0.35228552,4.50084024,2.49526251,1.63791264,1.84362443,1.33489591,0.55847491,0.7558388,0.52080443,1.25587151,1.18177168,0.81592145,0.78575448,0.75278728,0.91187287,0.51549057,0.59568848,0.76884974,2.1924675,0.57854133,2.0118636,0.27882741,0.90325767,1.042468,2.8162202,0.46169638,0.47905322
37.9,128,0,0,34.6,1.21521,4095,1,5.8757844,2.80631249,5.4908826,4.91177751,0.70493551,0.35230429,4.50078802,2.49531326,1.63802366,1.84370155,1.33482779,0.55847925,0.75581674,0.52080785,1.25584819,1.18174903,0.81590984,0.78573294,0.75278089,0.91189731,0.5155062,0.59565642,0.76888396,2.19256578,0.57855412,2.01180687,0.27882608,0.90323885,1.04249539,2.81611936,0.4616933,0.47904425
38.5,128,0,0,34.6,1.212769,4095,1,5.87497159,2.80617133,5.49121849,4.91196082,0.70492015,0.35231101,4.5009362,2.49513234,1.6378775,1.84361202,1.33488812,0.5584778,0.75580108,0.52081087,1.25587702,1.1816966,0.81590441,0.78576247,0.75276124,0.91185184,0.51549138,0.59568678,0.7688641,2.19241471,0.5785451,2.01170064,0.27882157,0.90323572,1.04247399,2.81616706,0.46169272,0.47903977
39,128,0,0,34.6,1.210327,4095,1,5.87540177,2.80602475,5.4906203,4.91130424,0.7049158,0.35226657,4.50116699,2.49518847,1.63792901,1.8436426,1.33477831,0.55846974,0.75580559,0.52078995,1.25587864,1.18164758,0.81592046,0.78576247,0.75277828,0.91187024,0.51551161,0.59569506,0.76883777,2.1924675,0.57854217,2.01173573,0.27883443,0.90321716,1.04249368,2.81590271,0.46168675,0.4790269
39.6,128,0,0,34.6,1.212158,4095,1,5.87525896,2.80582729,5.49073385,4.91153403,0.70489197,0.35229171,4.50091677,2.49528042,1.6379989,1.84363462,1.33480068,0.55847408,0.75580203,0.52078532,1.25582875,1.18166433,0.81591725,0.78576223,0.75276763,0.91185263,0.5155044,0.59569824,0.76884687,2.19252919,0.57855748,2.01187225,0.27882624,0.90323284,1.04253477,2.81564521,0.46168252,0.47901715
40.2,128,0,0,34.6,1.212158,4095,1,5.87574384,2.80574722,5.49029884,4.91141366,0.7049119,0.35228764,4.50096171,2.49523325,1.63794339,1.84373966,1.33473188,0.55845403,0.75580488,0.52080121,1.25586892,1.18166123,0.81589725,0.78573463,0.75276668,0.91187549,0.51549378,0.59568062,0.76886481,2.19259767,0.57853923,2.01175111,0.27882608,0.90319102,1.04254104,2.81602466,0.46167636,0.47902885
40.7,128,0,0,34.6,1.212769,4095,1,5.87555694,2.806039,5.49016771,4.91163799,0.70491007,0.35227135,4.50083174,2.49525176,1.63794099,1.84370598,1.33481356,0.55848028,0.75581532,0.52078975,1.25586212,1.18169008,0.81589379,0.78571406,0.75274987,0.91184816,0.51551522,0.59567192,0.76887032,2.19262015,0.5785342,2.01202417,0.27882842,0.9032561,1.04256701,2.81587205,0.46166384,0.47901383
41.3,128,0,0,34.6,1.212158,4095,1,5.87557809,2.80584696,5.49080582,4.91095001,0.70491649,0.35228534,4.50125203,2.49523444,1.6380576,1.84366343,1.3348932,0.55846499,0.75578638,0.52080644,1.2558281,1.1816693,0.81590219,0.78572205,0.75278207,0.91185394,0.51551021,0.59570504,0.76886003,2.19251769,0.57855098,2.01202513,0.27882624,0.90323127,1.04247913,2.81598174,0.46164921,0.47901812
41.8,128,0,0,34.6,1.212158,4095,1,5.87528012,2.80580964,5.49047796,4.91121534,0.70491443,0.35227206,4.50126174,2.49506069,1.63789787,1.84368559,1.33476137,0.55847573,0.75580464,0.52080725,1.25584106,1.18165565,0.8159012,0.78572592,0.75275603,0.91187103,0.51551722,0.5956751,0.7688562,2.19255794,0.57852581,2.01197128,0.27882274,0.90321663,1.04244489,2.81600627,0.46163959,0.47902709
42.4,128,0,0,34.6,1.212158,4095,1,5.87515318,2.80585307,5.49071946,4.9114164,0.70494376,0.35224993,4.50152415,2.49522011,1.63786752,1.84374586,1.33466919,0.55848194,0.755798,0.52082414,1.25581838,1.1817087,0.81591947,0.78572665,0.75278397,0.91182187,0.51551101,0.59568593,0.7688696,2.19265204,0.57852686,2.01202128,0.27881806,0.90324696,1.04247685,2.81603556,0.46163073,0.47901773
42.9,128,0,0,34.6,1.208496,4095,1,5.87537885,2.80593653,5.49063149,4.91117568,0.70490732,0.35225258,4.50186311,2.4951616,1.63780802,1.84367495,1.33479492,0.55847408,0.75580369,0.52079337,1.25577367,1.18175896,0.815917,0.78573367,0.75276077,0.91179927,0.51551281,0.59569187,0.76886266,2.19262328,0.57853629,2.01198138,0.27881689,0.90321559,1.04249168,2.8160049,0.46165017,0.4790189
43.5,128,0,0,34.6,1.211548,4095,1,5.87541764,2.80590193,5.49116091,4.91152035,0.70492267,0.3522717,4.50171367,2.4949992,1.63788708,1.84367939,1.33478644,0.55846499,0.75579705,0.52076742,1.25581968,1.18168543,0.81588638,0.78573246,0.75277947,0.91181951,0.51551221,0.59567192,0.76887558,2.19260656,0.57854825,2.01200301,0.27882892,0.90323284,1.04253819,2.81613367,0.46163631,0.47901695
44.1,128,0,0,34.6,1.212769,4095,1,5.87565215,2.80577368,5.48994704,4.91120713,0.70491213,0.3522625,4.50140266,2.49519145,1.63785114,1.84368736,1.33484169,0.55845672,0.75577807,0.52078915,1.25583361,1.18168729,0.81587972,0.78574891,0.75277189,0.91182818,0.51552303,0.59567298,0.76885046,2.19262642,0.57855999,2.0121309,0.27882391,0.90321689,1.04244803,2.81609892,0.46163169,0.47901559
44.6,128,0,0,34.6,1.2146,4095,1,5.8758373,2.80589514,5.49040599,4.91123585,0.70492497,0.35226161,4.5014464,2.49504577,1.63788069,1.8438416,1.33482881,0.558453,0.75579492,0.52080483,1.25582648,1.1816935,0.81587823,0.78572423,0.75277994,0.91179322,0.51551582,0.59566406,0.76886505,2.19255114,0.57854447,2.01209051,0.2788234,0.90321323,1.04247029,2.81616774,0.46163805,0.47902046
45.2,128,0,0,34.6,1.210938,4095,1,5.87587257,2.80599489,5.49017091,4.91153266,0.70491099,0.35224479,4.50135771,2.4950595,1.63790465,1.84375916,1.33479085,0.55846705,0.7558063,0.52079478,1.25585823,1.18170622,0.81590565,0.78575618,0.75277947,0.91180742,0.51550119,0.59568826,0.76885237,2.19254748,0.57854762,2.01205542,0.27881722,0.90324905,1.04249482,2.81600763,0.46161706,0.47902046
45.7,128,0,0,34.6,1.208496,4095,1,5.87631343,2.80588496,5.49030524,4.91123449,0.70493597,0.35224674,4.50151686,2.49510428,1.63796495,1.84369445,1.33481152,0.55847181,0.75579539,0.52079035,1.25576622,1.18163517,0.81588885,0.78570777,0.75278491,0.91181162,0.51551081,0.59567022,0.76885859,2.19255533,0.57854049,2.01202609,0.27882725,0.90322578,1.04244518,2.81588841,0.46161495,0.47902124
46.3,128,0,0,34.6,1.212158,4095,1,5.87543704,2.80611297,5.49050195,4.91099241,0.70492886,0.35222779,4.5015776,2.49531923,1.63809275,1.84370465,1.33471663,0.55846395,0.75580559,0.52077346,1.25578987,1.18166061,0.8158928,0.78571043,0.75277568,0.91181083,0.51550259,0.59566979,0.76883346,2.19260342,0.57854301,2.01200878,0.27883126,0.90322918,1.04245631,2.81577259,0.46160397,0.47902573
46.8,128,0,0,34.6,1.211548,4095,1,5.87544585,2.80604646,5.49020289,4.91107857,0.70491076,0.35225258,4.50147191,2.49519026,1.63803404,1.84376359,1.33473663,0.55848111,0.75579444,0.52079317,1.25578242,1.18166402,0.81590639,0.7857097,0.75277308,0.91183212,0.51549739,0.59565514,0.76882126,2.19258094,0.57855098,2.01204917,0.27882591,0.90321297,1.04242692,2.81589658,0.46159858,0.47903314
47.4,128,0,0,34.6,1.209717,4095,1,5.87619704,2.80611568,5.49062989,4.91123312,0.70488463,0.35223063,4.50194209,2.49525594,1.63803364,1.84367628,1.33479627,0.55846685,0.75577712,0.52076682,1.25582324,1.18168326,0.81591577,0.78570559,0.75273023,0.91182319,0.51550159,0.59565366,0.76882772,2.19263531,0.57854301,2.01209099,0.27882307,0.90323049,1.04245488,2.81598378,0.4615982,0.47901071
47.9,128,0,0,34.6,1.211548,4095,1,5.87619704,2.80596775,5.49043798,4.91094864,0.70487982,0.35223186,4.50153387,2.49520399,1.63786592,1.84370864,1.3348488,0.55847284,0.75578543,0.52078593,1.25582194,1.18166588,0.81590367,0.78570462,0.7527584,0.91183081,0.51549879,0.59565769,0.76878321,2.19256108,0.57854238,2.01193956,0.27881488,0.90320827,1.04245231,2.81586729,0.46159647,0.47900018
48.5,128,0,0,34.6,1.210327,4095,1,5.87551638,2.80606071,5.49075784,4.91120029,0.70485164,0.35221859,4.5015691,2.49516578,1.63796136,1.84374542,1.33476882,0.55847222,0.75575981,0.52081429,1.25578177,1.18164013,0.81589552,0.78571333,0.75274017,0.91185447,0.51551161,0.5956562,0.7688057,2.19235355,0.57853818,2.01209532,0.27881472,0.90320722,1.04242863,2.81628084,0.46160166,0.47902436
49.1,128,0,0,34.6,1.212158,4095,1,5.87566097,2.80604036,5.4908698,4.91080915,0.7048867,0.35223063,4.50128847,2.49509353,1.63804562,1.84371351,1.3348261,0.55844535,0.75576906,0.52077788,1.25581709,1.18167457,0.8159091,0.78572907,0.75276597,0.91182371,0.515503,0.59565132,0.7688148,2.19245078,0.57853063,2.01198138,0.27882708,0.90320121,1.04247428,2.81612073,0.46159069,0.47900954
49.6,128,0,0,34.6,1.212158,4095,1,5.87615824,2.80604375,5.4908778,4.91115379,0.7048993,0.35221611,4.50135771,2.49515443,1.63798412,1.84377379,1.3347434,0.55845341,0.75578234,0.52078512,1.25582551,1.18167519,0.81588317,0.78570486,0.75276361,0.91182818,0.51549478,0.59566852,0.76879733,2.19251455,0.5785365,2.01208907,0.27881822,0.90321742,1.04243377,2.81598855,0.46158241,0.47901168
50.2,128,0,0,34.6,1.210327,4095,1,5.87599424,2.80589311,5.49099456,4.91113738,0.70488853,0.35221912,4.50161526,2.49514309,1.63784396,1.84373168,1.33479051,0.55846953,0.75579397,0.52077648,1.25579052,1.1816451,0.8158607,0.7856884,0.75274893,0.91180768,0.51550099,0.59564877,0.7688069,2.1924283,0.57854091,2.01210253,0.27881739,0.90320592,1.04242407,2.81604101,0.4615674,0.47902066
50.7,128,0,0,34.6,1.209106,4095,1,5.87576853,2.80600575,5.49109373,4.91115926,0.7048938,0.35221257,4.50153873,2.49510846,1.63794818,1.84381634,1.33474239,0.55847636,0.75580773,0.52079377,1.25575715,1.18159763,0.81588712,0.78568671,0.75274585,0.91181241,0.51550099,0.59564538,0.76878393,2.19237446,0.57852602,2.01194436,0.27881538,0.90320539,1.04240866,2.81588568,0.46157356,0.4790269
51.3,128,0,0,34.6,1.210938,4095,1,5.8759431,2.80594128,5.49089539,4.91152582,0.70485049,0.3522092,4.5019919,2.49500994,1.63785993,1.84378354,1.33470376,0.55846375,0.75579088,0.52078452,1.25581093,1.18168605,0.81587725,0.78568429,0.75275863,0.91178981,0.51551962,0.59564962,0.76879182,2.19238857,0.57854741,2.011916,0.27882507,0.90321689,1.04239497,2.81591157,0.46155123,0.47901715
51.8,128,0,0,34.6,1.212769,4095,1,5.87583906,2.80586189,5.49058511,4.91103481,0.70484705,0.35220176,4.50201378,2.49516876,1.63797454,1.84380481,1.33474137,0.55846457,0.75580108,0.52078512,1.255774,1.1815877,0.81588391,0.78566759,0.75275958,0.91181083,0.51550179,0.59566576,0.76880953,2.19234205,0.5785321,2.01185735,0.27882157,0.903185,1.04240666,2.81592247,0.46154853,0.47902339
52.4,128,0,0,34.6,1.212158,4095,1,5.87511439,2.80609261,5.49121849,4.91139315,0.70484797,0.35220725,4.50157153,2.49507025,1.63795377,1.84382919,1.33473595,0.55847139,0.75577618,0.52077849,1.25580218,1.18167426,0.8159054,0.78567461,0.75274916,0.91181478,0.51551121,0.59567043,0.76877555,2.19240321,0.57854049,2.01193523,0.27881789,0.90318396,1.04244489,2.81591974,0.46154045,0.47901871
53,128,0,0,34.6,1.209717,4095,1,5.87540001,2.80614418,5.49008616,4.91129604,0.70485049,0.3521984,4.50185096,2.49521593,1.63790306,1.84375827,1.33470952,0.55847925,0.75576669,0.52077547,1.25578631,1.18164013,0.8158854,0.78566565,0.75274064,0.91176457,0.51551381,0.59567383,0.76880092,2.19229083,0.57852707,2.01210061,0.27882307,0.90316932,1.04249026,2.81602057,0.46152332,0.47901325
53.5,128,0,0,34.6,1.211548,4095,1,5.87638574,2.805944,5.4903932,4.91148752,0.70485897,0.35218335,4.50158854,2.49496099,1.63796535,1.84370509,1.3347695,0.55845816,0.7557738,0.52078331,1.25581158,1.18166806,0.81589404,0.785693,0.75275485,0.91186629,0.51551021,0.59566003,0.76880403,2.1924006,0.57854951,2.01195686,0.27881822,0.90319833,1.04241693,2.8160015,0.46151658,0.47901773
54.1,128,0,0,34.6,1.212769,4095,1,5.87648626,2.80576622,5.49105054,4.91139315,0.70486378,0.35219645,4.50168816,2.49507323,1.63800888,1.84380215,1.33465563,0.55845796,0.75579349,0.52077205,1.25579149,1.18163455,0.81591552,0.78568429,0.75274514,0.91181793,0.51549678,0.59567128,0.76877483,2.19237132,0.57854364,2.01189244,0.27882006,0.90317507,1.04247171,2.81607848,0.46149329,0.4790152
54.6,128,0,0,34.6,1.211548,4095,1,5.87597484,2.80575061,5.4908682,4.91133023,0.70484751,0.35216529,4.50171975,2.49500815,1.63788229,1.84376049,1.33459837,0.55846953,0.75579183,0.52077386,1.25575748,1.18161625,0.81589527,0.78567824,0.75278042,0.91181898,0.51551982,0.59566109,0.76877316,2.1924905,0.57854028,2.01192081,0.2788219,0.90315311,1.04250566,2.81606418,0.46149618,0.47900408
55.2,128,0,0,34.6,1.213989,4095,1,5.87596426,2.80580829,5.49095777,4.91111686,0.70485782,0.35217857,4.50165536,2.4950195,1.63800489,1.84378753,1.33474239,0.55847884,0.75580369,0.52076742,1.25579538,1.18165534,0.8158928,0.78568695,0.75276526,0.91181215,0.51549358,0.59568274,0.76876646,2.19243875,0.57852245,2.01189725,0.27881672,0.9031505,1.04250595,2.81577941,0.46148328,0.47902066
55.7,128,0,0,34.6,1.213379,4095,1,5.87544938,2.80583204,5.49073065,4.91119346,0.70482735,0.35217928,4.50190564,2.49490606,1.63803324,1.84379019,1.33473934,0.55847036,0.75580654,0.52075898,1.25577529,1.18160756,0.8158891,0.78566735,0.75276195,0.91177114,0.51551161,0.59567722,0.76876598,2.19242203,0.57853525,2.01202369,0.27880436,0.90316462,1.04244489,2.81603284,0.46151446,0.4790308
56.3,128,0,0,34.6,1.213989,4095,1,5.87595897,2.80608311,5.49052114,4.91142324,0.70486218,0.35217255,4.50168087,2.49492875,1.63807638,1.84372016,1.33474408,0.55846416,0.75577879,0.52076863,1.25578825,1.18167178,0.81588836,0.78566807,0.75276574,0.91182765,0.51549999,0.59566894,0.76878512,2.19251351,0.57852812,2.01190687,0.27880586,0.90314762,1.04248113,2.81601921,0.4614906,0.47901793
56.9,128,0,0,34.6,1.212158,4095,1,5.87616353,2.80586936,5.49082662,4.91144239,0.70482597,0.35215892,4.50179993,2.49506965,1.63796336,1.8437175,1.33466173,0.55847429,0.75578211,0.52078935,1.25569593,1.18163734,0.81586786,0.7856596,0.75277757,0.91183685,0.5155056,0.59567255,0.76874946,2.19245339,0.5785579,2.01212465,0.27881438,0.90317298,1.04251651,2.81596539,0.46148848,0.479023
57.4,128,0,0,34.6,1.213989,4095,1,5.87577558,2.8057825,5.49089379,4.9113781,0.70486034,0.35216494,4.50162984,2.49507681,1.63794738,1.84370376,1.33480169,0.55847305,0.7557655,0.5207813,1.25573836,1.1816271,0.81589972,0.78568356,0.75279083,0.91179401,0.51550079,0.59565387,0.76877316,2.19249103,0.57854468,2.01210638,0.27881605,0.90315939,1.04251765,2.81585434,0.46147712,0.47900993
58,128,0,0,34.6,1.211548,4095,1,5.87605067,2.80577233,5.49139445,4.91192115,0.70484728,0.35215007,4.50149135,2.49500576,1.63782679,1.84371484,1.33477289,0.55848318,0.75576004,0.52075496,1.25573642,1.18159391,0.81587577,0.78566735,0.75276929,0.91181241,0.51548937,0.59565153,0.76878297,2.19264785,0.57854636,2.01209724,0.27881188,0.90312332,1.04249967,2.81590203,0.46146942,0.47901051
58.5,128,0,0,34.6,1.212769,4095,1,5.87483584,2.80588089,5.49067307,4.91096232,0.70486768,0.35215113,4.50139537,2.49497949,1.63789587,1.84374365,1.33470714,0.55846147,0.75575435,0.5207626,1.25574646,1.18155792,0.81590688,0.78567461,0.75273827,0.91182687,0.51549759,0.59565281,0.76879326,2.19261806,0.57854196,2.01205013,0.27881706,0.90314815,1.04245203,2.81578486,0.4614598,0.47901773
59.1,128,0,0,34.6,1.211548,4095,1,5.87533478,2.80598132,5.48988467,4.91116063,0.70480924,0.35214387,4.50164685,2.49492337,1.63786232,1.84374409,1.33464344,0.55849537,0.75576621,0.52074932,1.25577562,1.18166682,0.81588663,0.78564339,0.75274396,0.91176142,0.51549518,0.5956388,0.76878345,2.19267295,0.57853378,2.0120559,0.27881806,0.90314161,1.0424797,2.81586729,0.46147173,0.47901168
59.6,128,0,0,34.6,1.211548,4095,1,5.8751091,2.80569633,5.4908794,4.91148616,0.70482803,0.35212492,4.50140874,2.49484875,1.63791104,1.84371972,1.33464242,0.55847615,0.7557795,0.52076079,1.25574776,1.18160135,0.81587552,0.7856596,0.75277852,0.9117969,0.51550259,0.5956526,0.76877675,2.19261963,0.57853231,2.01202513,0.27881037,0.90315442,1.04248027,2.8158959,0.46146827,0.47903723
60.2,128,0,0,34.6,1.211548,4095,1,5.87558338,2.80565223,5.49049555,4.91127552,0.70480145,0.352129,4.50162134,2.49496875,1.63776689,1.84365324,1.33459972,0.5584776,0.75575933,0.5207632,1.25573124,1.1816299,0.81587552,0.78565307,0.75275792,0.91177035,0.5155084,0.59566215,0.7687442,2.19259506,0.57853,2.01194052,0.27881371,0.90317037,1.04244718,2.81572286,0.46146192,0.47902475
60.7,128,0,0,34.6,1.211548,4095,1,5.87595192,2.80545141,5.49024767,4.91143281,0.70482735,0.35211111,4.50207331,2.4950601,1.63785234,1.84367939,1.33465191,0.55844618,0.75574273,0.5207632,1.25572411,1.18159081,0.81588243,0.78567316,0.75277071,0.9117835,0.51549959,0.59566979,0.76876095,2.19255846,0.57852665,2.01207032,0.27881221,0.9031505,1.04244375,2.81587478,0.46145191,0.47902592
61.3,128,0,0,34.6,1.212158,4095,1,5.87530833,2.80569633,5.49111772,4.91155728,0.70488097,0.35210899,4.50175377,2.49490128,1.63792662,1.84369091,1.33463327,0.55850343,0.75576289,0.52077829,1.25569074,1.18165751,0.81587009,0.78567074,0.75278775,0.91182082,0.51549919,0.59565896,0.76873511,2.19263165,0.5785451,2.01210446,0.27881873,0.90312436,1.04242178,2.81590203,0.46145133,0.47903021
61.9,128,0,0,34.6,1.212158,4095,1,5.87559749,2.8057859,5.49089059,4.91168176,0.70484499,0.35212245,4.501365,2.4950995,1.63792742,1.84375695,1.33459938,0.55848173,0.75577689,0.52077527,1.25570338,1.18157964,0.81588811,0.78565307,0.75274774,0.91182056,0.51549719,0.59566342,0.76872817,2.19257153,0.57853776,2.01212465,0.27881154,0.90317193,1.042468,2.81600627,0.46146307,0.47902007
62.4,128,0,0,34.6,1.210327,4095,1,5.87568565,2.80593314,5.49069067,4.91155181,0.7048026,0.35209943,4.5013322,2.49493352,1.63792662,1.8437113,1.33467292,0.55845878,0.75573348,0.52076944,1.25570435,1.18162431,0.8158812,0.78565525,0.7527565,0.9117856,0.51551101,0.59566958,0.76876047,2.19256892,0.57853021,2.01220975,0.27881522,0.90317925,1.04238498,2.81594699,0.46143901,0.47902124
63,128,0,0,34.6,1.212769,4095,1,5.87542999,2.80577572,5.49106814,4.91156686,0.7048207,0.35210527,4.50161526,2.49508875,1.6377589,1.84367673,1.33470918,0.5584838,0.75574581,0.52076883,1.25572541,1.18167364,0.81586465,0.78564484,0.75277757,0.91179112,0.51550159,0.59569166,0.76874946,2.19269491,0.57854049,2.01222802,0.27881355,0.90318657,1.04236501,2.81576169,0.46143304,0.47901812
63.6,128,0,0,34.6,1.211548,4095,1,5.87562394,2.80550772,5.4903852,4.9112974,0.70484591,0.3520943,4.50216566,2.49501532,1.63787031,1.84366077,1.33463293,0.55847305,0.75577001,0.52079015,1.25572929,1.18165968,0.81587478,0.7856262,0.75274916,0.91181188,0.51550019,0.59567149,0.76874659,2.19262904,0.57851071,2.01221937,0.2788092,0.90320879,1.0424215,2.81570856,0.46141765,0.47901715
64.1,128,0,0,34.6,1.212158,4095,1,5.87558162,2.80558031,5.49104734,4.91079958,0.7048081,0.35209925,4.50192022,2.49494009,1.63784236,1.84369623,1.33456685,0.55849393,0.75576906,0.52077064,1.25572184,1.18167736,0.81585008,0.78558651,0.7527378,0.91175064,0.51550099,0.59567892,0.76871357,2.19256474,0.57852497,2.01219821,0.27881388,0.90317664,1.04241208,2.81581619,0.46143073,0.47902709
64.6,128,0,0,34.6,1.212769,4095,1,5.87546878,2.80570515,5.49098976,4.91155865,0.70478931,0.35209412,4.50170395,2.49517772,1.63783078,1.84381722,1.33453839,0.55845258,0.75578163,0.52077064,1.25574873,1.18166868,0.81588021,0.78561579,0.75275059,0.91176221,0.51549378,0.59568126,0.76873343,2.1925156,0.57851742,2.01197417,0.27882157,0.9031722,1.04240495,2.81547219,0.4614034,0.47903158
65.2,128,0,0,34.6,1.212769,4095,1,5.87538414,2.80583339,5.49079463,4.91141777,0.70478587,0.35209837,4.5016104,2.49504218,1.63777128,1.84375739,1.33452043,0.55847387,0.75572849,0.52076642,1.25573966,1.18166961,0.81584391,0.78561458,0.75274088,0.91178192,0.5155034,0.59567786,0.76872171,2.19259192,0.57851239,2.01208907,0.27881605,0.90313952,1.04246344,2.81546197,0.46142477,0.47902027
65.8,128,0,0,34.6,1.212158,4095,1,5.87508089,2.80581982,5.490398,4.91121124,0.7047696,0.35208845,4.50199312,2.49507323,1.63778486,1.84377556,1.33465428,0.55847987,0.7557413,0.52076984,1.25574095,1.18163672,0.8158449,0.78563467,0.75274277,0.91180794,0.51549739,0.59569187,0.768715,2.19252971,0.57852371,2.01207176,0.27881188,0.90313874,1.04247143,2.81557777,0.46139917,0.47902885
