Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
36.2,128,0,0,36,1.212769,4095,1,5.75755687,2.75555994,5.40038891,4.81718342,0.70669471,0.34848453,4.44859025,2.49861589,1.62027414,1.83607751,1.3295626,0.55920521,0.75535421,0.5183798,1.25622598,1.17698507,0.8131562,0.78736181,0.74384699,0.92518205,0.51488347,0.59676635,0.76271752,2.12824795,0.57733428,1.98359811,0.2780009,0.90793762,1.03234181,2.78690468,0.45627332,0.47849928
36.7,128,0,0,36,1.211548,4095,1,5.75711516,2.75566967,5.40057949,4.81679988,0.70670687,0.34849654,4.44868592,2.49872711,1.6203232,1.83603865,1.32964201,0.55922362,0.75536868,0.51837959,1.25619293,1.17699095,0.81313451,0.78739888,0.74380792,0.92515501,0.51487866,0.59673958,0.76276448,2.12824338,0.57731479,1.98351416,0.27799506,0.90797328,1.03234606,2.78688919,0.45622308,0.47848914
37.3,128,0,0,36,1.210938,4095,1,5.75702957,2.75550807,5.40069197,4.81767491,0.70672729,0.34849089,4.44864406,2.49871395,1.62027453,1.8360881,1.32950955,0.55923624,0.75536417,0.51836715,1.25622695,1.17698074,0.81313796,0.78739501,0.7437898,0.92517595,0.51487946,0.5967689,0.76271228,2.12834693,0.57732631,1.98349471,0.27799589,0.90797616,1.03233274,2.78699156,0.45623957,0.47849187
37.8,128,0,0,36,1.212769,4095,1,5.75733601,2.75563309,5.40019991,4.81749642,0.70668232,0.34850007,4.44873495,2.49849809,1.62035328,1.83620246,1.32956699,0.55924286,0.75539951,0.51835711,1.25616992,1.17697393,0.81314708,0.78737223,0.74379357,0.92517887,0.51487926,0.59674256,0.76272825,2.12826166,0.57732946,1.98341503,0.27799656,0.90796305,1.03231657,2.787331,0.45622193,0.47849265
38.4,128,0,0,36,1.211548,4095,1,5.75782397,2.75571622,5.40094037,4.81762429,0.70669035,0.3484787,4.44874451,2.49851244,1.6203054,1.8362294,1.32949434,0.55922155,0.75538433,0.51835068,1.2561858,1.17691979,0.81315423,0.787403,0.74378133,0.92513963,0.51487305,0.59676019,0.76269083,2.12816268,0.57732904,1.98334816,0.27802461,0.90798665,1.03233103,2.78683195,0.45619318,0.47849655
38.9,128,0,0,36,1.212158,4095,1,5.75744387,2.75587716,5.40014211,4.8174871,0.70668141,0.34846511,4.44867516,2.49862486,1.62028561,1.83618657,1.32947204,0.55921617,0.75538646,0.51836936,1.25614951,1.17691422,0.81317,0.78741779,0.74378392,0.92513804,0.51487906,0.59678675,0.76272157,2.1281307,0.57733302,1.98363558,0.27799222,0.90797511,1.03231941,2.78664543,0.45617094,0.47849577
39.5,128,0,0,36,1.210327,4095,1,5.7575192,2.75574947,5.40033893,4.81709819,0.70667521,0.34847712,4.44837861,2.49864877,1.62028641,1.83621836,1.32944434,0.55923107,0.7553867,0.51836815,1.25619519,1.17700333,0.8131456,0.7873938,0.74379357,0.92514997,0.51488246,0.59678123,0.76268987,2.12814694,0.57733092,1.98352554,0.27800975,0.90797459,1.03228964,2.78664341,0.45616058,0.47848544
40,128,0,0,36,1.212769,4095,1,5.75754317,2.75566501,5.40027488,4.81763228,0.70669104,0.34849018,4.4488342,2.49849032,1.62036752,1.83611018,1.32948421,0.55924182,0.75537105,0.51838361,1.25617608,1.17698074,0.81316187,0.78737732,0.74382981,0.92515342,0.51488427,0.5968046,0.76265984,2.12814187,0.57731772,1.98351274,0.27798888,0.90793368,1.03230013,2.78667707,0.45616212,0.47848778
40.6,128,0,0,36,1.210938,4095,1,5.75787876,2.75582928,5.40043734,4.81721272,0.70668599,0.34845981,4.44850296,2.49871096,1.62022547,1.83611371,1.32939197,0.55921493,0.75535824,0.51839987,1.25618871,1.17698353,0.81314388,0.78738241,0.74378392,0.92514971,0.51488487,0.59678016,0.76269154,2.1281779,0.57731542,1.98343163,0.27799539,0.90793132,1.03232253,2.78677606,0.45612588,0.47849733
41.2,128,0,0,36,1.211548,4095,1,5.75764248,2.75559917,5.40040453,4.81776415,0.70668508,0.3484637,4.44848383,2.49872591,1.62017799,1.8360753,1.32946596,0.55921907,0.75534591,0.51840349,1.2562101,1.17696651,0.81315053,0.78740349,0.74379569,0.92517383,0.51487646,0.59676423,0.76265913,2.12813577,0.57731479,1.98334484,0.27799305,0.90790222,1.03232168,2.78678212,0.4561462,0.4784983
41.7,128,0,0,36,1.212158,4095,1,5.75727438,2.75554198,5.40027957,4.81784541,0.70666053,0.34846599,4.44844915,2.49853815,1.62023141,1.83612475,1.32943285,0.55922693,0.75535705,0.51841854,1.25620945,1.17701818,0.81316729,0.78741924,0.74377804,0.92517118,0.51486825,0.59675828,0.7626801,2.12810735,0.57730033,1.98338942,0.27799873,0.90791586,1.0322851,2.78683801,0.45610096,0.47848583
42.3,128,0,0,36,1.210938,4095,1,5.75753119,2.7554429,5.40031862,4.81807853,0.70670228,0.34845911,4.44905784,2.4987887,1.62033468,1.83614197,1.32939366,0.55920914,0.75534377,0.51839305,1.25621626,1.17697548,0.81316335,0.78739864,0.74378792,0.92517383,0.51487285,0.59677974,0.76266413,2.12821699,0.57730368,1.98331639,0.27799506,0.90788203,1.03231289,2.78703331,0.45609694,0.47848115
42.8,128,0,0,36,1.209106,4095,1,5.75726239,2.75552403,5.40018116,4.81741517,0.70669402,0.348481,4.44897173,2.49862785,1.62027889,1.83616007,1.3294244,0.55924575,0.75534496,0.51839405,1.25616927,1.17696527,0.81314511,0.78739549,0.74378463,0.92514228,0.51487866,0.59677783,0.76268535,2.12828704,0.57730117,1.9834027,0.27799606,0.9079169,1.03235173,2.7869599,0.45609713,0.47848076
43.4,128,0,0,36,1.210938,4095,1,5.75731375,2.75558388,5.40019678,4.81756968,0.70665892,0.3484667,4.44891074,2.49855489,1.62023536,1.83614639,1.32934163,0.55921555,0.75535302,0.51838783,1.25622922,1.17698291,0.81312958,0.78737393,0.7438091,0.92517038,0.51488146,0.59676827,0.76265746,2.12821648,0.57730808,1.98325569,0.27802895,0.90796122,1.03234918,2.78677404,0.45606185,0.4784829
43.9,128,0,0,36,1.210938,4095,1,5.75629865,2.75563176,5.40009057,4.81750175,0.7066502,0.34847111,4.44854721,2.49838568,1.6203604,1.83626031,1.3294815,0.55921411,0.75534757,0.51840268,1.25611775,1.17692845,0.8131456,0.78738459,0.74379074,0.92513513,0.51488427,0.59677613,0.76266914,2.12828957,0.57729488,1.9834525,0.27799656,0.90792844,1.03238717,2.78702321,0.4560354,0.47846867
44.5,128,0,0,36,1.211548,4095,1,5.75678135,2.75590244,5.39987034,4.81748843,0.70666076,0.34846652,4.44856873,2.49847716,1.62030065,1.83620379,1.32948488,0.5592019,0.75535302,0.51837698,1.25615177,1.17698848,0.81314955,0.78734364,0.7438011,0.92518682,0.51487686,0.59678909,0.76266771,2.12828501,0.57730662,1.98350088,0.27801609,0.90792634,1.03240901,2.78700704,0.45602313,0.4784829
45.1,128,0,0,36,1.211548,4095,1,5.75687721,2.75577674,5.40014992,4.81756035,0.7066759,0.34844357,4.44878158,2.49843112,1.62034141,1.83616802,1.32943589,0.55920811,0.75536085,0.51837217,1.25617186,1.17700178,0.81313845,0.78736981,0.74381404,0.92516535,0.51488667,0.59678356,0.76267319,2.12831394,0.57729803,1.98349519,0.27799522,0.90794129,1.03239568,2.78695519,0.45601872,0.47848193
45.6,128,0,0,36,1.208496,4095,1,5.75775206,2.75574282,5.40004684,4.8168345,0.70669081,0.34846087,4.44946209,2.4984945,1.62032004,1.83615124,1.32940751,0.55921948,0.75537271,0.51838883,1.25611257,1.17695073,0.8131419,0.78739355,0.74379427,0.92513857,0.51487626,0.59676083,0.76267963,2.12825759,0.57729991,1.98340175,0.27799305,0.90793447,1.03237668,2.78712423,0.4560076,0.4784792
46.2,128,0,0,36,1.212769,4095,1,5.75730862,2.75561048,5.40007183,4.81649626,0.70669586,0.34845364,4.44890117,2.49851065,1.62030184,1.83621748,1.32933825,0.5592139,0.75533832,0.51837719,1.25620816,1.17696465,0.81315669,0.78738217,0.74377827,0.92515289,0.51488467,0.59677166,0.76265079,2.12825709,0.57730201,1.98340318,0.27800674,0.90792241,1.03234493,2.78705284,0.45601546,0.47847471
46.7,128,0,0,36,1.210327,4095,1,5.75685838,2.75549676,5.39946896,4.81730729,0.70667452,0.34845222,4.44875049,2.49828344,1.62030579,1.83625501,1.3295555,0.55922838,0.75534022,0.51838261,1.25617834,1.17699497,0.81315842,0.78733952,0.74378345,0.92517542,0.51489067,0.59677379,0.76269416,2.12813831,0.57729551,1.98335765,0.27799723,0.90792608,1.03236903,2.78688515,0.45598287,0.47848875
47.3,128,0,0,36,1.211548,4095,1,5.75720247,2.75549344,5.3994799,4.81705157,0.70666144,0.34844887,4.44928986,2.49843591,1.62029195,1.83621483,1.32934433,0.55922962,0.75534686,0.51838341,1.25621334,1.17700642,0.81316261,0.78738943,0.74379898,0.92518046,0.51487906,0.59677931,0.76265317,2.12824186,0.57730599,1.98341551,0.27799172,0.90793867,1.03231657,2.787003,0.45596735,0.47846497
47.8,128,0,0,36,1.212769,4095,1,5.75725383,2.75560316,5.39965012,4.81707022,0.7066681,0.34844198,4.44852807,2.49830377,1.62024407,1.83624794,1.32949164,0.55922031,0.75533666,0.51837638,1.25618612,1.17698786,0.81316532,0.7873669,0.74378039,0.92516561,0.51486745,0.59676784,0.76269512,2.12811598,0.57731332,1.9835227,0.27799222,0.90794837,1.03237215,2.7873054,0.45595757,0.4784675
48.4,128,0,0,36,1.212158,4095,1,5.75738566,2.75554265,5.39985004,4.81726999,0.70666489,0.34846387,4.44866678,2.49852201,1.62031569,1.83621571,1.32944704,0.5592017,0.7553312,0.51839706,1.25621658,1.17702715,0.81315521,0.78742021,0.74379569,0.92513672,0.51486624,0.59675849,0.76269202,2.12813374,0.57730871,1.98343116,0.27800875,0.90792084,1.03235967,2.78695586,0.4559453,0.47847043
49,128,0,0,36,1.212158,4095,1,5.75705867,2.7557641,5.39963607,4.81720606,0.7066619,0.34845381,4.44823632,2.49817941,1.62037742,1.83611548,1.32948083,0.55920873,0.75533002,0.51840369,1.25618158,1.17696434,0.81313623,0.78737078,0.74380392,0.92512028,0.51487005,0.59676508,0.76267128,2.12819668,0.57730096,1.98341646,0.27799372,0.90792267,1.03234578,2.78705621,0.45592652,0.47847218
49.5,128,0,0,36,1.212158,4095,1,5.75689775,2.75544356,5.39968448,4.81772952,0.70665984,0.34845434,4.44873256,2.49832709,1.62038652,1.83610356,1.32955145,0.55920563,0.75534852,0.51839204,1.25618515,1.17700952,0.81312761,0.78738774,0.74379427,0.92514891,0.51487906,0.59674978,0.76268511,2.12828501,0.57728881,1.98345914,0.27800557,0.90793028,1.03233529,2.78683195,0.45591521,0.47846887
50.1,128,0,0,36,1.212769,4095,1,5.75751578,2.75551671,5.39958297,4.8177162,0.70667383,0.34842698,4.44848264,2.49818181,1.62030382,1.83618127,1.32942575,0.55920707,0.75534069,0.5183816,1.2562007,1.1769925,0.81311627,0.7873606,0.74380675,0.92515739,0.51486704,0.59675764,0.76264316,2.12809872,0.57729405,1.98339938,0.27798587,0.90791009,1.03234663,2.78691344,0.45590888,0.47848427
50.6,128,0,0,36,1.209106,4095,1,5.75692001,2.75570026,5.39992501,4.81709552,0.70666626,0.3484381,4.44849698,2.49830018,1.62026425,1.83606073,1.32954739,0.55921886,0.75534947,0.51839505,1.2561845,1.17701292,0.81314585,0.78734025,0.7437938,0.92515766,0.51486925,0.596774,0.76264435,2.12812613,0.57729887,1.983517,0.27798871,0.90792661,1.0323781,2.78707709,0.45590371,0.47847705
51.2,128,0,0,36,1.210938,4095,1,5.7573634,2.75581531,5.40001091,4.81714613,0.70669081,0.34843739,4.4489514,2.49835758,1.62022389,1.83612475,1.32945211,0.55920914,0.75536464,0.5183818,1.25617284,1.17706954,0.81315078,0.78736157,0.74379498,0.92516349,0.51486905,0.59677145,0.7626322,2.12818298,0.57729719,1.98344823,0.27798721,0.90794181,1.03234861,2.78708449,0.4558993,0.47848622
51.7,128,0,0,36,1.212158,4095,1,5.7576322,2.75585588,5.39994531,4.81685181,0.70666603,0.34843351,4.44853405,2.49838748,1.620305,1.83610974,1.32943657,0.55922424,0.75537816,0.51839485,1.25618321,1.17706737,0.81315053,0.78736835,0.74383922,0.92511631,0.51487526,0.59676975,0.76267057,2.1282043,0.57729928,1.9835227,0.27799255,0.90790799,1.03235258,2.78736872,0.45586997,0.47848719
52.3,128,0,0,36,1.211548,4095,1,5.75735484,2.75564838,5.40032487,4.81770288,0.70667934,0.34842751,4.44894303,2.49872472,1.62028087,1.83612563,1.32939366,0.55921018,0.75536891,0.51838763,1.25619357,1.1769959,0.81316088,0.78733298,0.74385193,0.92515607,0.51488246,0.59674553,0.76268439,2.12821648,0.57729572,1.98353645,0.2779989,0.90794207,1.03231771,2.78726095,0.45586001,0.47849811
52.8,128,0,0,36,1.210938,4095,1,5.75734457,2.75585389,5.40003278,4.81722871,0.70667567,0.34842539,4.4490973,2.49865595,1.62032756,1.8360934,1.32938183,0.55920666,0.75536298,0.51838441,1.25622015,1.17700054,0.813135,0.78733734,0.7437938,0.92512532,0.51489108,0.59679291,0.7626689,2.12817537,0.57728797,1.9834838,0.27799806,0.90790983,1.03231799,2.78739498,0.45584812,0.47847569
53.4,128,0,0,36,1.212769,4095,1,5.75764419,2.75585788,5.40004059,4.81734192,0.70666512,0.34841921,4.44892389,2.49845085,1.62024209,1.83609252,1.32948252,0.55922445,0.75537271,0.51837919,1.25619941,1.17697981,0.81313081,0.78733661,0.74378227,0.9250951,0.51489248,0.59675849,0.76267629,2.12820074,0.57729698,1.98352649,0.27800574,0.90794155,1.03231998,2.78709594,0.45584314,0.47847627
54,128,0,0,36,1.210938,4095,1,5.75793698,2.7557508,5.39960796,4.81737255,0.70665112,0.34842345,4.44884975,2.49832709,1.62018749,1.83606735,1.32944974,0.55923479,0.75537887,0.51838281,1.25620135,1.17701694,0.81310321,0.78733249,0.74382581,0.92512585,0.51488727,0.59676593,0.76264245,2.1281845,0.57730222,1.98347432,0.27799389,0.90788256,1.03225562,2.78745628,0.45581554,0.47848972
54.5,128,0,0,36,1.211548,4095,1,5.75730177,2.75580002,5.40041703,4.81758832,0.70664332,0.34841727,4.44903272,2.49837133,1.62030263,1.83602585,1.32942035,0.55921845,0.75536061,0.51839947,1.25620945,1.17703736,0.81314067,0.78734146,0.74379898,0.92512028,0.51488607,0.59677506,0.76265174,2.12824237,0.57729656,1.98345298,0.27799255,0.90797039,1.03227518,2.78725624,0.45581592,0.4784792
55.1,128,0,0,35.9,1.212769,4095,1,5.7579541,2.7557774,5.40015305,4.817266,0.70667888,0.34842027,4.44876245,2.49839345,1.62029986,1.83599406,1.32949536,0.55917812,0.7553286,0.51838823,1.25616474,1.17705376,0.81314388,0.78733588,0.7437938,0.92509616,0.51488687,0.59675403,0.76265675,2.12817537,0.57728546,1.98359811,0.27798821,0.90793998,1.03227263,2.78707304,0.45582665,0.47847686
55.6,128,0,0,35.9,1.212158,4095,1,5.75730177,2.75588382,5.40054981,4.81728464,0.70662772,0.34841639,4.44869788,2.49831453,1.62035842,1.83608369,1.32941494,0.55921349,0.75537081,0.51839104,1.25619584,1.17705159,0.81314141,0.7873606,0.74379639,0.92506488,0.51488407,0.59675488,0.76263458,2.12828501,0.57729132,1.98351463,0.27799272,0.90791848,1.03229758,2.78734918,0.45580174,0.47847121
56.2,128,0,0,36,1.212158,4095,1,5.75742504,2.75588847,5.40091068,4.81709686,0.7066424,0.34842927,4.44847666,2.49818001,1.62030461,1.83610179,1.32947238,0.55922259,0.75534947,0.51837257,1.25623505,1.17703272,0.81313796,0.78736908,0.74380557,0.92512399,0.51488427,0.5967723,0.76266556,2.12825912,0.57730641,1.98367068,0.27799973,0.90790615,1.0323126,2.78686226,0.45578564,0.4784675
56.7,128,0,0,36,1.212769,4095,1,5.75767158,2.75584258,5.40032643,4.81751906,0.70662657,0.34842857,4.44806774,2.49814055,1.62032241,1.83603954,1.32953692,0.55920294,0.75533784,0.51837939,1.25620621,1.17700426,0.81312416,0.78733855,0.74382416,0.92512267,0.51487606,0.59676062,0.76268034,2.12829262,0.5772909,1.98350183,0.27799155,0.90791428,1.03226441,2.7871808,0.45577548,0.47846282
57.3,128,0,0,36,1.212769,4095,1,5.7568327,2.75592971,5.40084819,4.8177788,0.70662451,0.34842168,4.44843122,2.49830078,1.62033943,1.83609473,1.32941663,0.55922155,0.75535184,0.51837056,1.25623376,1.17710667,0.81312711,0.78733492,0.74381616,0.92510066,0.51488647,0.596757,0.76266962,2.12810583,0.57728734,1.98348191,0.27798537,0.90792687,1.03232508,2.78699358,0.45577548,0.47847471
57.9,128,0,0,36,1.213989,4095,1,5.75698163,2.75589845,5.40044046,4.81750175,0.70661785,0.34841727,4.44901478,2.4983797,1.62038652,1.83614374,1.32947272,0.55919653,0.75535184,0.51840329,1.25620524,1.17705655,0.81315423,0.78732425,0.74381263,0.92512876,0.51488647,0.59675977,0.76267939,2.12819871,0.57730578,1.98360617,0.27798854,0.90789357,1.0323367,2.78694509,0.45577931,0.47848134
58.4,128,0,0,36,1.212158,4095,1,5.75629694,2.75597427,5.40078258,4.81743515,0.70659078,0.34841956,4.44834154,2.49844129,1.6203054,1.83611636,1.32943488,0.55920418,0.75533927,0.51839485,1.2562033,1.1770683,0.81316212,0.78733734,0.74382134,0.92511551,0.51487505,0.59677315,0.76264745,2.12828094,0.57730892,1.98353266,0.2780009,0.90790379,1.03227206,2.78700233,0.45572124,0.47847881
59,128,0,0,36,1.211548,4095,1,5.75658963,2.75605209,5.40080601,4.81724336,0.70665823,0.34838585,4.44838937,2.49843471,1.62040353,1.83606294,1.32955719,0.55918825,0.75533049,0.51839766,1.256167,1.17701013,0.8131387,0.7873291,0.74382557,0.92511339,0.51487385,0.5967536,0.76263601,2.12833221,0.577315,1.98362562,0.27798671,0.90788937,1.0323299,2.7868535,0.45575248,0.47849616
59.6,128,0,0,36,1.212158,4095,1,5.75716139,2.75600287,5.40101379,4.81720873,0.7066089,0.34839432,4.44838937,2.49836894,1.62036871,1.83608104,1.32948488,0.55922238,0.7553618,0.51838803,1.25620913,1.17700642,0.81312514,0.78741124,0.7438098,0.9251057,0.51488106,0.59674766,0.76268606,2.12826825,0.57731772,1.98357866,0.27798921,0.90788466,1.03235655,2.78712153,0.45571032,0.47847121
60.1,128,0,0,36,1.213379,4095,1,5.75701416,2.75595964,5.40100755,4.81778813,0.70661303,0.34840315,4.44830926,2.49836834,1.62035565,1.83602894,1.32947711,0.55919136,0.75536014,0.51840369,1.25618969,1.17705314,0.81313328,0.78736327,0.74383475,0.92508768,0.51486704,0.5967825,0.76267557,2.12827282,0.57730285,1.98356823,0.2779989,0.90788623,1.03233614,2.78707709,0.45571894,0.47848134
60.6,128,0,0,36,1.213989,4095,1,5.75668549,2.75586652,5.40033424,4.81797063,0.70663322,0.34841374,4.44846231,2.49816746,1.6203141,1.83603115,1.32953962,0.55921535,0.75538457,0.51838622,1.25612682,1.17701756,0.8131387,0.78737005,0.74381616,0.92511577,0.51487225,0.59674872,0.76267105,2.12833627,0.57729069,1.98349946,0.27799222,0.9078781,1.03234323,2.78708988,0.45568176,0.47846926
61.2,128,0,0,36,1.211548,4095,1,5.75663756,2.75583061,5.40047327,4.8179613,0.7066112,0.34839697,4.44858547,2.49835579,1.6202413,1.83614109,1.329543,0.55921824,0.7553497,0.51839224,1.25617057,1.17701137,0.81311602,0.7873606,0.74384204,0.92510915,0.51488086,0.59677613,0.76264721,2.1282977,0.57730368,1.98361092,0.27799122,0.90785817,1.0323781,2.78722862,0.45567486,0.47847393
61.8,128,0,0,36,1.210327,4095,1,5.75706723,2.75590709,5.40016711,4.81787871,0.70664676,0.34840279,4.44848861,2.49827447,1.6203149,1.83622277,1.32950549,0.55917647,0.75537887,0.51840068,1.25615696,1.17701818,0.81314831,0.78733031,0.74381616,0.92511922,0.51486344,0.59679695,0.76265269,2.1283246,0.57730264,1.98349139,0.27799289,0.90786788,1.0323713,2.78681377,0.45566585,0.47847218
62.3,128,0,0,36,1.212769,4095,1,5.75694397,2.75582329,5.40007964,4.81709286,0.70662841,0.34839891,4.44841448,2.4982679,1.6202686,1.83621218,1.32945177,0.55919012,0.7553848,0.51837618,1.2561926,1.17707728,0.81313623,0.78735212,0.74382604,0.92515792,0.51486504,0.59678824,0.7626627,2.12832764,0.57729384,1.98355684,0.27799689,0.90786735,1.03233047,2.78722997,0.45565953,0.47848134
62.9,128,0,0,36,1.211548,4095,1,5.75714084,2.75598691,5.40026395,4.81692639,0.70660409,0.34838673,4.44828534,2.49821469,1.62027335,1.83612872,1.32952813,0.55918908,0.7553848,0.51837116,1.25618223,1.17699652,0.81313352,0.78733467,0.74384016,0.92511896,0.51487085,0.59677825,0.76265937,2.1283317,0.57730892,1.98348997,0.27799455,0.90787128,1.03238349,2.78715723,0.4556373,0.47848427
63.4,128,0,0,36,1.209106,4095,1,5.75735313,2.7557641,5.39990783,4.81710751,0.70659032,0.34839361,4.44826621,2.49838628,1.62024565,1.83609473,1.32944299,0.55919032,0.75537034,0.51838722,1.25615307,1.17697146,0.81313254,0.78732256,0.74383287,0.92511418,0.51486905,0.59675764,0.76266556,2.12833069,0.57730662,1.98354594,0.27799038,0.9078566,1.03236818,2.7870946,0.4556327,0.47848544
64,128,0,0,36,1.212769,4095,1,5.75719391,2.7557774,5.40040141,4.81706756,0.70659262,0.34838885,4.44821599,2.49836595,1.62018432,1.8361954,1.32949671,0.55919032,0.75537864,0.51837859,1.25614789,1.17700797,0.81314289,0.78733661,0.74382887,0.92510968,0.51487085,0.59680162,0.76262195,2.12836013,0.57730515,1.98366641,0.27799188,0.90786211,1.03235712,2.78721246,0.45565685,0.47848933
64.6,128,0,0,36,1.213379,4095,1,5.75765789,2.75574149,5.40012806,4.81723936,0.70662336,0.34838655,4.44787167,2.49837731,1.62006483,1.8361508,1.3294244,0.55919404,0.75536251,0.51836494,1.2561589,1.17699466,0.81313402,0.7873463,0.74381051,0.92510676,0.51487425,0.59678314,0.76268249,2.12835506,0.5773018,1.9836944,0.27799038,0.90791428,1.03236081,2.78725758,0.45562561,0.478487
65.1,128,0,0,36,1.212769,4095,1,5.75740792,2.75587251,5.40065604,4.81720207,0.70663735,0.34840315,4.44824349,2.49825534,1.62019738,1.83624264,1.32947711,0.55916364,0.75535611,0.51837538,1.25612358,1.17696063,0.81315497,0.78730705,0.74381475,0.92512929,0.51486885,0.59680077,0.76262743,2.12821546,0.57729907,1.98363795,0.27799172,0.90788098,1.03237356,2.78727509,0.45560779,0.47849596
65.6,128,0,0,36,1.213989,4095,1,5.75731547,2.75597294,5.40055918,4.81715812,0.70663988,0.34838232,4.44766365,2.49841677,1.61999243,1.83608678,1.32940987,0.55919508,0.75535777,0.51838863,1.25611743,1.17696063,0.81312465,0.78728694,0.74380133,0.92509748,0.51487345,0.59676699,0.76268296,2.12820531,0.57730368,1.98361708,0.27799539,0.90789567,1.03239681,2.78678886,0.45559284,0.47848154
