"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/26/2021","3:14 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
28.500000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.96592842, 2.84441438, 5.55855433, 4.99971377, 0.69599265, 0.34572794, 4.56166717, 2.49115319, 1.64222390, 1.85211256, 1.32551548, 0.55865228, 0.75434567, 0.52280167, 1.25260503, 1.18694371, 0.81718536, 0.77572842, 0.76242725, 0.89100322, 0.51633108, 0.59555239, 0.76135437, 2.26562055, 0.57974292, 2.02580966, 0.27930664, 0.88786951, 1.04363248, 2.83457032, 0.43683249, 0.47873479
29.100000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.96545610, 2.84425178, 5.55955060, 4.99968994, 0.69595006, 0.34571755, 4.56178095, 2.49128314, 1.64221110, 1.85217665, 1.32566079, 0.55864546, 0.75436369, 0.52279986, 1.25260082, 1.18692970, 0.81715768, 0.77570798, 0.76246490, 0.89101515, 0.51633449, 0.59555473, 0.76135413, 2.26565134, 0.57975089, 2.02576805, 0.27931416, 0.88785890, 1.04365532, 2.83455660, 0.43685176, 0.47873245
29.600000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.96490092, 2.84449500, 5.55877408, 4.99953573, 0.69590132, 0.34571138, 4.56186011, 2.49119194, 1.64214506, 1.85204848, 1.32559909, 0.55863057, 0.75438431, 0.52278616, 1.25256461, 1.18686964, 0.81715298, 0.77574261, 0.76245775, 0.89096795, 0.51632707, 0.59555791, 0.76133746, 2.26549953, 0.57975047, 2.02570176, 0.27930430, 0.88787883, 1.04362905, 2.83446737, 0.43685044, 0.47873518
30.200000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.96495500, 2.84429863, 5.55904267, 4.99962545, 0.69596873, 0.34571561, 4.56141365, 2.49121697, 1.64207862, 1.85217175, 1.32550705, 0.55862809, 0.75437080, 0.52281980, 1.25257011, 1.18686093, 0.81715743, 0.77572385, 0.76242487, 0.89097002, 0.51633388, 0.59555940, 0.76135961, 2.26564810, 0.57974439, 2.02593935, 0.27931349, 0.88791895, 1.04367844, 2.83448453, 0.43688180, 0.47872290
30.800000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96550477, 2.84455426, 5.55891732, 4.99994089, 0.69596782, 0.34571033, 4.56196400, 2.49119790, 1.64211945, 1.85209298, 1.32553065, 0.55863347, 0.75435539, 0.52281234, 1.25263898, 1.18681891, 0.81715150, 0.77573251, 0.76245847, 0.89093216, 0.51632787, 0.59556555, 0.76132223, 2.26564162, 0.57975068, 2.02596016, 0.27930948, 0.88785915, 1.04362191, 2.83453052, 0.43688502, 0.47872212
31.300000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96547413, 2.84454323, 5.55867316, 5.00018485, 0.69601337, 0.34569940, 4.56170303, 2.49121161, 1.64210504, 1.85225409, 1.32541300, 0.55862706, 0.75437198, 0.52281254, 1.25257269, 1.18685377, 0.81713889, 0.77573371, 0.76242010, 0.89095368, 0.51633248, 0.59555430, 0.76135794, 2.26564162, 0.57973578, 2.02589096, 0.27930764, 0.88787236, 1.04366674, 2.83431776, 0.43687765, 0.47872738
31.800000, 128, 0, 0, 34.6, 1.215210, 4095.000000, 1, 5.96468644, 2.84440405, 5.55901499, 4.99983995, 0.69597260, 0.34572653, 4.56184774, 2.49100359, 1.64200499, 1.85226700, 1.32551279, 0.55863078, 0.75438739, 0.52282362, 1.25258045, 1.18684661, 0.81715669, 0.77573948, 0.76243011, 0.89097547, 0.51632667, 0.59553201, 0.76134294, 2.26568160, 0.57972885, 2.02590887, 0.27930747, 0.88786640, 1.04361820, 2.83435757, 0.43688728, 0.47873947
32.400000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.96483243, 2.84433721, 5.55831670, 4.99974602, 0.69596668, 0.34571896, 4.56145940, 2.49120088, 1.64207822, 1.85226700, 1.32551649, 0.55863636, 0.75436795, 0.52281073, 1.25257431, 1.18684225, 0.81715644, 0.77573852, 0.76242177, 0.89099959, 0.51633489, 0.59554199, 0.76135128, 2.26574751, 0.57972361, 2.02605841, 0.27930697, 0.88785501, 1.04361477, 2.83452571, 0.43690826, 0.47874961
33.000000, 128, 0, 0, 34.7, 1.213379, 4095.000000, 1, 5.96495500, 2.84422284, 5.55852178, 4.99958900, 0.69596850, 0.34572213, 4.56174756, 2.49132606, 1.64207262, 1.85227901, 1.32549525, 0.55863057, 0.75436203, 0.52279542, 1.25259112, 1.18683665, 0.81716064, 0.77570486, 0.76244965, 0.89098714, 0.51633088, 0.59553392, 0.76135413, 2.26567673, 0.57972340, 2.02591516, 0.27930280, 0.88784647, 1.04359165, 2.83465474, 0.43691241, 0.47873771
33.500000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.96562015, 2.84424627, 5.55883268, 4.99968573, 0.69595803, 0.34574151, 4.56190216, 2.49095829, 1.64210984, 1.85223629, 1.32548480, 0.55862561, 0.75437601, 0.52277669, 1.25256720, 1.18678562, 0.81713247, 0.77571159, 0.76243893, 0.89097417, 0.51632607, 0.59554815, 0.76137390, 2.26561028, 0.57973809, 2.02576853, 0.27930280, 0.88784414, 1.04357309, 2.83465612, 0.43694567, 0.47873069
34.100000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.96554263, 2.84437786, 5.55910778, 4.99953433, 0.69594869, 0.34572741, 4.56147177, 2.49102027, 1.64220189, 1.85210767, 1.32559538, 0.55862189, 0.75436108, 0.52278898, 1.25254682, 1.18687898, 0.81716015, 0.77569741, 0.76245847, 0.89095757, 0.51632146, 0.59554560, 0.76135866, 2.26563621, 0.57972340, 2.02581305, 0.27930330, 0.88787443, 1.04358051, 2.83479202, 0.43693963, 0.47872407
34.700000, 128, 0, 0, 34.6, 1.215210, 4095.000000, 1, 5.96500366, 2.84429725, 5.55909639, 4.99961844, 0.69596395, 0.34573129, 4.56170180, 2.49101491, 1.64223751, 1.85210055, 1.32541468, 0.55865042, 0.75434828, 0.52277347, 1.25254165, 1.18688831, 0.81714680, 0.77570101, 0.76244274, 0.89095680, 0.51632747, 0.59555749, 0.76136199, 2.26560272, 0.57974355, 2.02588999, 0.27930714, 0.88789306, 1.04359079, 2.83470965, 0.43694699, 0.47873732
35.200000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96519833, 2.84413741, 5.55839645, 4.99964228, 0.69597830, 0.34572195, 4.56193184, 2.49139461, 1.64212705, 1.85211879, 1.32555965, 0.55866779, 0.75436369, 0.52279281, 1.25252613, 1.18689018, 0.81714730, 0.77572746, 0.76243536, 0.89098429, 0.51632346, 0.59557638, 0.76134985, 2.26563135, 0.57973263, 2.02596307, 0.27931383, 0.88785864, 1.04355710, 2.83456140, 0.43695474, 0.47873303
35.800000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96555705, 2.84442472, 5.55906546, 4.99999697, 0.69599379, 0.34571420, 4.56196771, 2.49123724, 1.64219068, 1.85209832, 1.32551987, 0.55862685, 0.75434283, 0.52279281, 1.25248054, 1.18688520, 0.81714903, 0.77572265, 0.76245084, 0.89099311, 0.51632787, 0.59555260, 0.76139485, 2.26562865, 0.57972277, 2.02580434, 0.27931182, 0.88790031, 1.04354311, 2.83445708, 0.43696929, 0.47872738
36.400000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.96547593, 2.84459698, 5.55880012, 4.99956657, 0.69596509, 0.34572054, 4.56147177, 2.49111266, 1.64204461, 1.85224430, 1.32537389, 0.55862871, 0.75436369, 0.52281456, 1.25255717, 1.18692410, 0.81715965, 0.77572001, 0.76241534, 0.89099155, 0.51631805, 0.59556725, 0.76139104, 2.26560974, 0.57974061, 2.02588903, 0.27931332, 0.88788426, 1.04361192, 2.83506453, 0.43696797, 0.47872796
36.900000, 128, 0, 0, 34.7, 1.213379, 4095.000000, 1, 5.96585090, 2.84452600, 5.55900685, 4.99971658, 0.69594413, 0.34571931, 4.56159173, 2.49118896, 1.64210424, 1.85216997, 1.32541873, 0.55864504, 0.75435444, 0.52279502, 1.25255006, 1.18693997, 0.81715891, 0.77572698, 0.76242630, 0.89098844, 0.51632366, 0.59555218, 0.76134604, 2.26557409, 0.57973410, 2.02589677, 0.27931282, 0.88785993, 1.04361563, 2.83432874, 0.43698063, 0.47872699
37.400000, 128, 0, 0, 34.6, 1.213379, 4095.000000, 1, 5.96547773, 2.84442265, 5.55814255, 4.99978107, 0.69591726, 0.34572213, 4.56119971, 2.49117167, 1.64220029, 1.85207652, 1.32535502, 0.55862623, 0.75437601, 0.52279059, 1.25251158, 1.18687711, 0.81717473, 0.77573780, 0.76244131, 0.89096250, 0.51632847, 0.59555048, 0.76137509, 2.26563405, 0.57974397, 2.02592968, 0.27931232, 0.88787443, 1.04359136, 2.83465268, 0.43698706, 0.47873771
38.000000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96587975, 2.84457837, 5.55843063, 5.00005305, 0.69591134, 0.34571103, 4.56136418, 2.49111326, 1.64212745, 1.85213393, 1.32543997, 0.55866696, 0.75438170, 0.52280590, 1.25255361, 1.18692535, 0.81714334, 0.77572001, 0.76244322, 0.89097417, 0.51633208, 0.59555940, 0.76134675, 2.26557949, 0.57974901, 2.02587354, 0.27931366, 0.88786718, 1.04361449, 2.83436100, 0.43696476, 0.47873615
38.500000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.96570488, 2.84445848, 5.55848272, 4.99965629, 0.69588128, 0.34572054, 4.56130235, 2.49119790, 1.64213345, 1.85218733, 1.32545547, 0.55864029, 0.75438122, 0.52280751, 1.25251999, 1.18694931, 0.81713939, 0.77569139, 0.76241963, 0.89097547, 0.51632266, 0.59555260, 0.76138461, 2.26551358, 0.57972487, 2.02595097, 0.27930931, 0.88787831, 1.04369272, 2.83480849, 0.43698630, 0.47872894
39.100000, 128, 0, 0, 34.7, 1.208496, 4095.000000, 1, 5.96559311, 2.84443298, 5.55864223, 5.00045266, 0.69591794, 0.34572213, 4.56200234, 2.49126943, 1.64223751, 1.85216463, 1.32545817, 0.55865228, 0.75435634, 0.52281234, 1.25253712, 1.18685408, 0.81714804, 0.77570486, 0.76242844, 0.89095524, 0.51631765, 0.59554411, 0.76135413, 2.26555626, 0.57973074, 2.02582128, 0.27930864, 0.88785760, 1.04366331, 2.83487096, 0.43699008, 0.47873167
39.700000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96515147, 2.84440680, 5.55822556, 4.99987500, 0.69594983, 0.34573235, 4.56187866, 2.49121638, 1.64213145, 1.85213037, 1.32540895, 0.55865331, 0.75434923, 0.52280328, 1.25253130, 1.18682732, 0.81714878, 0.77570919, 0.76242010, 0.89097132, 0.51631885, 0.59555536, 0.76137914, 2.26554870, 0.57973452, 2.02588661, 0.27930848, 0.88781723, 1.04366988, 2.83457719, 0.43698252, 0.47872192
40.200000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96559851, 2.84426142, 5.55864223, 4.99997174, 0.69591612, 0.34571649, 4.56179703, 2.49123605, 1.64222190, 1.85214105, 1.32539176, 0.55864298, 0.75433525, 0.52280711, 1.25256784, 1.18684848, 0.81715422, 0.77572025, 0.76240319, 0.89098066, 0.51630903, 0.59554305, 0.76136151, 2.26564216, 0.57973746, 2.02581160, 0.27931065, 0.88782551, 1.04368187, 2.83464170, 0.43696665, 0.47873245
40.800000, 128, 0, 0, 34.6, 1.213989, 4095.000000, 1, 5.96580223, 2.84437373, 5.55866502, 5.00016943, 0.69593912, 0.34572354, 4.56157070, 2.49116392, 1.64230715, 1.85208141, 1.32541334, 0.55866965, 0.75433927, 0.52279462, 1.25252290, 1.18686528, 0.81713840, 0.77569765, 0.76241844, 0.89097210, 0.51631925, 0.59552649, 0.76137818, 2.26558543, 0.57973347, 2.02569063, 0.27930229, 0.88783767, 1.04367302, 2.83457650, 0.43700293, 0.47874239
41.400000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96529206, 2.84436822, 5.55809861, 4.99999136, 0.69592432, 0.34573393, 4.56235981, 2.49117883, 1.64214106, 1.85217309, 1.32544705, 0.55865890, 0.75436961, 0.52280026, 1.25251481, 1.18684630, 0.81714433, 0.77571760, 0.76239818, 0.89098377, 0.51631223, 0.59555048, 0.76137961, 2.26564810, 0.57974229, 2.02572789, 0.27930848, 0.88782603, 1.04364618, 2.83477074, 0.43700293, 0.47871880
41.900000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96538400, 2.84438544, 5.55904918, 4.99963947, 0.69594117, 0.34571878, 4.56186134, 2.49096306, 1.64216227, 1.85208141, 1.32554212, 0.55863781, 0.75437269, 0.52279160, 1.25251772, 1.18687835, 0.81713148, 0.77571399, 0.76240533, 0.89101230, 0.51632065, 0.59555345, 0.76135937, 2.26547414, 0.57972864, 2.02575160, 0.27930280, 0.88779704, 1.04366759, 2.83492999, 0.43701521, 0.47872484
42.400000, 128, 0, 0, 34.6, 1.210327, 4095.000000, 1, 5.96498023, 2.84423111, 5.55890918, 4.99986238, 0.69591635, 0.34571984, 4.56174385, 2.49116750, 1.64222070, 1.85208631, 1.32549964, 0.55865517, 0.75433548, 0.52279019, 1.25247698, 1.18690014, 0.81713963, 0.77573251, 0.76244250, 0.89097495, 0.51632246, 0.59555685, 0.76139652, 2.26554599, 0.57973893, 2.02598146, 0.27930463, 0.88780532, 1.04367673, 2.83471858, 0.43700803, 0.47871588
43.000000, 128, 0, 0, 34.6, 1.210327, 4095.000000, 1, 5.96563998, 2.84425453, 5.55913057, 4.99993669, 0.69591453, 0.34570927, 4.56190711, 2.49109418, 1.64218708, 1.85205071, 1.32555324, 0.55867357, 0.75433880, 0.52280570, 1.25250091, 1.18686839, 0.81711640, 0.77570366, 0.76242559, 0.89101956, 0.51633970, 0.59555515, 0.76137223, 2.26547685, 0.57974040, 2.02575305, 0.27931366, 0.88782163, 1.04365931, 2.83438914, 0.43701729, 0.47873186
43.600000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.96548314, 2.84417530, 5.55863246, 5.00004885, 0.69592068, 0.34571367, 4.56188361, 2.49109836, 1.64220509, 1.85205293, 1.32565236, 0.55865745, 0.75433596, 0.52278636, 1.25248248, 1.18690667, 0.81715570, 0.77572385, 0.76241105, 0.89100140, 0.51633388, 0.59553265, 0.76138842, 2.26542390, 0.57974628, 2.02591371, 0.27929745, 0.88783275, 1.04367245, 2.83460327, 0.43702239, 0.47872855
44.100000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.96491534, 2.84398792, 5.55900197, 4.99960162, 0.69593867, 0.34572407, 4.56213469, 2.49103935, 1.64216827, 1.85209521, 1.32563045, 0.55867027, 0.75437198, 0.52279744, 1.25247989, 1.18688427, 0.81714309, 0.77574044, 0.76241367, 0.89099233, 0.51631103, 0.59554263, 0.76136842, 2.26554924, 0.57975908, 2.02579321, 0.27929293, 0.88781645, 1.04362562, 2.83478104, 0.43703694, 0.47871549
44.700000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96509379, 2.84399825, 5.55956037, 4.99936471, 0.69594049, 0.34571860, 4.56153979, 2.49114962, 1.64219549, 1.85205026, 1.32536513, 0.55866510, 0.75434686, 0.52279945, 1.25252613, 1.18688240, 0.81714952, 0.77573299, 0.76242940, 0.89097314, 0.51630963, 0.59552840, 0.76137675, 2.26556706, 0.57974943, 2.02579999, 0.27930497, 0.88783845, 1.04366788, 2.83478310, 0.43702674, 0.47872075
45.200000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96516408, 2.84392660, 5.55886198, 4.99978948, 0.69594345, 0.34570768, 4.56163996, 2.49117525, 1.64211304, 1.85209966, 1.32548346, 0.55866882, 0.75434401, 0.52280227, 1.25246146, 1.18686964, 0.81715001, 0.77572938, 0.76241987, 0.89096535, 0.51632266, 0.59551376, 0.76137652, 2.26554221, 0.57975740, 2.02574966, 0.27930998, 0.88785217, 1.04366474, 2.83451404, 0.43701786, 0.47872231
45.800000, 128, 0, 0, 34.6, 1.210938, 4095.000000, 1, 5.96454767, 2.84396725, 5.55936012, 4.99969274, 0.69593525, 0.34570980, 4.56200111, 2.49123486, 1.64227033, 1.85203157, 1.32550301, 0.55868515, 0.75433667, 0.52280026, 1.25248118, 1.18695896, 0.81714038, 0.77572938, 0.76243655, 0.89100970, 0.51632346, 0.59555176, 0.76137223, 2.26563513, 0.57975593, 2.02590403, 0.27930881, 0.88786356, 1.04364618, 2.83451748, 0.43704167, 0.47872348
46.400000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96554443, 2.84401341, 5.55876756, 4.99997454, 0.69592364, 0.34573058, 4.56140746, 2.49117227, 1.64220549, 1.85198351, 1.32547267, 0.55867378, 0.75434662, 0.52279019, 1.25241846, 1.18685377, 0.81717003, 0.77572481, 0.76244679, 0.89101100, 0.51631444, 0.59552947, 0.76135342, 2.26566323, 0.57975950, 2.02598775, 0.27929544, 0.88784854, 1.04366274, 2.83438708, 0.43704318, 0.47872640
46.900000, 128, 0, 0, 34.6, 1.213379, 4095.000000, 1, 5.96549576, 2.84406645, 5.55893034, 4.99947826, 0.69595256, 0.34572089, 4.56147672, 2.49129327, 1.64222430, 1.85203201, 1.32543289, 0.55870397, 0.75434923, 0.52281355, 1.25248377, 1.18688582, 0.81714309, 0.77572746, 0.76243178, 0.89094616, 0.51631604, 0.59553307, 0.76133866, 2.26569132, 0.57975845, 2.02602937, 0.27929845, 0.88787417, 1.04362734, 2.83461837, 0.43702315, 0.47873030
47.500000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96497663, 2.84413259, 5.55909964, 4.99902549, 0.69595233, 0.34571878, 4.56186629, 2.49126228, 1.64215146, 1.85210188, 1.32550402, 0.55866448, 0.75434710, 0.52280912, 1.25250091, 1.18689765, 0.81715397, 0.77569644, 0.76243035, 0.89093735, 0.51632025, 0.59553902, 0.76133699, 2.26564324, 0.57974166, 2.02595871, 0.27929628, 0.88783897, 1.04369072, 2.83431982, 0.43703581, 0.47873030
48.000000, 128, 0, 0, 34.6, 1.213989, 4095.000000, 1, 5.96538219, 2.84397552, 5.55959781, 4.99976284, 0.69592842, 0.34572988, 4.56145817, 2.49130639, 1.64206062, 1.85203112, 1.32556336, 0.55865455, 0.75432387, 0.52279260, 1.25248345, 1.18690387, 0.81714408, 0.77571183, 0.76243869, 0.89093449, 0.51631845, 0.59554178, 0.76133485, 2.26560164, 0.57973893, 2.02611648, 0.27930129, 0.88784932, 1.04364846, 2.83451473, 0.43702712, 0.47872874
48.600000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96529026, 2.84415877, 5.55911104, 4.99907315, 0.69589403, 0.34571966, 4.56189103, 2.49116333, 1.64211504, 1.85203513, 1.32553234, 0.55865393, 0.75434710, 0.52278656, 1.25252128, 1.18692192, 0.81712876, 0.77566880, 0.76242797, 0.89098429, 0.51632707, 0.59553987, 0.76134032, 2.26567889, 0.57973956, 2.02609519, 0.27929929, 0.88782577, 1.04359936, 2.83476388, 0.43703562, 0.47873089
49.100000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96470266, 2.84431654, 5.55883430, 4.99950629, 0.69593138, 0.34572001, 4.56159296, 2.49126466, 1.64220389, 1.85205471, 1.32544132, 0.55865993, 0.75432885, 0.52278978, 1.25247569, 1.18686839, 0.81716311, 0.77566831, 0.76241343, 0.89100114, 0.51632085, 0.59554433, 0.76133127, 2.26558057, 0.57974040, 2.02598823, 0.27929277, 0.88779419, 1.04366188, 2.83455934, 0.43704526, 0.47875117
49.700000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96494598, 2.84386598, 5.55949199, 4.99966190, 0.69591430, 0.34571455, 4.56174879, 2.49139044, 1.64212905, 1.85197950, 1.32537154, 0.55865001, 0.75434449, 0.52279079, 1.25250543, 1.18694620, 0.81716385, 0.77568755, 0.76240366, 0.89100581, 0.51632025, 0.59555260, 0.76130818, 2.26568916, 0.57972760, 2.02593064, 0.27929812, 0.88781955, 1.04360678, 2.83432051, 0.43703865, 0.47873849
50.200000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96458011, 2.84410228, 5.55934709, 4.99961143, 0.69593958, 0.34570363, 4.56107111, 2.49123486, 1.64212225, 1.85204893, 1.32542513, 0.55863553, 0.75435136, 0.52280388, 1.25254068, 1.18684537, 0.81716114, 0.77568851, 0.76242654, 0.89097936, 0.51631143, 0.59555260, 0.76134508, 2.26568646, 0.57972781, 2.02601291, 0.27930062, 0.88781671, 1.04356281, 2.83443031, 0.43703468, 0.47873615
50.800000, 128, 0, 0, 34.6, 1.210938, 4095.000000, 1, 5.96488110, 2.84410090, 5.55873501, 4.99920211, 0.69593935, 0.34572512, 4.56166098, 2.49125334, 1.64204221, 1.85196081, 1.32544502, 0.55864422, 0.75435752, 0.52279865, 1.25251902, 1.18687462, 0.81713222, 0.77569741, 0.76241939, 0.89102163, 0.51632386, 0.59553923, 0.76130270, 2.26567727, 0.57974040, 2.02595581, 0.27930196, 0.88782861, 1.04364789, 2.83448453, 0.43703789, 0.47873537
51.400000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96509018, 2.84416084, 5.55831833, 4.99976004, 0.69592933, 0.34571367, 4.56166470, 2.49110968, 1.64203580, 1.85197461, 1.32543289, 0.55867502, 0.75435729, 0.52278717, 1.25249994, 1.18688427, 0.81713865, 0.77568010, 0.76242773, 0.89100478, 0.51631845, 0.59555706, 0.76133199, 2.26573941, 0.57974166, 2.02605502, 0.27929544, 0.88782499, 1.04361677, 2.83456552, 0.43706246, 0.47872894
51.900000, 128, 0, 0, 34.6, 1.212769, 4095.000000, 1, 5.96539301, 2.84425385, 5.55908174, 5.00029982, 0.69590018, 0.34571772, 4.56208645, 2.49118002, 1.64209823, 1.85204492, 1.32534693, 0.55866117, 0.75436534, 0.52280328, 1.25250964, 1.18681393, 0.81712579, 0.77567096, 0.76244775, 0.89100659, 0.51631985, 0.59554751, 0.76131722, 2.26573022, 0.57974040, 2.02610825, 0.27929093, 0.88785087, 1.04360250, 2.83447355, 0.43705830, 0.47873401
52.500000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96472790, 2.84426349, 5.55843551, 4.99985257, 0.69590268, 0.34571631, 4.56197761, 2.49116214, 1.64223311, 1.85207073, 1.32535738, 0.55865579, 0.75436084, 0.52277125, 1.25248183, 1.18683167, 0.81716064, 0.77566807, 0.76244822, 0.89100374, 0.51632386, 0.59555176, 0.76131627, 2.26580748, 0.57974418, 2.02602646, 0.27928475, 0.88782499, 1.04359850, 2.83425463, 0.43705206, 0.47872270
53.000000, 128, 0, 0, 34.6, 1.213379, 4095.000000, 1, 5.96479819, 2.84417599, 5.55886035, 5.00017223, 0.69588150, 0.34571420, 4.56162265, 2.49106438, 1.64198458, 1.85213170, 1.32540626, 0.55866262, 0.75431676, 0.52279502, 1.25252581, 1.18680211, 0.81716534, 0.77566086, 0.76243917, 0.89100685, 0.51630923, 0.59555876, 0.76132508, 2.26576102, 0.57974628, 2.02592580, 0.27929695, 0.88783405, 1.04358679, 2.83407072, 0.43705112, 0.47872562
53.600000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96473871, 2.84430759, 5.55855596, 5.00006287, 0.69584712, 0.34569976, 4.56165356, 2.49109657, 1.64202540, 1.85206495, 1.32533749, 0.55866055, 0.75436724, 0.52279563, 1.25245823, 1.18680615, 0.81713197, 0.77567697, 0.76243154, 0.89098999, 0.51632065, 0.59554921, 0.76131389, 2.26577506, 0.57973326, 2.02587790, 0.27929578, 0.88780661, 1.04362448, 2.83455316, 0.43704923, 0.47872874
54.100000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96487209, 2.84426349, 5.55890755, 5.00001520, 0.69587376, 0.34570733, 4.56159668, 2.49110551, 1.64208143, 1.85204804, 1.32525389, 0.55865104, 0.75433193, 0.52277125, 1.25247504, 1.18676165, 0.81714087, 0.77566230, 0.76240414, 0.89100789, 0.51632366, 0.59556067, 0.76130675, 2.26569888, 0.57975110, 2.02577869, 0.27929962, 0.88780144, 1.04357166, 2.83478447, 0.43703959, 0.47873401
54.700000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96450081, 2.84441714, 5.55849899, 4.99979929, 0.69588082, 0.34571438, 4.56145940, 2.49110014, 1.64213585, 1.85210411, 1.32525928, 0.55864194, 0.75433975, 0.52279301, 1.25253098, 1.18679308, 0.81711270, 0.77569067, 0.76243416, 0.89101308, 0.51630903, 0.59555388, 0.76129294, 2.26575777, 0.57975614, 2.02596742, 0.27928592, 0.88779600, 1.04358822, 2.83460327, 0.43704035, 0.47873888
55.300000, 128, 0, 0, 34.6, 1.211548, 4095.000000, 1, 5.96443232, 2.84425040, 5.55894174, 4.99993669, 0.69587308, 0.34570627, 4.56149156, 2.49109359, 1.64222070, 1.85208141, 1.32527142, 0.55865869, 0.75435018, 0.52279945, 1.25253066, 1.18686030, 0.81711961, 0.77565509, 0.76241677, 0.89098273, 0.51631965, 0.59553711, 0.76128294, 2.26577344, 0.57974460, 2.02596404, 0.27929494, 0.88780170, 1.04362876, 2.83446737, 0.43703600, 0.47872738
55.800000, 128, 0, 0, 34.6, 1.213379, 4095.000000, 1, 5.96506495, 2.84416221, 5.55837041, 4.99907736, 0.69584529, 0.34571755, 4.56138273, 2.49121757, 1.64202260, 1.85195814, 1.32529333, 0.55864318, 0.75432790, 0.52279542, 1.25252128, 1.18687960, 0.81715520, 0.77568370, 0.76242296, 0.89100763, 0.51631925, 0.59554220, 0.76128175, 2.26555464, 0.57973200, 2.02597517, 0.27929043, 0.88785010, 1.04363390, 2.83456140, 0.43704394, 0.47873401
56.400000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96458912, 2.84442816, 5.55846318, 4.99953013, 0.69588173, 0.34570663, 4.56135181, 2.49122890, 1.64210624, 1.85200264, 1.32544368, 0.55864773, 0.75436132, 0.52278354, 1.25249994, 1.18683883, 0.81710503, 0.77568538, 0.76242606, 0.89099725, 0.51631464, 0.59554602, 0.76131103, 2.26557571, 0.57973746, 2.02599307, 0.27927840, 0.88782913, 1.04368130, 2.83426218, 0.43704828, 0.47872855
56.900000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96494238, 2.84429656, 5.55877408, 4.99956657, 0.69585941, 0.34571332, 4.56150145, 2.49091239, 1.64220309, 1.85212102, 1.32544738, 0.55865828, 0.75435492, 0.52278978, 1.25250931, 1.18681269, 0.81714384, 0.77563826, 0.76241820, 0.89103486, 0.51631304, 0.59553562, 0.76126913, 2.26567619, 0.57973830, 2.02598194, 0.27929310, 0.88780066, 1.04368615, 2.83427933, 0.43704545, 0.47872192
57.500000, 128, 0, 0, 34.6, 1.212158, 4095.000000, 1, 5.96432239, 2.84428003, 5.55869594, 4.99991285, 0.69584393, 0.34570469, 4.56115025, 2.49101551, 1.64209263, 1.85203068, 1.32551717, 0.55865910, 0.75435278, 0.52279301, 1.25249864, 1.18678219, 0.81715347, 0.77567384, 0.76241391, 0.89100478, 0.51631725, 0.59554942, 0.76131913, 2.26566809, 0.57975152, 2.02612761, 0.27929176, 0.88781697, 1.04363105, 2.83420110, 0.43704318, 0.47871978
