"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/8/2021","4:36 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.100000, 128, 0, 0, 35.1, 1.213989, 4095.000000, 1, 5.77708358, 2.76520791, 5.41091465, 4.82622088, 0.70715390, 0.34960307, 4.45745802, 2.50323909, 1.62766549, 1.83765128, 1.33118255, 0.55975071, 0.75657537, 0.51934162, 1.25769192, 1.17892919, 0.81454584, 0.79034054, 0.74556160, 0.92811284, 0.51557572, 0.59724258, 0.76380737, 2.13581718, 0.57815717, 1.99167690, 0.27884529, 0.91246020, 1.03822275, 2.79948828, 0.46384270, 0.47984779
29.600000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.77686507, 2.76550901, 5.41078307, 4.82593648, 0.70714908, 0.34960025, 4.45764746, 2.50343921, 1.62765238, 1.83766630, 1.33121468, 0.55975216, 0.75655899, 0.51934765, 1.25764165, 1.17894158, 0.81453893, 0.79033496, 0.74555218, 0.92814073, 0.51556010, 0.59724216, 0.76378519, 2.13590021, 0.57814900, 1.99171832, 0.27884061, 0.91240787, 1.03820994, 2.79933668, 0.46382092, 0.47984955
30.200000, 128, 0, 0, 35.0, 1.213379, 4095.000000, 1, 5.77618212, 2.76548364, 5.41155379, 4.82615946, 0.70717501, 0.34959777, 4.45768463, 2.50353987, 1.62761862, 1.83764155, 1.33111762, 0.55974057, 0.75656232, 0.51935809, 1.25767570, 1.17903141, 0.81453770, 0.79036604, 0.74555901, 0.92815560, 0.51557031, 0.59724067, 0.76374082, 2.13586251, 0.57816032, 1.99158834, 0.27884562, 0.91245441, 1.03821905, 2.79910861, 0.46378640, 0.47984916
30.800000, 128, 0, 0, 35.0, 1.208496, 4095.000000, 1, 5.77641606, 2.76535611, 5.41074235, 4.82608869, 0.70715183, 0.34959654, 4.45753475, 2.50329721, 1.62757453, 1.83762918, 1.33118830, 0.55972402, 0.75657917, 0.51933479, 1.25763354, 1.17906549, 0.81453301, 0.79037866, 0.74555901, 0.92814153, 0.51556831, 0.59724641, 0.76373415, 2.13581158, 0.57815780, 1.99184165, 0.27884295, 0.91242391, 1.03826230, 2.79921486, 0.46377387, 0.47984447
31.300000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77657261, 2.76541286, 5.41107129, 4.82655471, 0.70713553, 0.34957781, 4.45726019, 2.50336371, 1.62774930, 1.83771977, 1.33121333, 0.55975775, 0.75658036, 0.51932755, 1.25766954, 1.17901593, 0.81451624, 0.79033690, 0.74554157, 0.92812692, 0.51555208, 0.59722409, 0.76374870, 2.13570665, 0.57817395, 1.99180546, 0.27884295, 0.91239919, 1.03822389, 2.79906869, 0.46373319, 0.47984486
31.900000, 128, 0, 0, 35.1, 1.213379, 4095.000000, 1, 5.77679109, 2.76548631, 5.41139869, 4.82667623, 0.70715367, 0.34959159, 4.45761509, 2.50339846, 1.62777354, 1.83769281, 1.33123531, 0.55973395, 0.75658558, 0.51936513, 1.25766921, 1.17903637, 0.81452832, 0.79035123, 0.74555170, 0.92809956, 0.51556530, 0.59723557, 0.76374106, 2.13575911, 0.57815717, 1.99174308, 0.27884612, 0.91238867, 1.03830783, 2.79923652, 0.46371738, 0.47983023
32.500000, 128, 0, 0, 35.1, 1.209106, 4095.000000, 1, 5.77710594, 2.76537080, 5.41092718, 4.82625159, 0.70715757, 0.34958099, 4.45751797, 2.50347696, 1.62771077, 1.83766365, 1.33113351, 0.55973954, 0.75657941, 0.51936472, 1.25758457, 1.17902491, 0.81452018, 0.79036798, 0.74554464, 0.92814817, 0.51557132, 0.59722983, 0.76377875, 2.13574485, 0.57816032, 1.99168737, 0.27884044, 0.91240971, 1.03831950, 2.79930622, 0.46370889, 0.47983862
33.000000, 128, 0, 0, 35.0, 1.214600, 4095.000000, 1, 5.77731413, 2.76520924, 5.41040560, 4.82608869, 0.70713003, 0.34958364, 4.45780694, 2.50350392, 1.62768495, 1.83770784, 1.33104761, 0.55972506, 0.75658653, 0.51935106, 1.25763451, 1.17905279, 0.81452364, 0.79035608, 0.74553356, 0.92814684, 0.51555749, 0.59723812, 0.76375585, 2.13580699, 0.57814774, 1.99175451, 0.27883827, 0.91241918, 1.03831068, 2.79920200, 0.46368441, 0.47982359
33.500000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77681002, 2.76531072, 5.41041500, 4.82603929, 0.70715550, 0.34957639, 4.45765106, 2.50349793, 1.62761743, 1.83762830, 1.33108752, 0.55972981, 0.75655805, 0.51934202, 1.25763192, 1.17905248, 0.81451772, 0.79034516, 0.74554440, 0.92813913, 0.51555669, 0.59721559, 0.76376945, 2.13574129, 0.57815319, 1.99171451, 0.27883359, 0.91243732, 1.03828706, 2.79898748, 0.46366493, 0.47982730
34.100000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77699411, 2.76535545, 5.41090525, 4.82593247, 0.70712016, 0.34957551, 4.45736330, 2.50355965, 1.62753402, 1.83765702, 1.33113656, 0.55975030, 0.75657751, 0.51933157, 1.25765300, 1.17905651, 0.81453474, 0.79034783, 0.74555477, 0.92809664, 0.51555248, 0.59721771, 0.76375752, 2.13575911, 0.57814250, 1.99163928, 0.27883593, 0.91239341, 1.03829674, 2.79913027, 0.46364874, 0.47983101
34.700000, 128, 0, 0, 35.1, 1.210327, 4095.000000, 1, 5.77760321, 2.76545359, 5.41135953, 4.82563074, 0.70713852, 0.34956915, 4.45800959, 2.50323310, 1.62755269, 1.83762255, 1.33104863, 0.55972361, 0.75660552, 0.51933840, 1.25769581, 1.17901407, 0.81451624, 0.79035657, 0.74554888, 0.92811443, 0.51556851, 0.59723004, 0.76374488, 2.13579069, 0.57814501, 1.99157643, 0.27883927, 0.91241628, 1.03831096, 2.79891169, 0.46361963, 0.47981754
35.200000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77727112, 2.76530671, 5.41112768, 4.82628096, 0.70711075, 0.34956720, 4.45785250, 2.50318277, 1.62753918, 1.83765525, 1.33116192, 0.55974699, 0.75658819, 0.51935488, 1.25766662, 1.17905960, 0.81450982, 0.79035317, 0.74555123, 0.92810275, 0.51556110, 0.59724577, 0.76374488, 2.13582125, 0.57813075, 1.99179403, 0.27882959, 0.91240708, 1.03829702, 2.79890493, 0.46359553, 0.47984974
35.800000, 128, 0, 0, 35.0, 1.214600, 4095.000000, 1, 5.77739156, 2.76514716, 5.41090838, 4.82614744, 0.70711029, 0.34955678, 4.45770382, 2.50341584, 1.62759241, 1.83761107, 1.33107061, 0.55973644, 0.75660789, 0.51934463, 1.25773311, 1.17900632, 0.81448515, 0.79034588, 0.74555147, 0.92810115, 0.51556190, 0.59721070, 0.76375370, 2.13587219, 0.57815424, 1.99175784, 0.27882641, 0.91240208, 1.03833288, 2.79899154, 0.46356796, 0.47983686
36.400000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77684615, 2.76523995, 5.41066716, 4.82618750, 0.70711786, 0.34954724, 4.45748200, 2.50340146, 1.62759121, 1.83767293, 1.33108278, 0.55972423, 0.75657822, 0.51934925, 1.25769451, 1.17902925, 0.81451204, 0.79033326, 0.74555288, 0.92812532, 0.51556150, 0.59723153, 0.76375871, 2.13575809, 0.57813579, 1.99184450, 0.27883894, 0.91239577, 1.03827682, 2.79912553, 0.46355967, 0.47982554
36.900000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77685819, 2.76529336, 5.41120287, 4.82615144, 0.70712658, 0.34955802, 4.45748440, 2.50333435, 1.62755825, 1.83765437, 1.33099080, 0.55973850, 0.75655638, 0.51934584, 1.25763743, 1.17898433, 0.81451081, 0.79037866, 0.74555854, 0.92813196, 0.51556611, 0.59722175, 0.76376515, 2.13573619, 0.57815948, 1.99177308, 0.27883994, 0.91239446, 1.03828706, 2.79915869, 0.46353037, 0.47982164
37.500000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77657433, 2.76547229, 5.41041500, 4.82648126, 0.70711717, 0.34955466, 4.45745682, 2.50349793, 1.62748834, 1.83761902, 1.33104017, 0.55973188, 0.75657988, 0.51934343, 1.25770197, 1.17897906, 0.81451747, 0.79033277, 0.74555359, 0.92812718, 0.51556070, 0.59722898, 0.76374774, 2.13574230, 0.57815109, 1.99179498, 0.27883410, 0.91237711, 1.03832377, 2.79922298, 0.46350569, 0.47982067
38.100000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77676701, 2.76546828, 5.41061861, 4.82625826, 0.70710134, 0.34952816, 4.45732374, 2.50338229, 1.62750979, 1.83767823, 1.33106723, 0.55973106, 0.75656066, 0.51933780, 1.25766986, 1.17898681, 0.81453400, 0.79032428, 0.74555312, 0.92813542, 0.51555969, 0.59722027, 0.76372795, 2.13582176, 0.57815277, 1.99175260, 0.27883476, 0.91238867, 1.03832149, 2.79929539, 0.46349625, 0.47983335
38.600000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77629393, 2.76537614, 5.41085669, 4.82619818, 0.70710363, 0.34954529, 4.45773139, 2.50331518, 1.62758605, 1.83767558, 1.33104524, 0.55974161, 0.75658700, 0.51933298, 1.25770813, 1.17893539, 0.81454115, 0.79037113, 0.74555194, 0.92808495, 0.51555208, 0.59721283, 0.76374893, 2.13585793, 0.57814459, 1.99198498, 0.27883075, 0.91237658, 1.03833373, 2.79913703, 0.46348333, 0.47983276
39.100000, 128, 0, 0, 35.0, 1.212769, 4095.000000, 1, 5.77612879, 2.76538416, 5.41086452, 4.82653468, 0.70709009, 0.34954264, 4.45722543, 2.50334214, 1.62751217, 1.83766939, 1.33109699, 0.55973064, 0.75657537, 0.51935166, 1.25772175, 1.17896544, 0.81451895, 0.79033690, 0.74555241, 0.92808734, 0.51556891, 0.59721644, 0.76374822, 2.13580903, 0.57813348, 1.99204403, 0.27883476, 0.91239656, 1.03836219, 2.79897530, 0.46345808, 0.47984447
39.700000, 128, 0, 0, 35.0, 1.210327, 4095.000000, 1, 5.77623028, 2.76527333, 5.41095381, 4.82658809, 0.70710088, 0.34954830, 4.45734052, 2.50317858, 1.62761703, 1.83763316, 1.33103848, 0.55974099, 0.75656517, 0.51934684, 1.25772273, 1.17895955, 0.81453153, 0.79035972, 0.74554346, 0.92811603, 0.51556410, 0.59722367, 0.76372771, 2.13581769, 0.57815172, 1.99189641, 0.27884312, 0.91238920, 1.03830271, 2.79924058, 0.46343707, 0.47984213
40.200000, 128, 0, 0, 35.0, 1.213379, 4095.000000, 1, 5.77625092, 2.76518053, 5.41066873, 4.82571618, 0.70707632, 0.34952904, 4.45727458, 2.50317558, 1.62763769, 1.83761593, 1.33113825, 0.55973395, 0.75656659, 0.51935468, 1.25768024, 1.17894840, 0.81452832, 0.79033739, 0.74553003, 0.92809425, 0.51556150, 0.59723918, 0.76371578, 2.13591804, 0.57813621, 1.99201546, 0.27884211, 0.91240892, 1.03828734, 2.79908831, 0.46341837, 0.47984213
40.800000, 128, 0, 0, 35.0, 1.213989, 4095.000000, 1, 5.77621824, 2.76508173, 5.41048704, 4.82603528, 0.70709170, 0.34954141, 4.45737169, 2.50332836, 1.62768615, 1.83761460, 1.33106553, 0.55973540, 0.75658226, 0.51936151, 1.25762673, 1.17896265, 0.81451401, 0.79033714, 0.74552979, 0.92811018, 0.51555929, 0.59723047, 0.76372723, 2.13591447, 0.57813893, 1.99204737, 0.27883894, 0.91237711, 1.03824011, 2.79897057, 0.46340179, 0.47983198
41.400000, 128, 0, 0, 35.0, 1.209717, 4095.000000, 1, 5.77677389, 2.76514448, 5.41049801, 4.82602326, 0.70711465, 0.34953611, 4.45687177, 2.50334873, 1.62771395, 1.83769988, 1.33105235, 0.55975133, 0.75656374, 0.51935106, 1.25764068, 1.17897906, 0.81451920, 0.79032209, 0.74552391, 0.92808867, 0.51555629, 0.59722303, 0.76372413, 2.13594860, 0.57812342, 1.99203117, 0.27883326, 0.91237632, 1.03832605, 2.79905042, 0.46339774, 0.47984467
41.900000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77642982, 2.76533475, 5.41089272, 4.82660812, 0.70712567, 0.34952356, 4.45756952, 2.50331039, 1.62759956, 1.83761504, 1.33111863, 0.55975485, 0.75656564, 0.51934966, 1.25771170, 1.17888397, 0.81453523, 0.79031505, 0.74555123, 0.92812214, 0.51556691, 0.59724875, 0.76371411, 2.13586200, 0.57814606, 1.99213166, 0.27883677, 0.91237132, 1.03827255, 2.79893267, 0.46335476, 0.47982808
42.500000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77672744, 2.76526265, 5.41079404, 4.82582833, 0.70707357, 0.34952621, 4.45726379, 2.50330020, 1.62762617, 1.83765304, 1.33101244, 0.55975444, 0.75655615, 0.51933619, 1.25769094, 1.17892950, 0.81453277, 0.79032646, 0.74552979, 0.92808575, 0.51556991, 0.59722877, 0.76369527, 2.13577949, 0.57815109, 1.99197546, 0.27883343, 0.91238499, 1.03827682, 2.79881899, 0.46333394, 0.47983120
43.100000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77603935, 2.76546961, 5.41043849, 4.82631034, 0.70707885, 0.34952303, 4.45702522, 2.50334694, 1.62761147, 1.83769502, 1.33096205, 0.55974926, 0.75656825, 0.51934765, 1.25769451, 1.17897194, 0.81453795, 0.79033447, 0.74554063, 0.92809106, 0.51556210, 0.59724428, 0.76368192, 2.13587015, 0.57813138, 1.99193593, 0.27882875, 0.91236922, 1.03831011, 2.79891846, 0.46332083, 0.47984291
43.600000, 128, 0, 0, 35.0, 1.210938, 4095.000000, 1, 5.77629049, 2.76519322, 5.41063740, 4.82669760, 0.70709973, 0.34952285, 4.45767144, 2.50334214, 1.62766470, 1.83762741, 1.33102698, 0.55975278, 0.75655638, 0.51935629, 1.25764327, 1.17895614, 0.81454362, 0.79031384, 0.74552320, 0.92810036, 0.51556410, 0.59723217, 0.76369360, 2.13574536, 0.57813663, 1.99191546, 0.27882641, 0.91238236, 1.03832206, 2.79920674, 0.46332411, 0.47984584
44.100000, 128, 0, 0, 35.0, 1.210327, 4095.000000, 1, 5.77669475, 2.76519055, 5.41085042, 4.82611005, 0.70710616, 0.34950572, 4.45764626, 2.50336072, 1.62766311, 1.83760002, 1.33103442, 0.55974575, 0.75656422, 0.51933378, 1.25765689, 1.17901407, 0.81452561, 0.79026431, 0.74553215, 0.92811125, 0.51556210, 0.59721814, 0.76372198, 2.13589766, 0.57813222, 1.99214690, 0.27883326, 0.91235476, 1.03831068, 2.79915260, 0.46329925, 0.47985169
44.700000, 128, 0, 0, 35.0, 1.210938, 4095.000000, 1, 5.77644187, 2.76512780, 5.41118251, 4.82669493, 0.70707770, 0.34950872, 4.45725899, 2.50313304, 1.62751972, 1.83763095, 1.33103375, 0.55974595, 0.75655282, 0.51934061, 1.25763484, 1.17905558, 0.81450982, 0.79028810, 0.74555312, 0.92810992, 0.51556490, 0.59721644, 0.76367452, 2.13575300, 0.57813872, 1.99214023, 0.27883126, 0.91235265, 1.03828905, 2.79916681, 0.46326706, 0.47984525
45.300000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77625608, 2.76518387, 5.41127650, 4.82625559, 0.70709790, 0.34950059, 4.45722063, 2.50330619, 1.62758764, 1.83765128, 1.33109699, 0.55972940, 0.75655520, 0.51935086, 1.25764554, 1.17903513, 0.81452610, 0.79033690, 0.74554817, 0.92810354, 0.51557011, 0.59720411, 0.76370314, 2.13574740, 0.57812866, 1.99200022, 0.27883777, 0.91238762, 1.03829844, 2.79925750, 0.46324239, 0.47984428
45.800000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77630597, 2.76523060, 5.41083163, 4.82654403, 0.70710776, 0.34949777, 4.45723142, 2.50330020, 1.62761942, 1.83772860, 1.33106993, 0.55973561, 0.75655923, 0.51935729, 1.25765592, 1.17900230, 0.81449822, 0.79030218, 0.74554087, 0.92807752, 0.51558234, 0.59723961, 0.76372055, 2.13570410, 0.57815466, 1.99219071, 0.27882741, 0.91237947, 1.03829560, 2.79901658, 0.46321675, 0.47984564
46.400000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77582262, 2.76542221, 5.41126867, 4.82621153, 0.70709950, 0.34947356, 4.45723382, 2.50336910, 1.62757970, 1.83760665, 1.33117613, 0.55974968, 0.75657181, 0.51935026, 1.25768219, 1.17896048, 0.81451179, 0.79029296, 0.74551613, 0.92807672, 0.51556050, 0.59722898, 0.76373105, 2.13570971, 0.57814795, 1.99201260, 0.27884044, 0.91235660, 1.03830613, 2.79912621, 0.46320288, 0.47984662
46.900000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77634553, 2.76545693, 5.41108695, 4.82629031, 0.70713347, 0.34949017, 4.45722423, 2.50327683, 1.62760710, 1.83759693, 1.33117308, 0.55975319, 0.75658605, 0.51934544, 1.25765203, 1.17893632, 0.81453128, 0.79029854, 0.74553639, 0.92808362, 0.51555489, 0.59721984, 0.76374249, 2.13577643, 0.57816116, 1.99209975, 0.27882524, 0.91237737, 1.03829702, 2.79925953, 0.46320461, 0.47983511
47.500000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77653304, 2.76517119, 5.41102586, 4.82622088, 0.70710203, 0.34949423, 4.45753595, 2.50327683, 1.62751853, 1.83756335, 1.33109022, 0.55975795, 0.75655733, 0.51936573, 1.25758781, 1.17900601, 0.81452980, 0.79028883, 0.74552791, 0.92805388, 0.51556350, 0.59722919, 0.76372294, 2.13566845, 0.57814816, 1.99179403, 0.27883209, 0.91237921, 1.03830044, 2.79915734, 0.46318341, 0.47983354
48.100000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77638854, 2.76530538, 5.41088645, 4.82605531, 0.70706691, 0.34949123, 4.45744723, 2.50342123, 1.62758526, 1.83761637, 1.33119777, 0.55974140, 0.75655330, 0.51935528, 1.25760176, 1.17894623, 0.81451648, 0.79028786, 0.74552108, 0.92805600, 0.51556270, 0.59723557, 0.76370052, 2.13570410, 0.57816661, 1.99205927, 0.27882574, 0.91238368, 1.03831210, 2.79926426, 0.46314814, 0.47983842
48.600000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77618212, 2.76517653, 5.41090838, 4.82642785, 0.70706806, 0.34949865, 4.45694849, 2.50337929, 1.62762657, 1.83760355, 1.33106486, 0.55974823, 0.75656730, 0.51935629, 1.25763322, 1.17898061, 0.81450933, 0.79026528, 0.74552461, 0.92807433, 0.51555148, 0.59721963, 0.76372103, 2.13583195, 0.57815549, 1.99203689, 0.27883042, 0.91236159, 1.03832007, 2.79917493, 0.46313928, 0.47982867
49.200000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77692013, 2.76522326, 5.41087705, 4.82631168, 0.70706691, 0.34947533, 4.45652295, 2.50318996, 1.62764325, 1.83760665, 1.33118154, 0.55975506, 0.75656683, 0.51936975, 1.25760143, 1.17899269, 0.81454165, 0.79027111, 0.74553757, 0.92806078, 0.51557192, 0.59725704, 0.76371387, 2.13575809, 0.57814795, 1.99188403, 0.27883326, 0.91235134, 1.03827112, 2.79926697, 0.46313658, 0.47983530
49.700000, 128, 0, 0, 35.0, 1.212769, 4095.000000, 1, 5.77696142, 2.76536813, 5.41120914, 4.82667356, 0.70709514, 0.34947109, 4.45676868, 2.50318876, 1.62759280, 1.83764023, 1.33123193, 0.55972671, 0.75656422, 0.51936513, 1.25762835, 1.17903234, 0.81452166, 0.79025605, 0.74555288, 0.92807991, 0.51556851, 0.59722962, 0.76370076, 2.13575962, 0.57814941, 1.99179641, 0.27883309, 0.91234476, 1.03829161, 2.79911809, 0.46311808, 0.47983432
50.300000, 128, 0, 0, 35.0, 1.211548, 4095.000000, 1, 5.77638510, 2.76514582, 5.41095851, 4.82662415, 0.70710065, 0.34947851, 4.45654932, 2.50322651, 1.62742599, 1.83761593, 1.33109124, 0.55975692, 0.75657324, 0.51934664, 1.25762705, 1.17897566, 0.81451401, 0.79029417, 0.74555406, 0.92810222, 0.51557292, 0.59723238, 0.76370410, 2.13588595, 0.57813935, 1.99204927, 0.27883209, 0.91236028, 1.03831637, 2.79901658, 0.46308339, 0.47982437
50.800000, 128, 0, 0, 35.0, 1.210938, 4095.000000, 1, 5.77668271, 2.76513447, 5.41115745, 4.82654135, 0.70711121, 0.34948946, 4.45683221, 2.50318636, 1.62738865, 1.83753374, 1.33108346, 0.55975092, 0.75658131, 0.51934142, 1.25768802, 1.17892114, 0.81449946, 0.79026819, 0.74553733, 0.92806025, 0.51556310, 0.59721644, 0.76371387, 2.13568984, 0.57814711, 1.99192879, 0.27882624, 0.91235107, 1.03832178, 2.79919794, 0.46306470, 0.47982691
51.400000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.77682034, 2.76510777, 5.41111515, 4.82622755, 0.70710478, 0.34946685, 4.45698446, 2.50315880, 1.62759121, 1.83752711, 1.33119743, 0.55974513, 0.75658273, 0.51934303, 1.25764749, 1.17900725, 0.81451056, 0.79024974, 0.74554205, 0.92804405, 0.51556951, 0.59721346, 0.76371054, 2.13564146, 0.57813537, 1.99188165, 0.27882942, 0.91231716, 1.03827454, 2.79939217, 0.46305390, 0.47982828
51.900000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77666551, 2.76507105, 5.41127023, 4.82596585, 0.70708091, 0.34947709, 4.45671714, 2.50313304, 1.62751575, 1.83761769, 1.33118560, 0.55973168, 0.75660670, 0.51934945, 1.25761084, 1.17901314, 0.81449650, 0.79028397, 0.74555477, 0.92804697, 0.51556831, 0.59721006, 0.76369169, 2.13577847, 0.57814082, 1.99182689, 0.27883293, 0.91231163, 1.03832263, 2.79918847, 0.46305429, 0.47982281
52.500000, 128, 0, 0, 35.0, 1.214600, 4095.000000, 1, 5.77658465, 2.76509375, 5.41179663, 4.82674033, 0.70707885, 0.34947780, 4.45662963, 2.50320793, 1.62749708, 1.83756290, 1.33120623, 0.55975216, 0.75658795, 0.51934403, 1.25765559, 1.17905093, 0.81449773, 0.79024440, 0.74554063, 0.92806397, 0.51556090, 0.59721686, 0.76369670, 2.13575096, 0.57813788, 1.99168261, 0.27883610, 0.91235160, 1.03830670, 2.79938744, 0.46303502, 0.47983706
53.100000, 128, 0, 0, 35.0, 1.209717, 4095.000000, 1, 5.77661218, 2.76517786, 5.41132506, 4.82672965, 0.70708275, 0.34948451, 4.45689455, 2.50298746, 1.62743592, 1.83761283, 1.33121570, 0.55972981, 0.75658297, 0.51935809, 1.25761765, 1.17904257, 0.81450957, 0.79023396, 0.74553356, 0.92806742, 0.51557071, 0.59721516, 0.76367548, 2.13573314, 0.57812656, 1.99183403, 0.27883159, 0.91233556, 1.03831353, 2.79888395, 0.46301960, 0.47983315
53.600000, 128, 0, 0, 35.0, 1.214600, 4095.000000, 1, 5.77709906, 2.76501698, 5.41140183, 4.82701278, 0.70711304, 0.34946914, 4.45728297, 2.50314443, 1.62754911, 1.83761769, 1.33125865, 0.55972381, 0.75654879, 0.51934664, 1.25764003, 1.17902181, 0.81452783, 0.79028057, 0.74553333, 0.92802546, 0.51556430, 0.59722728, 0.76367405, 2.13572142, 0.57813830, 1.99173784, 0.27883543, 0.91233688, 1.03824238, 2.79935833, 0.46299513, 0.47983667
54.200000, 128, 0, 0, 35.1, 1.208496, 4095.000000, 1, 5.77683066, 2.76505703, 5.41148642, 4.82656940, 0.70712406, 0.34947091, 4.45703241, 2.50314862, 1.62752608, 1.83755451, 1.33113351, 0.55972816, 0.75656066, 0.51934925, 1.25762868, 1.17899641, 0.81448170, 0.79028179, 0.74554511, 0.92803927, 0.51556771, 0.59723281, 0.76367238, 2.13570665, 0.57814292, 1.99182974, 0.27882858, 0.91233793, 1.03829531, 2.79932991, 0.46297432, 0.47982203
54.700000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.77651068, 2.76514048, 5.41147702, 4.82730127, 0.70710501, 0.34946349, 4.45723741, 2.50304318, 1.62753362, 1.83761062, 1.33112945, 0.55973995, 0.75655472, 0.51934524, 1.25759138, 1.17892021, 0.81447898, 0.79031723, 0.74555665, 0.92803290, 0.51556530, 0.59726150, 0.76366236, 2.13578967, 0.57814124, 1.99187688, 0.27881956, 0.91234187, 1.03829844, 2.79943549, 0.46297490, 0.47982242
55.300000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77665002, 2.76515784, 5.41187810, 4.82675102, 0.70711281, 0.34945430, 4.45664641, 2.50298147, 1.62751972, 1.83758544, 1.33118424, 0.55973954, 0.75655045, 0.51934162, 1.25759722, 1.17895893, 0.81450464, 0.79028519, 0.74557456, 0.92803821, 0.51557091, 0.59726129, 0.76369599, 2.13578203, 0.57814564, 1.99186260, 0.27882558, 0.91233162, 1.03827397, 2.79949776, 0.46294773, 0.47982769
55.800000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77622512, 2.76529336, 5.41217894, 4.82699675, 0.70708826, 0.34944370, 4.45687177, 2.50314742, 1.62755666, 1.83749088, 1.33100432, 0.55973871, 0.75654618, 0.51935649, 1.25765462, 1.17893818, 0.81451204, 0.79027718, 0.74556019, 0.92803263, 0.51556010, 0.59724301, 0.76366808, 2.13577287, 0.57814983, 1.99182260, 0.27882574, 0.91229744, 1.03834141, 2.79946730, 0.46294503, 0.47982847
56.400000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77665002, 2.76527199, 5.41174963, 4.82750831, 0.70711786, 0.34944829, 4.45676748, 2.50339127, 1.62743195, 1.83758897, 1.33099858, 0.55973478, 0.75657703, 0.51933378, 1.25758814, 1.17890875, 0.81450785, 0.79028859, 0.74554770, 0.92800262, 0.51556711, 0.59723791, 0.76366904, 2.13574689, 0.57814920, 1.99183927, 0.27882340, 0.91234950, 1.03835650, 2.79892658, 0.46293154, 0.47983569
57.000000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.77673948, 2.76541286, 5.41163369, 4.82689258, 0.70707472, 0.34945395, 4.45674351, 2.50315761, 1.62739541, 1.83763625, 1.33104964, 0.55974181, 0.75655662, 0.51934905, 1.25766630, 1.17894096, 0.81450415, 0.79024829, 0.74554393, 0.92800953, 0.51556631, 0.59725406, 0.76368406, 2.13574179, 0.57816178, 1.99198212, 0.27882457, 0.91232741, 1.03828877, 2.79934480, 0.46290572, 0.47983179
57.500000, 128, 0, 0, 35.0, 1.212158, 4095.000000, 1, 5.77690464, 2.76513848, 5.41164309, 4.82683649, 0.70712245, 0.34944105, 4.45678187, 2.50319116, 1.62745856, 1.83765216, 1.33100804, 0.55974181, 0.75655021, 0.51934966, 1.25762349, 1.17896698, 0.81449428, 0.79025023, 0.74554346, 0.92800687, 0.51556310, 0.59723110, 0.76368359, 2.13572244, 0.57814375, 1.99194069, 0.27882507, 0.91230927, 1.03828791, 2.79938270, 0.46288067, 0.47982457
