"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/14/2021","0:2 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.000000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.81031062, 2.77855336, 5.44632550, 4.84854900, 0.71079506, 0.35895817, 4.47005297, 2.50187884, 1.63731493, 1.84070336, 1.33829309, 0.55987300, 0.75707461, 0.51999614, 1.25874334, 1.18075554, 0.81558984, 0.79272176, 0.74770614, 0.92761545, 0.51578130, 0.59708255, 0.76950012, 2.14597933, 0.57825802, 2.00374634, 0.27903208, 0.91461713, 1.04345347, 2.80617269, 0.49517338, 0.48000215
29.500000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.81064546, 2.77847282, 5.44661483, 4.84886614, 0.71080657, 0.35894019, 4.46946691, 2.50208304, 1.63725145, 1.84065645, 1.33832603, 0.55986576, 0.75710691, 0.52002167, 1.25867487, 1.18071213, 0.81558712, 0.79271860, 0.74772100, 0.92762289, 0.51576688, 0.59708255, 0.76948480, 2.14582171, 0.57822993, 2.00382105, 0.27902389, 0.91462713, 1.04337982, 2.80608379, 0.49507095, 0.48000586
30.100000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.81082418, 2.77855605, 5.44586704, 4.84873310, 0.71079437, 0.35894749, 4.46999881, 2.50225671, 1.63728938, 1.84068566, 1.33834029, 0.55986327, 0.75708506, 0.52000519, 1.25867844, 1.18069135, 0.81558885, 0.79271666, 0.74767924, 0.92762183, 0.51576868, 0.59707171, 0.76949246, 2.14592303, 0.57825089, 2.00388235, 0.27902957, 0.91466216, 1.04345204, 2.80587139, 0.49502477, 0.48000352
30.600000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.81013019, 2.77845403, 5.44633341, 4.84858663, 0.71082727, 0.35892595, 4.46984838, 2.50206567, 1.63723070, 1.84072637, 1.33833859, 0.55987196, 0.75710049, 0.52001162, 1.25874659, 1.18068298, 0.81554021, 0.79270766, 0.74769127, 0.92761545, 0.51577149, 0.59708595, 0.76944074, 2.14589335, 0.57823370, 2.00381338, 0.27904010, 0.91463793, 1.04341350, 2.80614283, 0.49494741, 0.47999649
31.200000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80987345, 2.77834397, 5.44614369, 4.84929218, 0.71079966, 0.35892346, 4.46971480, 2.50222437, 1.63720116, 1.84066353, 1.33831482, 0.55985706, 0.75708079, 0.52001624, 1.25874270, 1.18067430, 0.81557650, 0.79272784, 0.74771557, 0.92760324, 0.51578311, 0.59708765, 0.76942782, 2.14598444, 0.57823664, 2.00376310, 0.27903191, 0.91461924, 1.04346346, 2.80607564, 0.49485940, 0.47999435
31.800000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.80991682, 2.77830638, 5.44592395, 4.84905967, 0.71077113, 0.35889605, 4.46986282, 2.50204651, 1.63713689, 1.84066530, 1.33840209, 0.55986244, 0.75708767, 0.52001122, 1.25870960, 1.18060516, 0.81557329, 0.79270790, 0.74769693, 0.92759050, 0.51576848, 0.59708892, 0.76943596, 2.14597830, 0.57823664, 2.00375592, 0.27903375, 0.91459053, 1.04340836, 2.80606139, 0.49478422, 0.47999610
32.300000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80986651, 2.77835135, 5.44626859, 4.84866322, 0.71076768, 0.35889694, 4.46972683, 2.50211358, 1.63719916, 1.84058919, 1.33823027, 0.55986431, 0.75708387, 0.51999735, 1.25868266, 1.18063616, 0.81557749, 0.79268699, 0.74771180, 0.92760404, 0.51576487, 0.59709020, 0.76946349, 2.14588056, 0.57824062, 2.00384403, 0.27903342, 0.91458079, 1.04341721, 2.80602814, 0.49471457, 0.47998459
32.800000, 128, 0, 0, 35.7, 1.209717, 4095.000000, 1, 5.81014407, 2.77831108, 5.44627175, 4.84897365, 0.71074743, 0.35887398, 4.46987124, 2.50213753, 1.63726503, 1.84069141, 1.33832365, 0.55984672, 0.75707438, 0.51998569, 1.25868850, 1.18062097, 0.81557132, 0.79268115, 0.74768042, 0.92757510, 0.51576948, 0.59709636, 0.76944457, 2.14587544, 0.57823601, 2.00387085, 0.27902640, 0.91458737, 1.04338410, 2.80590261, 0.49465736, 0.47997581
33.400000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.81012499, 2.77847282, 5.44607413, 4.84914433, 0.71073248, 0.35886117, 4.46990855, 2.50216208, 1.63718639, 1.84069362, 1.33834165, 0.55985624, 0.75711047, 0.51999795, 1.25871771, 1.18069787, 0.81554984, 0.79267361, 0.74770118, 0.92754748, 0.51576487, 0.59707830, 0.76941297, 2.14592662, 0.57824859, 2.00363812, 0.27901855, 0.91455551, 1.04337382, 2.80592160, 0.49458712, 0.47996956
34.000000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.81041471, 2.77850638, 5.44566471, 4.84919675, 0.71073294, 0.35883394, 4.46935381, 2.50199561, 1.63719796, 1.84064494, 1.33828800, 0.55986907, 0.75708174, 0.51998348, 1.25871738, 1.18070407, 0.81555799, 0.79268796, 0.74768891, 0.92751934, 0.51576207, 0.59709402, 0.76942901, 2.14578538, 0.57822804, 2.00377076, 0.27902941, 0.91457421, 1.04340180, 2.80618626, 0.49452557, 0.47996429
34.500000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.81002784, 2.77841578, 5.44557935, 4.84933787, 0.71072144, 0.35881649, 4.46942961, 2.50202495, 1.63707821, 1.84070026, 1.33826525, 0.55988376, 0.75707105, 0.51997504, 1.25873685, 1.18066004, 0.81555552, 0.79266851, 0.74770260, 0.92756076, 0.51576067, 0.59707660, 0.76939885, 2.14582478, 0.57822720, 2.00360364, 0.27903977, 0.91458685, 1.04337182, 2.80606818, 0.49444528, 0.47998634
35.100000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.81040430, 2.77855336, 5.44625594, 4.84909730, 0.71070050, 0.35881525, 4.46976053, 2.50196926, 1.63701514, 1.84069584, 1.33822484, 0.55985996, 0.75707129, 0.51998911, 1.25873588, 1.18066593, 0.81552540, 0.79266924, 0.74770732, 0.92753713, 0.51575085, 0.59708425, 0.76939214, 2.14590512, 0.57822217, 2.00366445, 0.27903676, 0.91456025, 1.04336069, 2.80608379, 0.49438315, 0.47997912
35.700000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.81052228, 2.77851578, 5.44612788, 4.84898441, 0.71070418, 0.35879905, 4.46996993, 2.50199860, 1.63706105, 1.84067327, 1.33822348, 0.55983803, 0.75707414, 0.51997102, 1.25869532, 1.18070283, 0.81556070, 0.79265270, 0.74770354, 0.92754350, 0.51575826, 0.59707915, 0.76937874, 2.14586470, 0.57822657, 2.00368313, 0.27903459, 0.91452339, 1.04332244, 2.80582729, 0.49433029, 0.47997639
36.200000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80992202, 2.77829028, 5.44540706, 4.84887689, 0.71068232, 0.35879460, 4.46961733, 2.50215909, 1.63694729, 1.84064450, 1.33821160, 0.55986638, 0.75707248, 0.51998750, 1.25874334, 1.18065322, 0.81552268, 0.79265684, 0.74772902, 0.92753554, 0.51575505, 0.59708425, 0.76937514, 2.14585088, 0.57823810, 2.00363141, 0.27902707, 0.91452629, 1.04332330, 2.80602543, 0.49427309, 0.47997620
36.800000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.81059515, 2.77856477, 5.44534067, 4.84940104, 0.71068969, 0.35877876, 4.47008065, 2.50211717, 1.63701913, 1.84068477, 1.33823876, 0.55986658, 0.75707699, 0.51998991, 1.25875243, 1.18065477, 0.81554342, 0.79264808, 0.74772666, 0.92749226, 0.51575626, 0.59707192, 0.76940890, 2.14587851, 0.57821860, 2.00371378, 0.27902423, 0.91451812, 1.04338182, 2.80604646, 0.49421096, 0.47996859
37.400000, 128, 0, 0, 35.7, 1.210938, 4095.000000, 1, 5.81060556, 2.77858357, 5.44580855, 4.84906235, 0.71069084, 0.35878019, 4.46998798, 2.50195668, 1.63694689, 1.84073257, 1.33825166, 0.55984899, 0.75707604, 0.51997725, 1.25868720, 1.18071523, 0.81552293, 0.79265586, 0.74771675, 0.92750474, 0.51576087, 0.59708701, 0.76937754, 2.14594350, 0.57823328, 2.00360220, 0.27902473, 0.91449864, 1.04328704, 2.80598946, 0.49414844, 0.47996449
37.900000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.81021347, 2.77835672, 5.44582436, 4.84896962, 0.71069544, 0.35875385, 4.46990975, 2.50191297, 1.63696804, 1.84067990, 1.33819326, 0.55985500, 0.75707366, 0.51998911, 1.25868558, 1.18066965, 0.81552194, 0.79265295, 0.74772784, 0.92750102, 0.51575746, 0.59708255, 0.76938328, 2.14584781, 0.57821923, 2.00368600, 0.27902089, 0.91449337, 1.04331131, 2.80619033, 0.49407290, 0.47996332
38.400000, 128, 0, 0, 35.7, 1.210938, 4095.000000, 1, 5.80980580, 2.77838423, 5.44497242, 4.84919406, 0.71067220, 0.35876168, 4.47002649, 2.50182076, 1.63700477, 1.84069849, 1.33821669, 0.55985044, 0.75705776, 0.51997363, 1.25867585, 1.18067895, 0.81551478, 0.79263349, 0.74773091, 0.92747633, 0.51575105, 0.59707532, 0.76934881, 2.14578180, 0.57823328, 2.00384547, 0.27902306, 0.91446520, 1.04332387, 2.80611297, 0.49402972, 0.47995922
39.000000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.80975896, 2.77845604, 5.44572319, 4.84938357, 0.71066944, 0.35875403, 4.46990494, 2.50203273, 1.63698441, 1.84073389, 1.33822620, 0.55987383, 0.75706156, 0.51996881, 1.25872355, 1.18066283, 0.81551799, 0.79262498, 0.74771392, 0.92749120, 0.51575245, 0.59706491, 0.76933660, 2.14580585, 0.57823139, 2.00368026, 0.27902657, 0.91444782, 1.04332929, 2.80619304, 0.49395222, 0.47997093
39.500000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.80996366, 2.77805943, 5.44528377, 4.84934728, 0.71065978, 0.35874477, 4.46935982, 2.50209322, 1.63702073, 1.84072460, 1.33820379, 0.55985789, 0.75705158, 0.51996157, 1.25870570, 1.18070252, 0.81553799, 0.79265027, 0.74770307, 0.92746332, 0.51575145, 0.59708637, 0.76929806, 2.14580892, 0.57823349, 2.00369941, 0.27902105, 0.91446968, 1.04332016, 2.80621815, 0.49391613, 0.47997190
40.100000, 128, 0, 0, 35.7, 1.210327, 4095.000000, 1, 5.80973988, 2.77805674, 5.44531380, 4.84890915, 0.71069935, 0.35873605, 4.46955957, 2.50194890, 1.63706863, 1.84069318, 1.33806661, 0.55985748, 0.75705609, 0.51995976, 1.25873231, 1.18063492, 0.81552836, 0.79262231, 0.74770779, 0.92743810, 0.51575986, 0.59706788, 0.76930021, 2.14580329, 0.57823475, 2.00368265, 0.27902907, 0.91446099, 1.04333214, 2.80629688, 0.49385244, 0.47997093
40.700000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.80989427, 2.77816344, 5.44519368, 4.84887958, 0.71067197, 0.35870402, 4.46945969, 2.50195848, 1.63697882, 1.84062813, 1.33810770, 0.55986782, 0.75704683, 0.51997021, 1.25865378, 1.18062283, 0.81550170, 0.79261282, 0.74771369, 0.92743943, 0.51576067, 0.59708085, 0.76931170, 2.14599877, 0.57825278, 2.00352128, 0.27902774, 0.91445967, 1.04331616, 2.80631724, 0.49381636, 0.47996507
41.200000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80907731, 2.77811647, 5.44492342, 4.84880567, 0.71064988, 0.35869975, 4.46946451, 2.50207944, 1.63687425, 1.84058255, 1.33810702, 0.55985189, 0.75704731, 0.51996137, 1.25871576, 1.18066066, 0.81552145, 0.79264298, 0.74771699, 0.92746837, 0.51575225, 0.59705428, 0.76929590, 2.14583451, 0.57822993, 2.00339822, 0.27902323, 0.91442992, 1.04332330, 2.80634846, 0.49376884, 0.47996859
41.800000, 128, 0, 0, 35.7, 1.210938, 4095.000000, 1, 5.80950918, 2.77825941, 5.44500244, 4.84864172, 0.71068186, 0.35869619, 4.46945488, 2.50207585, 1.63689860, 1.84061485, 1.33799124, 0.55985272, 0.75707271, 0.51996860, 1.25868428, 1.18064515, 0.81549923, 0.79261039, 0.74770472, 0.92742801, 0.51575525, 0.59708127, 0.76929375, 2.14589745, 0.57822888, 2.00350308, 0.27902523, 0.91445730, 1.04327648, 2.80630434, 0.49374183, 0.47995141
42.400000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.80949010, 2.77821511, 5.44542128, 4.84885405, 0.71067082, 0.35866576, 4.46961131, 2.50188303, 1.63702991, 1.84066265, 1.33801263, 0.55985562, 0.75706108, 0.51998448, 1.25865054, 1.18060919, 0.81551947, 0.79262352, 0.74769811, 0.92746199, 0.51574724, 0.59707702, 0.76930356, 2.14588772, 0.57821714, 2.00339344, 0.27902607, 0.91446836, 1.04333272, 2.80608311, 0.49366415, 0.47995180
42.900000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.80953000, 2.77828558, 5.44492974, 4.84949379, 0.71067818, 0.35868124, 4.46956799, 2.50193572, 1.63697243, 1.84061264, 1.33800652, 0.55983906, 0.75704945, 0.51996981, 1.25860154, 1.18055927, 0.81550565, 0.79262693, 0.74770873, 0.92743863, 0.51576327, 0.59705768, 0.76932152, 2.14597677, 0.57823160, 2.00345808, 0.27902189, 0.91442913, 1.04336840, 2.80589446, 0.49361901, 0.47996683
43.400000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.80900793, 2.77828222, 5.44523003, 4.84944540, 0.71071706, 0.35865063, 4.46988930, 2.50182136, 1.63696046, 1.84069849, 1.33805269, 0.55983782, 0.75704422, 0.51997061, 1.25857428, 1.18059523, 0.81549256, 0.79261623, 0.74771392, 0.92743810, 0.51574884, 0.59709360, 0.76928441, 2.14587698, 0.57824607, 2.00335561, 0.27901738, 0.91442123, 1.04332529, 2.80582118, 0.49356913, 0.47996390
44.000000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80927676, 2.77838088, 5.44560780, 4.84895887, 0.71069544, 0.35865384, 4.47001566, 2.50188722, 1.63689939, 1.84073655, 1.33810498, 0.55984982, 0.75705752, 0.51997021, 1.25866514, 1.18064887, 0.81551528, 0.79257951, 0.74770283, 0.92746359, 0.51574764, 0.59704876, 0.76928537, 2.14596602, 0.57823685, 2.00343509, 0.27902172, 0.91441702, 1.04330274, 2.80583204, 0.49353582, 0.47996741
44.600000, 128, 0, 0, 35.7, 1.210938, 4095.000000, 1, 5.80892122, 2.77828960, 5.44571371, 4.84912955, 0.71071269, 0.35863996, 4.46967268, 2.50186087, 1.63697882, 1.84065335, 1.33806458, 0.55981878, 0.75703710, 0.51997685, 1.25865281, 1.18060764, 0.81550985, 0.79258681, 0.74772713, 0.92747713, 0.51576026, 0.59705789, 0.76932343, 2.14591178, 0.57823265, 2.00354378, 0.27903158, 0.91442202, 1.04323852, 2.80602000, 0.49349383, 0.47995531
45.100000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80909638, 2.77848423, 5.44585914, 4.84899919, 0.71069981, 0.35861825, 4.46988328, 2.50186327, 1.63678884, 1.84066043, 1.33802553, 0.55982934, 0.75704422, 0.51996720, 1.25868915, 1.18059585, 0.81550071, 0.79261282, 0.74773421, 0.92746491, 0.51575225, 0.59706257, 0.76928657, 2.14593378, 0.57823936, 2.00358784, 0.27903442, 0.91439253, 1.04323566, 2.80609057, 0.49347017, 0.47994204
45.700000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80917096, 2.77840705, 5.44569158, 4.84954621, 0.71066829, 0.35859867, 4.47006621, 2.50209441, 1.63684751, 1.84069274, 1.33801399, 0.55984713, 0.75704897, 0.51994107, 1.25867715, 1.18058686, 0.81550145, 0.79259969, 0.74769882, 0.92745191, 0.51575105, 0.59706979, 0.76928848, 2.14591075, 0.57824460, 2.00358065, 0.27902406, 0.91440280, 1.04321796, 2.80588021, 0.49340394, 0.47995200
46.200000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80868363, 2.77833121, 5.44535332, 4.84924782, 0.71066737, 0.35859583, 4.46935501, 2.50205489, 1.63674733, 1.84067769, 1.33812162, 0.55983844, 0.75707936, 0.51997061, 1.25868299, 1.18063306, 0.81550614, 0.79255836, 0.74769717, 0.92745615, 0.51574383, 0.59707235, 0.76927627, 2.14592559, 0.57825006, 2.00356725, 0.27902924, 0.91441070, 1.04323138, 2.80604307, 0.49337043, 0.47996566
46.800000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.80899232, 2.77835202, 5.44499612, 4.84869951, 0.71064436, 0.35858337, 4.46989050, 2.50205309, 1.63674733, 1.84062415, 1.33818104, 0.55982727, 0.75705230, 0.51995051, 1.25864989, 1.18063120, 0.81549997, 0.79257781, 0.74769741, 0.92746040, 0.51576267, 0.59707808, 0.76923055, 2.14580431, 0.57823077, 2.00356294, 0.27902640, 0.91440307, 1.04320683, 2.80591075, 0.49330598, 0.47996702
47.400000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80919004, 2.77827954, 5.44588759, 4.84876132, 0.71064068, 0.35858515, 4.47013240, 2.50217466, 1.63689221, 1.84066043, 1.33802485, 0.55981816, 0.75705016, 0.51995494, 1.25860511, 1.18052609, 0.81549306, 0.79255714, 0.74769835, 0.92742005, 0.51575245, 0.59706193, 0.76925473, 2.14582836, 0.57823789, 2.00363381, 0.27902189, 0.91439569, 1.04317772, 2.80576418, 0.49328686, 0.47995766
47.900000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.80916749, 2.77842853, 5.44551138, 4.84908789, 0.71058777, 0.35857928, 4.46997956, 2.50204770, 1.63681718, 1.84068875, 1.33803979, 0.55983699, 0.75704399, 0.51996519, 1.25863788, 1.18055834, 0.81548960, 0.79254158, 0.74766508, 0.92742350, 0.51575405, 0.59704748, 0.76922600, 2.14577105, 0.57825194, 2.00358353, 0.27902406, 0.91439517, 1.04318685, 2.80577708, 0.49321907, 0.47994087
48.500000, 128, 0, 0, 35.7, 1.213379, 4095.000000, 1, 5.80904089, 2.77825202, 5.44581330, 4.84874923, 0.71057604, 0.35855917, 4.46986402, 2.50207106, 1.63665235, 1.84067282, 1.33801840, 0.55984175, 0.75704161, 0.51996217, 1.25865800, 1.18055462, 0.81548886, 0.79252772, 0.74769788, 0.92743173, 0.51574824, 0.59705343, 0.76922648, 2.14582478, 0.57824481, 2.00374873, 0.27901253, 0.91442202, 1.04321739, 2.80561424, 0.49319364, 0.47995122
49.000000, 128, 0, 0, 35.7, 1.216431, 4095.000000, 1, 5.80941899, 2.77844128, 5.44593818, 4.84910939, 0.71059950, 0.35853301, 4.46980867, 2.50211897, 1.63669705, 1.84070115, 1.33796001, 0.55982251, 0.75707224, 0.51997845, 1.25863236, 1.18061787, 0.81548664, 0.79253550, 0.74769434, 0.92741978, 0.51573983, 0.59703877, 0.76921547, 2.14578231, 0.57824985, 2.00383158, 0.27901805, 0.91441781, 1.04318971, 2.80567598, 0.49314023, 0.47994887
49.600000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80953347, 2.77840839, 5.44584649, 4.84937013, 0.71060249, 0.35852056, 4.46994826, 2.50198004, 1.63669146, 1.84063521, 1.33800210, 0.55982789, 0.75701597, 0.51997222, 1.25859862, 1.18062314, 0.81547528, 0.79252602, 0.74768136, 0.92744845, 0.51575165, 0.59704281, 0.76920637, 2.14579664, 0.57825530, 2.00369462, 0.27902707, 0.91436252, 1.04320227, 2.80565155, 0.49309412, 0.47993658
50.100000, 128, 0, 0, 35.7, 1.212769, 4095.000000, 1, 5.80922820, 2.77828893, 5.44596664, 4.84937551, 0.71061469, 0.35851522, 4.47031294, 2.50198243, 1.63678086, 1.84058166, 1.33800210, 0.55981072, 0.75702665, 0.51997544, 1.25867098, 1.18060485, 0.81548071, 0.79252116, 0.74766107, 0.92743651, 0.51574443, 0.59707341, 0.76923007, 2.14569276, 0.57824628, 2.00374155, 0.27902356, 0.91437674, 1.04319542, 2.80564748, 0.49306712, 0.47994751
50.700000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80921779, 2.77813123, 5.44633183, 4.84905160, 0.71062895, 0.35851291, 4.46971600, 2.50206567, 1.63687944, 1.84062990, 1.33798038, 0.55981837, 0.75703021, 0.51996237, 1.25865638, 1.18061167, 0.81546491, 0.79254012, 0.74770967, 0.92746837, 0.51575004, 0.59706873, 0.76918698, 2.14568048, 0.57825299, 2.00356773, 0.27901988, 0.91437305, 1.04320398, 2.80559049, 0.49300072, 0.47993443
51.200000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80882757, 2.77833054, 5.44585282, 4.84917659, 0.71059191, 0.35850615, 4.47008667, 2.50209202, 1.63679642, 1.84067902, 1.33796034, 0.55982085, 0.75704042, 0.51995675, 1.25865540, 1.18066314, 0.81546516, 0.79251629, 0.74770024, 0.92743518, 0.51574403, 0.59705534, 0.76917190, 2.14578743, 0.57825488, 2.00357156, 0.27902339, 0.91438121, 1.04317629, 2.80548126, 0.49297017, 0.47994165
51.800000, 128, 0, 0, 35.7, 1.210938, 4095.000000, 1, 5.80911893, 2.77823122, 5.44574216, 4.84850063, 0.71056913, 0.35849636, 4.46937065, 2.50185549, 1.63672538, 1.84064848, 1.33797392, 0.55982520, 0.75703686, 0.51994790, 1.25862166, 1.18064050, 0.81547602, 0.79254012, 0.74767594, 0.92740438, 0.51575666, 0.59704897, 0.76918363, 2.14574444, 0.57823769, 2.00367547, 0.27902490, 0.91440228, 1.04316602, 2.80588361, 0.49292308, 0.47994868
52.400000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.80932533, 2.77841980, 5.44592079, 4.84883389, 0.71057489, 0.35848586, 4.46996632, 2.50188662, 1.63672219, 1.84062636, 1.33798615, 0.55983534, 0.75703591, 0.51997363, 1.25863074, 1.18064391, 0.81548861, 0.79251362, 0.74766367, 0.92745031, 0.51574303, 0.59707787, 0.76920278, 2.14578026, 0.57823580, 2.00358880, 0.27902306, 0.91438832, 1.04315859, 2.80567055, 0.49290357, 0.47994107
52.900000, 128, 0, 0, 35.7, 1.209717, 4095.000000, 1, 5.80915188, 2.77831913, 5.44582910, 4.84850332, 0.71058225, 0.35847430, 4.46980145, 2.50199561, 1.63666033, 1.84054228, 1.33797970, 0.55985086, 0.75701549, 0.51994911, 1.25864502, 1.18061570, 0.81549010, 0.79252480, 0.74766438, 0.92744872, 0.51574804, 0.59707022, 0.76916209, 2.14573216, 0.57823580, 2.00374059, 0.27902490, 0.91436594, 1.04316259, 2.80579472, 0.49286022, 0.47993170
53.500000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.80891602, 2.77844866, 5.44566471, 4.84839716, 0.71056154, 0.35846202, 4.46994706, 2.50200878, 1.63671141, 1.84064671, 1.33797460, 0.55985024, 0.75703757, 0.51996016, 1.25859927, 1.18057353, 0.81547331, 0.79248225, 0.74765989, 0.92739722, 0.51575666, 0.59705683, 0.76914437, 2.14583348, 0.57821944, 2.00371042, 0.27902389, 0.91438385, 1.04313148, 2.80572347, 0.49282574, 0.47992058
54.000000, 128, 0, 0, 35.6, 1.209717, 4095.000000, 1, 5.80941378, 2.77810304, 5.44517630, 4.84838776, 0.71057673, 0.35844512, 4.47011435, 2.50190219, 1.63672977, 1.84056927, 1.33788260, 0.55984051, 0.75703947, 0.51995755, 1.25865054, 1.18062686, 0.81547726, 0.79250511, 0.74766036, 0.92740226, 0.51574844, 0.59707808, 0.76912522, 2.14576696, 0.57823391, 2.00377412, 0.27901888, 0.91436436, 1.04312235, 2.80565019, 0.49280092, 0.47993931
54.600000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80916056, 2.77827417, 5.44481280, 4.84850063, 0.71056798, 0.35843373, 4.47034423, 2.50198123, 1.63652744, 1.84054405, 1.33792741, 0.55982106, 0.75701929, 0.51996257, 1.25857850, 1.18059958, 0.81546541, 0.79251654, 0.74769080, 0.92736430, 0.51574644, 0.59705046, 0.76916544, 2.14575877, 0.57821735, 2.00364721, 0.27902490, 0.91436831, 1.04316402, 2.80586257, 0.49276723, 0.47993756
55.100000, 128, 0, 0, 35.7, 1.208496, 4095.000000, 1, 5.80935308, 2.77813391, 5.44562993, 4.84817680, 0.71054337, 0.35842999, 4.46970878, 2.50213094, 1.63663679, 1.84063477, 1.33789278, 0.55981630, 0.75701929, 0.51997524, 1.25858856, 1.18059151, 0.81546319, 0.79250341, 0.74766579, 0.92740438, 0.51574944, 0.59707065, 0.76915898, 2.14578794, 0.57822825, 2.00372479, 0.27901120, 0.91433277, 1.04315945, 2.80575468, 0.49273472, 0.47994126
55.700000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.80954561, 2.77826142, 5.44543867, 4.84773075, 0.71053601, 0.35842430, 4.46979302, 2.50209022, 1.63666313, 1.84054626, 1.33797596, 0.55980037, 0.75699033, 0.51997222, 1.25858337, 1.18058035, 0.81546491, 0.79251994, 0.74766036, 0.92736775, 0.51575445, 0.59708361, 0.76913647, 2.14583348, 0.57822070, 2.00364003, 0.27900501, 0.91435173, 1.04312320, 2.80591075, 0.49270241, 0.47992311
56.300000, 128, 0, 0, 35.7, 1.211548, 4095.000000, 1, 5.80955602, 2.77803393, 5.44554616, 4.84828295, 0.71054866, 0.35840366, 4.46926838, 2.50203213, 1.63645282, 1.84053830, 1.33795423, 0.55981775, 0.75701716, 0.51998750, 1.25862555, 1.18057787, 0.81545751, 0.79252213, 0.74765753, 0.92735076, 0.51575205, 0.59706852, 0.76916783, 2.14588721, 0.57822301, 2.00369271, 0.27900886, 0.91430987, 1.04316858, 2.80572687, 0.49265789, 0.47991980
56.800000, 128, 0, 0, 35.7, 1.212158, 4095.000000, 1, 5.80966529, 2.77813056, 5.44544499, 4.84796452, 0.71055395, 0.35839085, 4.46941517, 2.50206267, 1.63661364, 1.84053564, 1.33805201, 0.55981113, 0.75702475, 0.51998006, 1.25863431, 1.18057353, 0.81546565, 0.79248931, 0.74769457, 0.92736695, 0.51574644, 0.59705896, 0.76914102, 2.14575519, 0.57822636, 2.00369462, 0.27901420, 0.91433646, 1.04313176, 2.80608039, 0.49263267, 0.47992253
57.400000, 128, 0, 0, 35.7, 1.213989, 4095.000000, 1, 5.80948143, 2.77812318, 5.44497084, 4.84848719, 0.71055280, 0.35837840, 4.46954874, 2.50207405, 1.63642489, 1.84048520, 1.33796951, 0.55980968, 0.75701051, 0.51997122, 1.25862101, 1.18058004, 0.81547035, 0.79250268, 0.74766886, 0.92734864, 0.51574724, 0.59705407, 0.76914988, 2.14588363, 0.57821651, 2.00372383, 0.27901938, 0.91432724, 1.04310465, 2.80569430, 0.49260490, 0.47993756
