"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/9/2021","3:6 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.000000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88166936, 2.81179736, 5.50280087, 4.92733610, 0.70764881, 0.35349281, 4.51167271, 2.48931981, 1.62970308, 1.84375074, 1.33807001, 0.55721804, 0.75476830, 0.52094261, 1.25370353, 1.18153000, 0.81567082, 0.78129174, 0.75563930, 0.90188197, 0.51516786, 0.59501541, 0.77104763, 2.20147272, 0.57806639, 2.00106681, 0.27834537, 0.89478037, 1.03454182, 2.80739180, 0.47799837, 0.47775655
29.500000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88187245, 2.81178444, 5.50254738, 4.92681130, 0.70762883, 0.35349086, 4.51208704, 2.48952053, 1.62972415, 1.84370997, 1.33815863, 0.55718830, 0.75476309, 0.52097198, 1.25378863, 1.18158336, 0.81566958, 0.78126133, 0.75566682, 0.90192036, 0.51518268, 0.59500904, 0.77102726, 2.20149529, 0.57806241, 2.00128969, 0.27833084, 0.89476555, 1.03451599, 2.80754593, 0.47796426, 0.47777156
30.100000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88133562, 2.81188238, 5.50227787, 4.92732923, 0.70759440, 0.35347845, 4.51132178, 2.48935912, 1.62964105, 1.84370287, 1.33808970, 0.55718231, 0.75474436, 0.52094704, 1.25384105, 1.18155327, 0.81567650, 0.78127243, 0.75563527, 0.90186787, 0.51517747, 0.59501222, 0.77098579, 2.20153833, 0.57805486, 2.00112659, 0.27834052, 0.89480741, 1.03452678, 2.80759821, 0.47793854, 0.47775500
30.600000, 128, 0, 0, 35.6, 1.213989, 4095.000000, 1, 5.88186008, 2.81214970, 5.50269659, 4.92765348, 0.70759876, 0.35347810, 4.51166052, 2.48932278, 1.62970785, 1.84387041, 1.33821397, 0.55717199, 0.75476048, 0.52094563, 1.25373685, 1.18158553, 0.81568786, 0.78124299, 0.75565994, 0.90188484, 0.51517266, 0.59502581, 0.77099921, 2.20145855, 0.57807499, 2.00125047, 0.27834553, 0.89480351, 1.03453728, 2.80735310, 0.47789704, 0.47775090
31.200000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88112374, 2.81181368, 5.50317792, 4.92711490, 0.70761598, 0.35347278, 4.51185915, 2.48948420, 1.62966172, 1.84377512, 1.33806661, 0.55717839, 0.75478845, 0.52091284, 1.25377342, 1.18155420, 0.81565996, 0.78121331, 0.75564239, 0.90185612, 0.51517487, 0.59500671, 0.77099873, 2.20145382, 0.57805570, 2.00127534, 0.27835355, 0.89480975, 1.03453899, 2.80738976, 0.47786839, 0.47775422
31.800000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.88127559, 2.81195788, 5.50270300, 4.92760814, 0.70761873, 0.35347314, 4.51120360, 2.48938651, 1.62948956, 1.84373080, 1.33803028, 0.55717777, 0.75475906, 0.52091546, 1.25379736, 1.18153434, 0.81567082, 0.78125481, 0.75564879, 0.90185168, 0.51518148, 0.59501435, 0.77101959, 2.20145382, 0.57803872, 2.00119642, 0.27834420, 0.89481183, 1.03451769, 2.80718405, 0.47780195, 0.47773766
32.300000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88114493, 2.81171234, 5.50259391, 4.92756142, 0.70763411, 0.35345931, 4.51148140, 2.48963252, 1.62965616, 1.84378398, 1.33801704, 0.55717715, 0.75475432, 0.52091224, 1.25381387, 1.18151635, 0.81570415, 0.78123044, 0.75564191, 0.90182582, 0.51518809, 0.59500204, 0.77098244, 2.20148112, 0.57805444, 2.00122656, 0.27832399, 0.89476165, 1.03448021, 2.80719491, 0.47779046, 0.47774603
32.900000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.88140625, 2.81174295, 5.50248321, 4.92735121, 0.70762149, 0.35345860, 4.51130594, 2.48942106, 1.62953608, 1.84375827, 1.33805235, 0.55717281, 0.75475005, 0.52093939, 1.25376824, 1.18150425, 0.81566638, 0.78123961, 0.75563646, 0.90186108, 0.51517727, 0.59501138, 0.77098579, 2.20155985, 0.57806786, 2.00124473, 0.27833601, 0.89483627, 1.03445097, 2.80750790, 0.47773590, 0.47775305
33.400000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.88202786, 2.81187762, 5.50160097, 4.92740617, 0.70760519, 0.35344762, 4.51151796, 2.48947169, 1.62966451, 1.84374852, 1.33806390, 0.55718149, 0.75475835, 0.52093316, 1.25380545, 1.18150022, 0.81568292, 0.78122296, 0.75563859, 0.90188537, 0.51517287, 0.59500649, 0.77097069, 2.20159292, 0.57806408, 2.00120934, 0.27834353, 0.89480221, 1.03450208, 2.80751266, 0.47771583, 0.47774603
34.000000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.88163405, 2.81188510, 5.50220889, 4.92771944, 0.70760932, 0.35343273, 4.51160203, 2.48953959, 1.62962753, 1.84373877, 1.33814301, 0.55717075, 0.75475835, 0.52093758, 1.25375983, 1.18157064, 0.81569477, 0.78120221, 0.75562199, 0.90184985, 0.51517066, 0.59500395, 0.77098555, 2.20159607, 0.57804018, 2.00117729, 0.27834971, 0.89480195, 1.03449469, 2.80743933, 0.47768193, 0.47776026
34.500000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.88157754, 2.81192115, 5.50239338, 4.92793105, 0.70760519, 0.35344744, 4.51202489, 2.48957474, 1.62963310, 1.84377645, 1.33807408, 0.55718975, 0.75475432, 0.52094120, 1.25381096, 1.18156350, 0.81568514, 0.78122996, 0.75562507, 0.90185168, 0.51517527, 0.59503514, 0.77096710, 2.20158347, 0.57804564, 2.00118686, 0.27834153, 0.89478557, 1.03449044, 2.80752624, 0.47764044, 0.47774370
35.100000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88190070, 2.81162597, 5.50202763, 4.92745013, 0.70757121, 0.35344301, 4.51139976, 2.48965635, 1.62972375, 1.84371218, 1.33812467, 0.55718190, 0.75475194, 0.52092350, 1.25380578, 1.18153807, 0.81565872, 0.78120896, 0.75560752, 0.90185794, 0.51516866, 0.59502772, 0.77097597, 2.20148951, 0.57804606, 2.00115864, 0.27834370, 0.89481937, 1.03454069, 2.80754050, 0.47760888, 0.47773785
35.600000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.88238285, 2.81191911, 5.50223937, 4.92738830, 0.70757901, 0.35343113, 4.51184575, 2.48946335, 1.62980090, 1.84375384, 1.33809072, 0.55718107, 0.75472848, 0.52093557, 1.25380545, 1.18151015, 0.81565773, 0.78122103, 0.75562720, 0.90181354, 0.51517266, 0.59499016, 0.77095344, 2.20149686, 0.57805067, 2.00102568, 0.27834236, 0.89477049, 1.03452848, 2.80723836, 0.47759894, 0.47774272
36.200000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88182653, 2.81171302, 5.50191053, 4.92703797, 0.70755468, 0.35343397, 4.51169830, 2.48939128, 1.62970984, 1.84369135, 1.33800448, 0.55719925, 0.75475289, 0.52092672, 1.25378539, 1.18157747, 0.81564119, 0.78123334, 0.75559328, 0.90185559, 0.51515804, 0.59499249, 0.77099154, 2.20151051, 0.57806576, 2.00114668, 0.27834036, 0.89472682, 1.03452280, 2.80737415, 0.47755199, 0.47773610
36.800000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88255771, 2.81171846, 5.50230354, 4.92740204, 0.70758613, 0.35342741, 4.51176654, 2.48961346, 1.62961401, 1.84371839, 1.33808019, 0.55718562, 0.75474578, 0.52092612, 1.25380028, 1.18157064, 0.81566020, 0.78121475, 0.75560016, 0.90178926, 0.51517988, 0.59500225, 0.77096950, 2.20153885, 0.57807289, 2.00114620, 0.27833852, 0.89473488, 1.03451769, 2.80717251, 0.47749706, 0.47773064
37.300000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88212852, 2.81184837, 5.50227146, 4.92693219, 0.70756065, 0.35342139, 4.51217357, 2.48951577, 1.62965616, 1.84375517, 1.33802485, 0.55720131, 0.75473132, 0.52093939, 1.25378636, 1.18155451, 0.81565156, 0.78121089, 0.75563788, 0.90181511, 0.51517387, 0.59499843, 0.77097740, 2.20160289, 0.57805172, 2.00115290, 0.27833334, 0.89474917, 1.03452820, 2.80710801, 0.47750368, 0.47773434
37.900000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88192896, 2.81198237, 5.50233402, 4.92658327, 0.70759026, 0.35340969, 4.51182381, 2.48957593, 1.62966212, 1.84375783, 1.33809445, 0.55720152, 0.75475384, 0.52092290, 1.25377407, 1.18150735, 0.81564045, 0.78119400, 0.75562080, 0.90177933, 0.51517287, 0.59501138, 0.77096207, 2.20161496, 0.57805654, 2.00109216, 0.27833334, 0.89476997, 1.03459066, 2.80689960, 0.47744856, 0.47773921
38.500000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.88203139, 2.81214630, 5.50307844, 4.92711628, 0.70758361, 0.35340420, 4.51182869, 2.48973855, 1.62962435, 1.84365900, 1.33812196, 0.55718686, 0.75475526, 0.52093557, 1.25377342, 1.18152255, 0.81565304, 0.78120510, 0.75561677, 0.90181328, 0.51515684, 0.59501774, 0.77095272, 2.20159712, 0.57805402, 2.00129783, 0.27833418, 0.89471304, 1.03455659, 2.80718065, 0.47742674, 0.47773473
39.000000, 128, 0, 0, 35.6, 1.213989, 4095.000000, 1, 5.88229984, 2.81172730, 5.50249444, 4.92680992, 0.70756065, 0.35340721, 4.51201636, 2.48974749, 1.62963031, 1.84369578, 1.33809717, 0.55718252, 0.75474910, 0.52094362, 1.25380060, 1.18155544, 0.81564613, 0.78120800, 0.75560064, 0.90184097, 0.51517347, 0.59501626, 0.77095248, 2.20159187, 0.57806933, 2.00136001, 0.27833601, 0.89472552, 1.03451173, 2.80729132, 0.47739772, 0.47772811
39.500000, 128, 0, 0, 35.6, 1.214600, 4095.000000, 1, 5.88183183, 2.81172458, 5.50253936, 4.92701049, 0.70755789, 0.35339728, 4.51213457, 2.48949671, 1.62960685, 1.84373567, 1.33812026, 0.55717715, 0.75472776, 0.52095026, 1.25377115, 1.18158336, 0.81564267, 0.78120245, 0.75562080, 0.90185220, 0.51517126, 0.59501031, 0.77094241, 2.20153203, 0.57805234, 2.00127439, 0.27833184, 0.89474865, 1.03449384, 2.80730965, 0.47738174, 0.47771661
40.100000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88204905, 2.81172118, 5.50236931, 4.92671926, 0.70756799, 0.35339994, 4.51128523, 2.48945203, 1.62959333, 1.84376670, 1.33806797, 0.55717157, 0.75474033, 0.52094925, 1.25378119, 1.18154737, 0.81565057, 0.78118749, 0.75562033, 0.90182373, 0.51517687, 0.59500119, 0.77095128, 2.20157087, 0.57805717, 2.00116820, 0.27833434, 0.89472864, 1.03448618, 2.80742371, 0.47734493, 0.47772460
40.700000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88196781, 2.81158516, 5.50210142, 4.92715200, 0.70754917, 0.35339622, 4.51202123, 2.48949373, 1.62953807, 1.84379107, 1.33815353, 0.55717446, 0.75474815, 0.52091968, 1.25384008, 1.18151914, 0.81562070, 0.78119593, 0.75561107, 0.90180075, 0.51518068, 0.59499355, 0.77094888, 2.20156457, 0.57804144, 2.00120742, 0.27833986, 0.89469770, 1.03451741, 2.80718812, 0.47731825, 0.47771389
41.200000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88223802, 2.81171302, 5.50237092, 4.92643767, 0.70756065, 0.35338541, 4.51203585, 2.48946752, 1.62956113, 1.84381988, 1.33810124, 0.55718272, 0.75475218, 0.52092531, 1.25379963, 1.18154520, 0.81564144, 0.78122706, 0.75564096, 0.90181067, 0.51517567, 0.59500671, 0.77095416, 2.20146117, 0.57806136, 2.00122703, 0.27832800, 0.89473306, 1.03448163, 2.80742643, 0.47729585, 0.47773493
41.800000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 1, 5.88208260, 2.81188442, 5.50251049, 4.92705583, 0.70757695, 0.35337265, 4.51146556, 2.48933708, 1.62952773, 1.84374719, 1.33812297, 0.55719759, 0.75475550, 0.52092733, 1.25374462, 1.18146765, 0.81563996, 0.78121210, 0.75561511, 0.90180023, 0.51516605, 0.59501074, 0.77089976, 2.20165958, 0.57805213, 2.00123038, 0.27832583, 0.89470004, 1.03446318, 2.80763692, 0.47727287, 0.47771759
42.300000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88176472, 2.81177015, 5.50210944, 4.92724542, 0.70755078, 0.35337619, 4.51183112, 2.48939664, 1.62959174, 1.84368958, 1.33809140, 0.55719656, 0.75474294, 0.52092330, 1.25377989, 1.18156630, 0.81565847, 0.78118266, 0.75562222, 0.90180493, 0.51517547, 0.59499588, 0.77092372, 2.20154410, 0.57804291, 2.00115912, 0.27833034, 0.89470160, 1.03447567, 2.80767562, 0.47726040, 0.47773006
42.900000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.88180004, 2.81161713, 5.50201159, 4.92725916, 0.70755743, 0.35337797, 4.51212116, 2.48968017, 1.62958021, 1.84368736, 1.33805643, 0.55719821, 0.75474317, 0.52093054, 1.25372294, 1.18149867, 0.81565526, 0.78117421, 0.75564239, 0.90178142, 0.51517287, 0.59501986, 0.77092108, 2.20153465, 0.57804480, 2.00116103, 0.27832432, 0.89470602, 1.03450293, 2.80740674, 0.47720217, 0.47773123
43.500000, 128, 0, 0, 35.6, 1.209106, 4095.000000, 1, 5.88205611, 2.81165521, 5.50151596, 4.92723717, 0.70752782, 0.35338612, 4.51209679, 2.48936090, 1.62961441, 1.84373080, 1.33795118, 0.55720111, 0.75476380, 0.52095026, 1.25371647, 1.18152286, 0.81563255, 0.78118604, 0.75563432, 0.90180336, 0.51517587, 0.59501413, 0.77086333, 2.20155670, 0.57804647, 2.00125860, 0.27833050, 0.89471382, 1.03446204, 2.80752760, 0.47720801, 0.47772694
44.100000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88180534, 2.81161100, 5.50174532, 4.92727977, 0.70751014, 0.35337956, 4.51233444, 2.48959499, 1.62959771, 1.84375916, 1.33812128, 0.55718458, 0.75474934, 0.52095227, 1.25370741, 1.18149122, 0.81565378, 0.78117421, 0.75562317, 0.90177515, 0.51517467, 0.59502814, 0.77092084, 2.20162389, 0.57804899, 2.00122895, 0.27832900, 0.89472890, 1.03446886, 2.80722207, 0.47716867, 0.47772480
44.600000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88226981, 2.81177151, 5.50130265, 4.92737044, 0.70753057, 0.35336326, 4.51148749, 2.48938651, 1.62964184, 1.84373390, 1.33809683, 0.55721949, 0.75474151, 0.52093959, 1.25377795, 1.18149060, 0.81564070, 0.78117301, 0.75558996, 0.90180963, 0.51516465, 0.59501541, 0.77090862, 2.20168530, 0.57805193, 2.00131744, 0.27832483, 0.89470914, 1.03448561, 2.80728996, 0.47716205, 0.47773493
45.100000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88189187, 2.81171030, 5.50197951, 4.92743364, 0.70749063, 0.35335298, 4.51191033, 2.48945799, 1.62964860, 1.84369445, 1.33810057, 0.55719264, 0.75478537, 0.52095911, 1.25369188, 1.18150921, 0.81564613, 0.78117639, 0.75560728, 0.90176445, 0.51517727, 0.59501435, 0.77089904, 2.20156982, 0.57806388, 2.00138584, 0.27829994, 0.89468392, 1.03448419, 2.80696409, 0.47711570, 0.47772519
45.700000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88134798, 2.81187354, 5.50215917, 4.92784036, 0.70751634, 0.35335050, 4.51194324, 2.48946573, 1.62968399, 1.84373833, 1.33807646, 0.55720255, 0.75476427, 0.52095669, 1.25374947, 1.18149743, 0.81564884, 0.78117035, 0.75561131, 0.90174564, 0.51516165, 0.59501626, 0.77089904, 2.20150369, 0.57805067, 2.00150160, 0.27833100, 0.89470888, 1.03449186, 2.80704691, 0.47708396, 0.47773240
46.200000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88146276, 2.81178988, 5.50230033, 4.92730862, 0.70753356, 0.35333437, 4.51187743, 2.48926263, 1.62969234, 1.84376448, 1.33811483, 0.55719099, 0.75473654, 0.52094322, 1.25372909, 1.18151883, 0.81565872, 0.78119400, 0.75560159, 0.90173938, 0.51517487, 0.59500013, 0.77087291, 2.20147744, 0.57807037, 2.00144037, 0.27832265, 0.89467742, 1.03447936, 2.80742643, 0.47709136, 0.47773025
46.800000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88208614, 2.81168106, 5.50206933, 4.92725916, 0.70753149, 0.35335723, 4.51149359, 2.48932457, 1.62959333, 1.84381279, 1.33802519, 0.55719181, 0.75474886, 0.52094603, 1.25375950, 1.18145679, 0.81565526, 0.78117904, 0.75556506, 0.90175531, 0.51515784, 0.59500374, 0.77091054, 2.20154673, 0.57805696, 2.00130644, 0.27832466, 0.89465428, 1.03447681, 2.80723293, 0.47706039, 0.47771622
47.400000, 128, 0, 0, 35.6, 1.213989, 4095.000000, 1, 5.88225745, 2.81177832, 5.50208538, 4.92761501, 0.70752759, 0.35334678, 4.51139855, 2.48948956, 1.62963031, 1.84372371, 1.33796849, 0.55719140, 0.75475906, 0.52092230, 1.25370320, 1.18147199, 0.81563107, 0.78116456, 0.75562365, 0.90176236, 0.51516265, 0.59499695, 0.77090119, 2.20152626, 0.57806765, 2.00122799, 0.27832984, 0.89465454, 1.03445779, 2.80723972, 0.47704462, 0.47771993
47.900000, 128, 0, 0, 35.6, 1.208496, 4095.000000, 1, 5.88197664, 2.81195448, 5.50193780, 4.92788158, 0.70750945, 0.35335386, 4.51119263, 2.48940617, 1.62969512, 1.84374010, 1.33798309, 0.55718686, 0.75474720, 0.52092592, 1.25368444, 1.18145710, 0.81564884, 0.78120341, 0.75561463, 0.90174825, 0.51516225, 0.59501350, 0.77087986, 2.20155250, 0.57806220, 2.00130070, 0.27830779, 0.89470810, 1.03443337, 2.80720034, 0.47702378, 0.47771603
48.500000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.88216031, 2.81190074, 5.50213510, 4.92753532, 0.70751175, 0.35335032, 4.51137174, 2.48944608, 1.62957981, 1.84366831, 1.33797460, 0.55719346, 0.75475692, 0.52092994, 1.25373653, 1.18148067, 0.81565526, 0.78117180, 0.75559945, 0.90177489, 0.51515203, 0.59500310, 0.77085374, 2.20154778, 0.57807750, 2.00122417, 0.27832616, 0.89472968, 1.03444586, 2.80718541, 0.47700626, 0.47771525
49.100000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88197311, 2.81203951, 5.50232119, 4.92769058, 0.70751106, 0.35334430, 4.51176410, 2.48955091, 1.62949075, 1.84373390, 1.33794133, 0.55719202, 0.75476593, 0.52093597, 1.25373783, 1.18143259, 0.81566786, 0.78116070, 0.75561321, 0.90176654, 0.51516585, 0.59498825, 0.77085782, 2.20151208, 0.57806954, 2.00136623, 0.27831380, 0.89470290, 1.03450435, 2.80666746, 0.47698718, 0.47771077
49.600000, 128, 0, 0, 35.6, 1.207886, 4095.000000, 1, 5.88229984, 2.81179532, 5.50224258, 4.92763562, 0.70752644, 0.35331293, 4.51144972, 2.48984697, 1.62966252, 1.84370908, 1.33795321, 0.55718789, 0.75474768, 0.52092994, 1.25374624, 1.18142391, 0.81565057, 0.78115226, 0.75557407, 0.90176732, 0.51515484, 0.59500628, 0.77084703, 2.20154620, 0.57805947, 2.00122656, 0.27832716, 0.89468158, 1.03453132, 2.80722682, 0.47695602, 0.47770122
50.100000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88245703, 2.81185925, 5.50247359, 4.92760265, 0.70752070, 0.35333136, 4.51184940, 2.48977370, 1.62958220, 1.84375827, 1.33782183, 0.55722176, 0.75474602, 0.52092290, 1.25369835, 1.18142546, 0.81564292, 0.78117132, 0.75560254, 0.90178403, 0.51516125, 0.59498379, 0.77085925, 2.20153413, 0.57806555, 2.00141023, 0.27830562, 0.89470108, 1.03450520, 2.80702519, 0.47693382, 0.47770746
50.700000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.88219563, 2.81196740, 5.50226985, 4.92755318, 0.70749637, 0.35332055, 4.51159594, 2.48974451, 1.62956987, 1.84370642, 1.33792843, 0.55717756, 0.75472468, 0.52095005, 1.25373880, 1.18138482, 0.81563625, 0.78116673, 0.75557194, 0.90173990, 0.51516545, 0.59498612, 0.77081492, 2.20150998, 0.57807163, 2.00139923, 0.27830930, 0.89471070, 1.03450747, 2.80724786, 0.47692818, 0.47770785
51.300000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88243583, 2.81185653, 5.50205971, 4.92792555, 0.70748810, 0.35332232, 4.51135712, 2.48972366, 1.62962713, 1.84380348, 1.33791078, 0.55720400, 0.75475550, 0.52093477, 1.25373232, 1.18144903, 0.81564292, 0.78113826, 0.75558403, 0.90178952, 0.51515444, 0.59498952, 0.77082091, 2.20156982, 0.57807876, 2.00130931, 0.27830479, 0.89467534, 1.03451627, 2.80706524, 0.47685341, 0.47771506
51.800000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88238461, 2.81176947, 5.50175655, 4.92712727, 0.70748443, 0.35331683, 4.51080887, 2.48954495, 1.62966968, 1.84377068, 1.33786664, 0.55716372, 0.75477423, 0.52091908, 1.25366243, 1.18148750, 0.81564564, 0.78111992, 0.75556672, 0.90177306, 0.51516105, 0.59498952, 0.77080773, 2.20154043, 0.57807792, 2.00132078, 0.27832917, 0.89465402, 1.03451003, 2.80704895, 0.47686197, 0.47769635
52.400000, 128, 0, 0, 35.6, 1.207886, 4095.000000, 1, 5.88246763, 2.81185449, 5.50215435, 4.92820039, 0.70747823, 0.35331204, 4.51145216, 2.48958963, 1.62957703, 1.84382210, 1.33793997, 0.55717219, 0.75474057, 0.52092129, 1.25372294, 1.18150580, 0.81563823, 0.78112185, 0.75560491, 0.90178612, 0.51516766, 0.59499525, 0.77082187, 2.20143073, 0.57805193, 2.00152073, 0.27832716, 0.89463531, 1.03449299, 2.80723972, 0.47683491, 0.47769908
52.900000, 128, 0, 0, 35.6, 1.209106, 4095.000000, 1, 5.88206318, 2.81181776, 5.50159134, 4.92773593, 0.70745252, 0.35330619, 4.51119873, 2.48960095, 1.62958459, 1.84371617, 1.33783303, 0.55718954, 0.75473227, 0.52093155, 1.25368379, 1.18153124, 0.81563724, 0.78109796, 0.75556624, 0.90177124, 0.51516806, 0.59499185, 0.77079575, 2.20156195, 0.57805549, 2.00136049, 0.27830963, 0.89465922, 1.03453643, 2.80722410, 0.47684114, 0.47771038
53.500000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88207024, 2.81181844, 5.50273990, 4.92771257, 0.70746446, 0.35330726, 4.51122431, 2.48973081, 1.62951978, 1.84362000, 1.33792877, 0.55717013, 0.75477020, 0.52093919, 1.25368120, 1.18148067, 0.81562860, 0.78114164, 0.75558878, 0.90178325, 0.51516085, 0.59499822, 0.77085566, 2.20161706, 0.57806283, 2.00130404, 0.27832900, 0.89463063, 1.03451570, 2.80754050, 0.47682771, 0.47770103
54.100000, 128, 0, 0, 35.6, 1.214600, 4095.000000, 1, 5.88205258, 2.81168242, 5.50236450, 4.92725504, 0.70747272, 0.35329556, 4.51150333, 2.48961643, 1.62974284, 1.84368470, 1.33793488, 0.55714183, 0.75473891, 0.52093215, 1.25369350, 1.18150115, 0.81562909, 0.78115612, 0.75559281, 0.90174747, 0.51516245, 0.59501477, 0.77082762, 2.20157035, 0.57807499, 2.00122847, 0.27832633, 0.89462751, 1.03453047, 2.80730354, 0.47678993, 0.47768193
54.600000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.88173823, 2.81164977, 5.50274311, 4.92804236, 0.70746216, 0.35328688, 4.51209801, 2.48963192, 1.62957663, 1.84370420, 1.33792605, 0.55714679, 0.75473559, 0.52094161, 1.25373168, 1.18151697, 0.81561551, 0.78115298, 0.75559186, 0.90172214, 0.51517146, 0.59500246, 0.77080749, 2.20160394, 0.57807918, 2.00130548, 0.27832215, 0.89465220, 1.03453274, 2.80726416, 0.47677455, 0.47767979
55.100000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88186715, 2.81165997, 5.50301426, 4.92777715, 0.70746974, 0.35332126, 4.51156913, 2.48966647, 1.62966411, 1.84368515, 1.33786291, 0.55714865, 0.75474199, 0.52094181, 1.25371000, 1.18151666, 0.81563971, 0.78111582, 0.75560348, 0.90171639, 0.51515684, 0.59498209, 0.77079767, 2.20148794, 0.57806660, 2.00123277, 0.27832232, 0.89467456, 1.03451996, 2.80697156, 0.47673036, 0.47767492
55.700000, 128, 0, 0, 35.6, 1.213989, 4095.000000, 1, 5.88195721, 2.81163005, 5.50277199, 4.92778127, 0.70746262, 0.35330318, 4.51207363, 2.48961405, 1.62965019, 1.84371972, 1.33778992, 0.55713998, 0.75474791, 0.52093698, 1.25363978, 1.18146144, 0.81564662, 0.78116094, 0.75557123, 0.90172580, 0.51516065, 0.59501244, 0.77083361, 2.20155145, 0.57806115, 2.00111894, 0.27831464, 0.89463609, 1.03446318, 2.80716979, 0.47672549, 0.47769382
56.300000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88157401, 2.81160760, 5.50289072, 4.92770020, 0.70745688, 0.35329627, 4.51217601, 2.48947824, 1.62959453, 1.84379417, 1.33780723, 0.55714411, 0.75475123, 0.52093517, 1.25369123, 1.18151790, 0.81561724, 0.78112040, 0.75561274, 0.90171666, 0.51516205, 0.59502920, 0.77082642, 2.20158977, 0.57806702, 2.00108737, 0.27832282, 0.89463583, 1.03451570, 2.80711344, 0.47670271, 0.47770278
56.800000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.88214442, 2.81173615, 5.50329666, 4.92736632, 0.70747708, 0.35328759, 4.51225157, 2.48953781, 1.62960606, 1.84375517, 1.33785918, 0.55714369, 0.75476522, 0.52093758, 1.25364755, 1.18151263, 0.81561576, 0.78115539, 0.75559898, 0.90172449, 0.51515844, 0.59499864, 0.77080438, 2.20148217, 0.57808107, 2.00108977, 0.27833618, 0.89466806, 1.03453075, 2.80712634, 0.47666280, 0.47770356
57.400000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.88180181, 2.81167494, 5.50282012, 4.92742403, 0.70744035, 0.35328404, 4.51199686, 2.48946037, 1.62958578, 1.84377512, 1.33787920, 0.55714989, 0.75474460, 0.52093879, 1.25367085, 1.18145400, 0.81561477, 0.78115708, 0.75559874, 0.90170830, 0.51516145, 0.59498888, 0.77078305, 2.20151576, 0.57807121, 2.00112803, 0.27833017, 0.89466702, 1.03452337, 2.80708561, 0.47668422, 0.47769460
