"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/30/2021","2:56 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.100000, 128, 0, 0, 35.2, 1.213379, 4095.000000, 1, 5.88814300, 2.81125670, 5.50171164, 4.92008781, 0.70824196, 0.35392339, 4.50684950, 2.49449833, 1.64442203, 1.84513001, 1.33826389, 0.55845754, 0.75590642, 0.52094100, 1.25605262, 1.18281607, 0.81617731, 0.78609871, 0.75330443, 0.91120457, 0.51545251, 0.59570482, 0.77133335, 2.20356165, 0.57857279, 2.02220763, 0.27884997, 0.90279740, 1.04654388, 2.82449792, 0.47404384, 0.47868800
29.600000, 128, 0, 0, 35.2, 1.210327, 4095.000000, 1, 5.88748332, 2.81127098, 5.50137482, 4.92033051, 0.70822336, 0.35393101, 4.50719266, 2.49449773, 1.64441441, 1.84513888, 1.33835218, 0.55844059, 0.75589883, 0.52092692, 1.25610706, 1.18277353, 0.81619904, 0.78607547, 0.75327530, 0.91117987, 0.51545231, 0.59569803, 0.77134510, 2.20350439, 0.57857572, 2.02216512, 0.27884846, 0.90277702, 1.04651184, 2.82468455, 0.47398808, 0.47867903
30.100000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88798913, 2.81145391, 5.50169239, 4.92010701, 0.70822496, 0.35391736, 4.50714398, 2.49467801, 1.64441121, 1.84518767, 1.33826728, 0.55844204, 0.75590428, 0.52092551, 1.25606785, 1.18282414, 0.81618225, 0.78606797, 0.75328714, 0.91122532, 0.51545972, 0.59569060, 0.77132280, 2.20351280, 0.57858055, 2.02210087, 0.27884462, 0.90275925, 1.04654302, 2.82441247, 0.47394475, 0.47865563
30.700000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88830396, 2.81151103, 5.50166192, 4.92070076, 0.70816755, 0.35390513, 4.50737399, 2.49443267, 1.64433388, 1.84517968, 1.33833656, 0.55844742, 0.75589669, 0.52092813, 1.25613136, 1.18276981, 0.81618447, 0.78610089, 0.75330277, 0.91119327, 0.51544570, 0.59569676, 0.77133647, 2.20353434, 0.57857111, 2.02217430, 0.27884746, 0.90277467, 1.04651928, 2.82460593, 0.47391678, 0.47868176
31.200000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88795729, 2.81138454, 5.50160578, 4.92025921, 0.70818477, 0.35387499, 4.50726324, 2.49457593, 1.64420527, 1.84514553, 1.33832467, 0.55842468, 0.75589740, 0.52090399, 1.25609831, 1.18279651, 0.81617434, 0.78605659, 0.75330112, 0.91119642, 0.51545231, 0.59569633, 0.77133431, 2.20354432, 0.57858055, 2.02217575, 0.27884095, 0.90278329, 1.04650612, 2.82445417, 0.47386840, 0.47866713
31.800000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.88778220, 2.81137638, 5.50111181, 4.92028252, 0.70819327, 0.35387375, 4.50730583, 2.49434731, 1.64419004, 1.84509719, 1.33841024, 0.55845651, 0.75588412, 0.52090641, 1.25611970, 1.18274342, 0.81617632, 0.78605489, 0.75330609, 0.91121613, 0.51545712, 0.59570100, 0.77133167, 2.20358214, 0.57860488, 2.02209411, 0.27883994, 0.90277676, 1.04651871, 2.82428054, 0.47384548, 0.47867727
32.400000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88785648, 2.81114314, 5.50101078, 4.92073093, 0.70818913, 0.35388722, 4.50713181, 2.49433896, 1.64419044, 1.84516194, 1.33829547, 0.55845899, 0.75587819, 0.52090741, 1.25614918, 1.18279371, 0.81614594, 0.78606143, 0.75327388, 0.91118985, 0.51544410, 0.59570397, 0.77130410, 2.20355010, 0.57858516, 2.02208493, 0.27884345, 0.90270751, 1.04648868, 2.82446647, 0.47379458, 0.47866674
32.900000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88803688, 2.81116082, 5.50138284, 4.92085161, 0.70820567, 0.35385300, 4.50700891, 2.49436880, 1.64430984, 1.84521871, 1.33824250, 0.55846375, 0.75587107, 0.52088871, 1.25603642, 1.18280054, 0.81614668, 0.78604206, 0.75326820, 0.91119511, 0.51545311, 0.59570419, 0.77131561, 2.20352803, 0.57857425, 2.02209556, 0.27884412, 0.90269758, 1.04644406, 2.82438308, 0.47377613, 0.47867259
33.500000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 1, 5.88739137, 2.81111458, 5.50065158, 4.92007410, 0.70820544, 0.35384875, 4.50715007, 2.49448460, 1.64427137, 1.84515485, 1.33836644, 0.55846871, 0.75590500, 0.52087563, 1.25610058, 1.18280210, 0.81616965, 0.78602971, 0.75329377, 0.91116778, 0.51545171, 0.59570737, 0.77133767, 2.20362155, 0.57857048, 2.02205498, 0.27884345, 0.90269836, 1.04644148, 2.82419784, 0.47374505, 0.47866694
34.100000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88777336, 2.81119142, 5.50135077, 4.92003434, 0.70821302, 0.35384432, 4.50729123, 2.49451982, 1.64419325, 1.84514332, 1.33824691, 0.55844018, 0.75588957, 0.52087905, 1.25607530, 1.18274156, 0.81614100, 0.78599461, 0.75328335, 0.91118644, 0.51545652, 0.59570992, 0.77132760, 2.20362628, 0.57859418, 2.02207962, 0.27884161, 0.90269862, 1.04644063, 2.82447126, 0.47370833, 0.47867649
34.600000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88746033, 2.81116150, 5.50185279, 4.91975739, 0.70821302, 0.35383687, 4.50707705, 2.49463980, 1.64423812, 1.84524222, 1.33833486, 0.55843729, 0.75589242, 0.52089534, 1.25605133, 1.18281948, 0.81614224, 0.78603359, 0.75328951, 0.91113704, 0.51545792, 0.59570673, 0.77131010, 2.20367093, 0.57858180, 2.02202117, 0.27883844, 0.90267563, 1.04642861, 2.82454303, 0.47367667, 0.47868234
35.100000, 128, 0, 0, 35.2, 1.214600, 4095.000000, 1, 5.88762480, 2.81099083, 5.50162182, 4.92007273, 0.70820131, 0.35383474, 4.50721943, 2.49443386, 1.64435191, 1.84516150, 1.33831618, 0.55845217, 0.75589029, 0.52088730, 1.25607822, 1.18274932, 0.81615063, 0.78602608, 0.75329567, 0.91114125, 0.51545712, 0.59570185, 0.77131897, 2.20359528, 0.57857635, 2.02206948, 0.27883978, 0.90272345, 1.04642690, 2.82451432, 0.47363569, 0.47867142
35.700000, 128, 0, 0, 35.2, 1.210327, 4095.000000, 1, 5.88787593, 2.81092216, 5.50180948, 4.91973957, 0.70816961, 0.35383014, 4.50666821, 2.49437179, 1.64430262, 1.84520718, 1.33828053, 0.55844948, 0.75588341, 0.52090057, 1.25610641, 1.18277664, 0.81616397, 0.78600575, 0.75327885, 0.91113652, 0.51546593, 0.59570886, 0.77129907, 2.20362050, 0.57859900, 2.02233324, 0.27883393, 0.90268007, 1.04649726, 2.82475086, 0.47361179, 0.47866187
36.300000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 1, 5.88793430, 2.81104998, 5.50100276, 4.92018242, 0.70818454, 0.35383049, 4.50665117, 2.49443625, 1.64429902, 1.84518811, 1.33822450, 0.55846809, 0.75587510, 0.52088529, 1.25610673, 1.18280210, 0.81613779, 0.78602560, 0.75327222, 0.91111523, 0.51546493, 0.59570567, 0.77128828, 2.20368565, 0.57858684, 2.02238058, 0.27883827, 0.90269131, 1.04646179, 2.82469138, 0.47357431, 0.47868371
36.800000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 1, 5.88753461, 2.81088748, 5.50158493, 4.91986844, 0.70816777, 0.35382606, 4.50647597, 2.49448639, 1.64422890, 1.84525908, 1.33818375, 0.55844824, 0.75587487, 0.52090721, 1.25605295, 1.18282041, 0.81614224, 0.78599340, 0.75325257, 0.91111786, 0.51546092, 0.59572308, 0.77129811, 2.20365412, 0.57858495, 2.02217478, 0.27883610, 0.90270411, 1.04647037, 2.82467224, 0.47355644, 0.47865388
37.400000, 128, 0, 0, 35.2, 1.209717, 4095.000000, 1, 5.88769908, 2.81091944, 5.50154964, 4.92026881, 0.70820889, 0.35380939, 4.50658060, 2.49458309, 1.64420326, 1.84514110, 1.33815964, 0.55845486, 0.75585328, 0.52088730, 1.25609766, 1.18283314, 0.81616965, 0.78605053, 0.75326820, 0.91116042, 0.51545612, 0.59570164, 0.77128085, 2.20365885, 0.57857614, 2.02223372, 0.27884295, 0.90269653, 1.04641374, 2.82472830, 0.47352148, 0.47866928
37.900000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88785825, 2.81096771, 5.50116634, 4.91962577, 0.70817972, 0.35382074, 4.50651733, 2.49445535, 1.64430383, 1.84518855, 1.33829411, 0.55847222, 0.75588673, 0.52087684, 1.25606299, 1.18281079, 0.81614545, 0.78601688, 0.75325493, 0.91115832, 0.51545892, 0.59570525, 0.77126887, 2.20360631, 0.57857950, 2.02233710, 0.27883894, 0.90270254, 1.04643233, 2.82445280, 0.47349973, 0.47867142
38.500000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88785825, 2.81105610, 5.50172447, 4.91977384, 0.70816823, 0.35381028, 4.50678136, 2.49438850, 1.64409669, 1.84524355, 1.33829241, 0.55848070, 0.75587937, 0.52089072, 1.25606623, 1.18285301, 0.81611630, 0.78601592, 0.75327791, 0.91110998, 0.51545672, 0.59572287, 0.77127534, 2.20361524, 0.57857446, 2.02228348, 0.27884145, 0.90265917, 1.04646093, 2.82447262, 0.47347778, 0.47866089
39.100000, 128, 0, 0, 35.2, 1.210327, 4095.000000, 1, 5.88778220, 2.81087864, 5.50181590, 4.92008919, 0.70817535, 0.35380815, 4.50628131, 2.49448162, 1.64409149, 1.84520541, 1.33818172, 0.55847739, 0.75585660, 0.52088690, 1.25614173, 1.18279123, 0.81614841, 0.78600163, 0.75325375, 0.91113284, 0.51544610, 0.59570397, 0.77127654, 2.20365570, 0.57858726, 2.02222647, 0.27883560, 0.90270019, 1.04646580, 2.82487324, 0.47347409, 0.47865641
39.600000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88733301, 2.81100443, 5.50133473, 4.92066373, 0.70819740, 0.35380266, 4.50663170, 2.49442670, 1.64410310, 1.84520718, 1.33825879, 0.55844928, 0.75588269, 0.52087443, 1.25605327, 1.18282445, 0.81614792, 0.78597960, 0.75326417, 0.91110525, 0.51544590, 0.59570440, 0.77127222, 2.20361787, 0.57859061, 2.02218155, 0.27883894, 0.90271012, 1.04641317, 2.82463806, 0.47342379, 0.47865466
40.200000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.88839417, 2.81093439, 5.50146624, 4.91986296, 0.70815101, 0.35380248, 4.50677163, 2.49456101, 1.64413235, 1.84526262, 1.33817730, 0.55846891, 0.75584735, 0.52088710, 1.25605198, 1.18280706, 0.81615236, 0.78600526, 0.75328762, 0.91112811, 0.51544910, 0.59570376, 0.77126863, 2.20374607, 0.57857446, 2.02216850, 0.27883309, 0.90265864, 1.04643205, 2.82449176, 0.47341602, 0.47866226
40.700000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88790246, 2.81118666, 5.50146143, 4.92022219, 0.70818684, 0.35378741, 4.50649908, 2.49453892, 1.64408588, 1.84518101, 1.33823401, 0.55846995, 0.75585850, 0.52086558, 1.25606591, 1.18282569, 0.81614693, 0.78599631, 0.75329046, 0.91110735, 0.51545031, 0.59570567, 0.77126191, 2.20355010, 0.57857656, 2.02216126, 0.27883243, 0.90265263, 1.04643920, 2.82466540, 0.47336125, 0.47866343
41.300000, 128, 0, 0, 35.2, 1.212769, 4095.000000, 1, 5.88739844, 2.81102279, 5.50132350, 4.92023727, 0.70817214, 0.35378387, 4.50699796, 2.49457294, 1.64413555, 1.84526528, 1.33821295, 0.55847077, 0.75585375, 0.52087865, 1.25605878, 1.18281483, 0.81613754, 0.78596048, 0.75328477, 0.91111970, 0.51544890, 0.59571671, 0.77124609, 2.20360158, 0.57855957, 2.02202987, 0.27882925, 0.90266178, 1.04643805, 2.82443776, 0.47335329, 0.47867376
41.800000, 128, 0, 0, 35.2, 1.213379, 4095.000000, 1, 5.88713142, 2.81106494, 5.50092097, 4.92099013, 0.70815537, 0.35379291, 4.50685315, 2.49432941, 1.64404582, 1.84525331, 1.33825778, 0.55845672, 0.75586893, 0.52087644, 1.25603059, 1.18282942, 0.81613087, 0.78596822, 0.75328477, 0.91112023, 0.51544930, 0.59569591, 0.77127414, 2.20359160, 0.57856775, 2.02219990, 0.27884245, 0.90266073, 1.04644864, 2.82436940, 0.47333931, 0.47866440
42.400000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88709959, 2.81107038, 5.50155285, 4.91981360, 0.70814642, 0.35378954, 4.50685194, 2.49452758, 1.64400696, 1.84527149, 1.33815591, 0.55846478, 0.75587676, 0.52087302, 1.25604744, 1.18277788, 0.81615384, 0.78597791, 0.75328596, 0.91110499, 0.51544229, 0.59567871, 0.77123291, 2.20354011, 0.57858516, 2.02217044, 0.27883844, 0.90263094, 1.04636741, 2.82448356, 0.47329775, 0.47867025
42.900000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88715264, 2.81091264, 5.50144860, 4.91994385, 0.70814044, 0.35377943, 4.50665969, 2.49441476, 1.64391122, 1.84505196, 1.33818986, 0.55846147, 0.75588649, 0.52088026, 1.25602120, 1.18280054, 0.81615434, 0.78596508, 0.75326133, 0.91112496, 0.51544630, 0.59571077, 0.77123099, 2.20363941, 0.57855853, 2.02218300, 0.27883192, 0.90266570, 1.04634510, 2.82416844, 0.47326396, 0.47867708
43.500000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88708368, 2.81070799, 5.50137964, 4.91989860, 0.70813080, 0.35378103, 4.50637134, 2.49464398, 1.64405944, 1.84514953, 1.33832841, 0.55845651, 0.75586656, 0.52088911, 1.25602670, 1.18283594, 0.81616619, 0.78595951, 0.75328596, 0.91113100, 0.51543408, 0.59567956, 0.77124585, 2.20358950, 0.57856691, 2.02222019, 0.27884061, 0.90267406, 1.04636169, 2.82408164, 0.47323095, 0.47867084
44.100000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 1, 5.88760535, 2.81079162, 5.50171485, 4.92034560, 0.70813332, 0.35375710, 4.50642730, 2.49444520, 1.64391562, 1.84523734, 1.33827543, 0.55845713, 0.75587629, 0.52088710, 1.25608308, 1.18279123, 0.81614866, 0.78598323, 0.75329733, 0.91115780, 0.51544249, 0.59570058, 0.77123914, 2.20352856, 0.57857237, 2.02204581, 0.27883844, 0.90262546, 1.04636999, 2.82428328, 0.47321697, 0.47866908
44.600000, 128, 0, 0, 35.3, 1.208496, 4095.000000, 1, 5.88774506, 2.81081201, 5.50183996, 4.92022493, 0.70814642, 0.35375922, 4.50634700, 2.49473472, 1.64401457, 1.84513799, 1.33808834, 0.55844742, 0.75591164, 0.52088167, 1.25606072, 1.18281886, 0.81612865, 0.78596024, 0.75326038, 0.91110998, 0.51545151, 0.59568635, 0.77123099, 2.20348127, 0.57857111, 2.02208493, 0.27883877, 0.90264349, 1.04631107, 2.82450475, 0.47320319, 0.47867727
45.200000, 128, 0, 0, 35.2, 1.212769, 4095.000000, 1, 5.88775921, 2.81096839, 5.50146464, 4.92023316, 0.70812368, 0.35374930, 4.50649787, 2.49452758, 1.64394246, 1.84519299, 1.33821329, 0.55844886, 0.75589124, 0.52087644, 1.25609637, 1.18281234, 0.81615113, 0.78590674, 0.75326488, 0.91109973, 0.51543889, 0.59568211, 0.77122620, 2.20365938, 0.57857740, 2.02216754, 0.27883075, 0.90264688, 1.04627161, 2.82418485, 0.47317581, 0.47866869
45.700000, 128, 0, 0, 35.2, 1.214600, 4095.000000, 1, 5.88714380, 2.81091468, 5.50124973, 4.92004531, 0.70809543, 0.35374203, 4.50625332, 2.49451862, 1.64403740, 1.84520763, 1.33815523, 0.55843915, 0.75587415, 0.52087764, 1.25604550, 1.18281762, 0.81612989, 0.78594644, 0.75325067, 0.91107793, 0.51543788, 0.59567107, 0.77121685, 2.20359370, 0.57857363, 2.02212068, 0.27883192, 0.90264767, 1.04631307, 2.82410146, 0.47317697, 0.47867045
46.300000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 1, 5.88761949, 2.81088272, 5.50131388, 4.92064179, 0.70810324, 0.35374043, 4.50672053, 2.49452698, 1.64403981, 1.84519166, 1.33819122, 0.55842964, 0.75587700, 0.52085753, 1.25608243, 1.18275087, 0.81616101, 0.78593675, 0.75326749, 0.91106400, 0.51543768, 0.59567850, 0.77118665, 2.20358267, 0.57856377, 2.02197383, 0.27883025, 0.90263669, 1.04631994, 2.82429080, 0.47314144, 0.47866830
46.800000, 128, 0, 0, 35.3, 1.209717, 4095.000000, 1, 5.88786002, 2.81096771, 5.50153040, 4.92000281, 0.70809566, 0.35373157, 4.50676311, 2.49470069, 1.64415318, 1.84517259, 1.33819937, 0.55843749, 0.75590974, 0.52084124, 1.25605554, 1.18273535, 0.81616076, 0.78594934, 0.75326488, 0.91110289, 0.51543668, 0.59567744, 0.77121877, 2.20352698, 0.57855601, 2.02203808, 0.27883109, 0.90262337, 1.04626017, 2.82415272, 0.47311950, 0.47866382
47.400000, 128, 0, 0, 35.3, 1.210938, 4095.000000, 1, 5.88770438, 2.81083989, 5.50086806, 4.92025921, 0.70812781, 0.35372927, 4.50653558, 2.49453593, 1.64403340, 1.84530432, 1.33815387, 0.55842592, 0.75584948, 0.52089434, 1.25605975, 1.18283283, 0.81617163, 0.78590480, 0.75322675, 0.91105218, 0.51544790, 0.59567149, 0.77119384, 2.20345028, 0.57854364, 2.02206658, 0.27882908, 0.90263251, 1.04636398, 2.82454098, 0.47310164, 0.47866109
48.000000, 128, 0, 0, 35.3, 1.209717, 4095.000000, 1, 5.88807402, 2.81097519, 5.50144860, 4.92053894, 0.70808510, 0.35372785, 4.50639932, 2.49441118, 1.64403540, 1.84521916, 1.33810702, 0.55843625, 0.75586727, 0.52087704, 1.25607077, 1.18279465, 0.81613334, 0.78593603, 0.75325707, 0.91107425, 0.51544209, 0.59569187, 0.77120319, 2.20336938, 0.57855811, 2.02218300, 0.27883276, 0.90260560, 1.04634854, 2.82429558, 0.47307640, 0.47865622
48.500000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.88780873, 2.81064137, 5.50150313, 4.92069253, 0.70811817, 0.35368708, 4.50682517, 2.49443983, 1.64395808, 1.84517081, 1.33825404, 0.55842902, 0.75587154, 0.52088509, 1.25606299, 1.18275894, 0.81612347, 0.78593191, 0.75325659, 0.91106348, 0.51544049, 0.59567149, 0.77117850, 2.20341613, 0.57855559, 2.02226560, 0.27883075, 0.90262102, 1.04637027, 2.82451364, 0.47306494, 0.47865446
49.100000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88712788, 2.81064613, 5.50152077, 4.92025921, 0.70814412, 0.35370782, 4.50644677, 2.49474666, 1.64402498, 1.84522138, 1.33816338, 0.55843274, 0.75587629, 0.52088649, 1.25606396, 1.18272510, 0.81613236, 0.78591109, 0.75323528, 0.91106216, 0.51545451, 0.59569506, 0.77119887, 2.20348968, 0.57854468, 2.02236271, 0.27883243, 0.90259253, 1.04632051, 2.82439128, 0.47302708, 0.47863633
49.600000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88725166, 2.81080521, 5.50190572, 4.91968473, 0.70814619, 0.35370604, 4.50621196, 2.49446311, 1.64402218, 1.84522803, 1.33815761, 0.55843543, 0.75585114, 0.52087463, 1.25605230, 1.18275646, 0.81612495, 0.78591932, 0.75326938, 0.91106584, 0.51543448, 0.59569973, 0.77116891, 2.20357531, 0.57857363, 2.02216126, 0.27882908, 0.90262624, 1.04635826, 2.82476864, 0.47301233, 0.47865758
50.200000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.88713672, 2.81058902, 5.50122728, 4.91950376, 0.70810898, 0.35369824, 4.50647353, 2.49466487, 1.64410791, 1.84520275, 1.33826219, 0.55847160, 0.75583098, 0.52087784, 1.25609021, 1.18275522, 0.81613260, 0.78594862, 0.75325991, 0.91108791, 0.51544309, 0.59569527, 0.77116675, 2.20359475, 0.57857404, 2.02232019, 0.27882708, 0.90263199, 1.04634139, 2.82431199, 0.47300495, 0.47866538
50.700000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88695460, 2.81077326, 5.50073977, 4.91976699, 0.70810278, 0.35371473, 4.50642487, 2.49460219, 1.64409189, 1.84517614, 1.33811720, 0.55844990, 0.75584758, 0.52087784, 1.25609086, 1.18276329, 0.81611482, 0.78594837, 0.75324309, 0.91107530, 0.51545652, 0.59568805, 0.77114973, 2.20362995, 0.57857258, 2.02226174, 0.27882641, 0.90259279, 1.04638972, 2.82430993, 0.47298010, 0.47865388
51.300000, 128, 0, 0, 35.2, 1.212769, 4095.000000, 1, 5.88684143, 2.81093032, 5.50063554, 4.91973819, 0.70809130, 0.35369275, 4.50635795, 2.49458488, 1.64402619, 1.84516727, 1.33820718, 0.55846602, 0.75583928, 0.52088167, 1.25608373, 1.18273814, 0.81614174, 0.78592538, 0.75325967, 0.91105822, 0.51543688, 0.59569676, 0.77115669, 2.20359528, 0.57856922, 2.02211923, 0.27883092, 0.90256248, 1.04637313, 2.82456423, 0.47295932, 0.47865056
51.900000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88685381, 2.81065972, 5.50124171, 4.91944481, 0.70810622, 0.35366297, 4.50631050, 2.49452101, 1.64397731, 1.84513666, 1.33829716, 0.55842943, 0.75585565, 0.52088267, 1.25605943, 1.18275118, 0.81614149, 0.78591303, 0.75327056, 0.91107635, 0.51544830, 0.59569272, 0.77115764, 2.20365202, 0.57856251, 2.02219459, 0.27882842, 0.90256066, 1.04638400, 2.82453483, 0.47292632, 0.47866206
52.400000, 128, 0, 0, 35.2, 1.213379, 4095.000000, 1, 5.88764425, 2.81047209, 5.50065158, 4.91965045, 0.70806282, 0.35366882, 4.50621439, 2.49453773, 1.64383951, 1.84509453, 1.33816236, 0.55845031, 0.75587439, 0.52086095, 1.25608827, 1.18278564, 0.81614001, 0.78593215, 0.75325328, 0.91104745, 0.51545892, 0.59570864, 0.77117322, 2.20365255, 0.57857614, 2.02210860, 0.27883660, 0.90258130, 1.04637256, 2.82430925, 0.47291428, 0.47865953
53.000000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88723752, 2.81066448, 5.50097871, 4.91973819, 0.70812391, 0.35366651, 4.50640297, 2.49459802, 1.64386675, 1.84519876, 1.33815455, 0.55843915, 0.75585897, 0.52086779, 1.25604485, 1.18278316, 0.81614372, 0.78590093, 0.75323836, 0.91106663, 0.51545071, 0.59570036, 0.77115597, 2.20355955, 0.57855160, 2.02208735, 0.27883209, 0.90259593, 1.04633853, 2.82426004, 0.47288594, 0.47866284
53.500000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88660274, 2.81055231, 5.50048642, 4.91925290, 0.70810737, 0.35367821, 4.50608422, 2.49464637, 1.64391041, 1.84520408, 1.33813724, 0.55844163, 0.75583952, 0.52088207, 1.25598977, 1.18275273, 0.81613952, 0.78586849, 0.75324878, 0.91107057, 0.51544810, 0.59570143, 0.77113487, 2.20359738, 0.57855559, 2.02212020, 0.27883376, 0.90257320, 1.04634825, 2.82436120, 0.47288439, 0.47865602
54.100000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 1, 5.88669645, 2.81062369, 5.50053933, 4.91953255, 0.70813815, 0.35366793, 4.50589445, 2.49453952, 1.64403700, 1.84526883, 1.33810328, 0.55845775, 0.75584782, 0.52087382, 1.25603416, 1.18276329, 0.81611507, 0.78587261, 0.75327033, 0.91104325, 0.51544810, 0.59568699, 0.77110563, 2.20361051, 0.57856880, 2.02203083, 0.27882574, 0.90260952, 1.04635397, 2.82432361, 0.47286051, 0.47865992
54.600000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 1, 5.88674772, 2.81064069, 5.50070289, 4.91932692, 0.70811725, 0.35366793, 4.50603678, 2.49465174, 1.64394486, 1.84522803, 1.33809649, 0.55843708, 0.75584853, 0.52088207, 1.25602444, 1.18273100, 0.81612322, 0.78590238, 0.75325043, 0.91101829, 0.51543949, 0.59569421, 0.77111857, 2.20355955, 0.57856209, 2.02212358, 0.27882725, 0.90259802, 1.04634596, 2.82467497, 0.47284537, 0.47862327
55.200000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.88708191, 2.81051492, 5.50095786, 4.91924467, 0.70811197, 0.35366793, 4.50567915, 2.49455563, 1.64412955, 1.84520585, 1.33812773, 0.55844473, 0.75586300, 0.52087503, 1.25605522, 1.18276143, 0.81612890, 0.78587551, 0.75325067, 0.91104062, 0.51545011, 0.59569124, 0.77108358, 2.20358740, 0.57855790, 2.02199219, 0.27883811, 0.90254184, 1.04635569, 2.82452458, 0.47283392, 0.47863477
55.700000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.88726935, 2.81075626, 5.50110058, 4.91941877, 0.70810691, 0.35364950, 4.50613775, 2.49452400, 1.64405503, 1.84517924, 1.33820073, 0.55843791, 0.75585067, 0.52086779, 1.25603416, 1.18271858, 0.81612297, 0.78588640, 0.75324262, 0.91105612, 0.51544349, 0.59568232, 0.77112553, 2.20368985, 0.57856503, 2.02214387, 0.27881889, 0.90257189, 1.04634453, 2.82430925, 0.47280266, 0.47864023
56.300000, 128, 0, 0, 35.3, 1.213379, 4095.000000, 1, 5.88744088, 2.81061281, 5.50054094, 4.91940506, 0.70813677, 0.35364187, 4.50640175, 2.49463801, 1.64400055, 1.84519565, 1.33809344, 0.55840111, 0.75584355, 0.52087603, 1.25607595, 1.18271734, 0.81612742, 0.78592199, 0.75325446, 0.91108161, 0.51543087, 0.59569952, 0.77109508, 2.20355903, 0.57856398, 2.02211343, 0.27882441, 0.90254759, 1.04632709, 2.82436872, 0.47278500, 0.47863672
56.900000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 1, 5.88776098, 2.81069371, 5.50125615, 4.91904865, 0.70810531, 0.35362982, 4.50622899, 2.49464637, 1.64400215, 1.84520674, 1.33813791, 0.55840256, 0.75584189, 0.52087925, 1.25606915, 1.18277074, 0.81610198, 0.78588568, 0.75324830, 0.91107267, 0.51544730, 0.59571247, 0.77110108, 2.20352488, 0.57857279, 2.02214338, 0.27882908, 0.90253061, 1.04630850, 2.82439470, 0.47276229, 0.47864354
57.400000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.88747271, 2.81056251, 5.50050245, 4.91920081, 0.70808510, 0.35363461, 4.50643947, 2.49461354, 1.64406184, 1.84517569, 1.33809683, 0.55839801, 0.75584402, 0.52086537, 1.25605748, 1.18271424, 0.81613186, 0.78585421, 0.75325730, 0.91104351, 0.51544109, 0.59569166, 0.77112169, 2.20366148, 0.57856398, 2.02204725, 0.27882324, 0.90253165, 1.04631994, 2.82441315, 0.47274734, 0.47863535
