"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/10/2021","3:30 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.000000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.79603197, 2.77188341, 5.43886735, 4.84341826, 0.71282053, 0.35373370, 4.46038599, 2.49930664, 1.63879697, 1.83978309, 1.33532842, 0.56008759, 0.75647284, 0.51942379, 1.25808536, 1.18023158, 0.81488142, 0.79140166, 0.74607717, 0.92747182, 0.51541284, 0.59714503, 0.76780904, 2.14543387, 0.57798107, 2.01057805, 0.27848098, 0.91236685, 1.04308353, 2.80492160, 0.48081212, 0.47954477
29.600000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79608902, 2.77199520, 5.43940861, 4.84337533, 0.71282790, 0.35373281, 4.46014119, 2.49912959, 1.63879338, 1.83988749, 1.33527995, 0.56010953, 0.75646952, 0.51944449, 1.25809931, 1.18018384, 0.81489598, 0.79139680, 0.74608236, 0.92745403, 0.51542026, 0.59714078, 0.76781861, 2.14543336, 0.57799281, 2.01068615, 0.27848381, 0.91239814, 1.04308267, 2.80465166, 0.48076564, 0.47955765
30.200000, 128, 0, 0, 35.5, 1.210327, 4095.000000, 1, 5.79609075, 2.77199788, 5.43990102, 4.84311771, 0.71282998, 0.35371597, 4.46050599, 2.49942387, 1.63877580, 1.83987908, 1.33515724, 0.56010870, 0.75647094, 0.51942741, 1.25809249, 1.18024894, 0.81488241, 0.79138854, 0.74608330, 0.92742589, 0.51542466, 0.59713653, 0.76782579, 2.14550498, 0.57800979, 2.01073036, 0.27848298, 0.91237711, 1.04307040, 2.80493178, 0.48072620, 0.47955297
30.700000, 128, 0, 0, 35.5, 1.212769, 4095.000000, 1, 5.79636044, 2.77172678, 5.43972267, 4.84335520, 0.71282376, 0.35370232, 4.46021079, 2.49951001, 1.63881855, 1.83992951, 1.33539216, 0.56012319, 0.75650963, 0.51943886, 1.25808341, 1.18020585, 0.81488512, 0.79136376, 0.74610239, 0.92745376, 0.51541364, 0.59714460, 0.76784085, 2.14538373, 0.57799595, 2.01058958, 0.27847830, 0.91239052, 1.04305185, 2.80482393, 0.48067406, 0.47954185
31.300000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79541141, 2.77170871, 5.43939756, 4.84340485, 0.71281362, 0.35369665, 4.46036079, 2.49935568, 1.63876501, 1.83992155, 1.33536368, 0.56010063, 0.75645765, 0.51943585, 1.25804578, 1.18017051, 0.81487772, 0.79138344, 0.74610381, 0.92742005, 0.51541184, 0.59714949, 0.76783176, 2.14550089, 0.57798232, 2.01068375, 0.27847279, 0.91238946, 1.04309637, 2.80488769, 0.48063892, 0.47954302
31.800000, 128, 0, 0, 35.6, 1.210327, 4095.000000, 1, 5.79575885, 2.77146977, 5.43909615, 4.84304795, 0.71281661, 0.35369505, 4.46029839, 2.49931142, 1.63875183, 1.83992730, 1.33525656, 0.56011470, 0.75646785, 0.51942681, 1.25804319, 1.18022662, 0.81485946, 0.79136862, 0.74607435, 0.92744421, 0.51542246, 0.59714312, 0.76782770, 2.14544717, 0.57798840, 2.01065781, 0.27848148, 0.91239946, 1.04310094, 2.80471338, 0.48059635, 0.47953502
32.400000, 128, 0, 0, 35.5, 1.211548, 4095.000000, 1, 5.79541141, 2.77141422, 5.43901883, 4.84295403, 0.71280371, 0.35369310, 4.46044359, 2.49940054, 1.63887408, 1.83999410, 1.33529385, 0.56011988, 0.75646928, 0.51942821, 1.25808049, 1.18013982, 0.81486711, 0.79137299, 0.74608802, 0.92742244, 0.51541885, 0.59713313, 0.76782100, 2.14548298, 0.57798484, 2.01057085, 0.27846878, 0.91238605, 1.04307725, 2.80462453, 0.48056297, 0.47953853
33.000000, 128, 0, 0, 35.5, 1.209717, 4095.000000, 1, 5.79598703, 2.77143496, 5.43946858, 4.84314186, 0.71277606, 0.35369541, 4.46053000, 2.49920914, 1.63871707, 1.83988218, 1.33533927, 0.56010560, 0.75645124, 0.51943806, 1.25805584, 1.18020461, 0.81489524, 0.79136449, 0.74610003, 0.92742403, 0.51542146, 0.59713015, 0.76780928, 2.14538373, 0.57799343, 2.01058526, 0.27847379, 0.91234844, 1.04305099, 2.80474458, 0.48053466, 0.47955004
33.500000, 128, 0, 0, 35.5, 1.210938, 4095.000000, 1, 5.79596801, 2.77166922, 5.43924449, 4.84249925, 0.71279772, 0.35367165, 4.45989162, 2.49925041, 1.63873105, 1.84000471, 1.33531995, 0.56009546, 0.75647497, 0.51944630, 1.25807595, 1.18023499, 0.81488710, 0.79136619, 0.74609273, 0.92743332, 0.51543248, 0.59711952, 0.76784085, 2.14555103, 0.57799029, 2.01055019, 0.27847563, 0.91235055, 1.04304700, 2.80489854, 0.48048585, 0.47953326
34.100000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 1, 5.79571909, 2.77156547, 5.43951277, 4.84287756, 0.71280141, 0.35367112, 4.46037399, 2.49907098, 1.63880496, 1.83996136, 1.33518740, 0.56011263, 0.75648684, 0.51945474, 1.25804676, 1.18023127, 0.81490215, 0.79139340, 0.74606916, 0.92741315, 0.51542627, 0.59715055, 0.76780665, 2.14550550, 0.57797121, 2.01053385, 0.27847396, 0.91233451, 1.04300732, 2.80491007, 0.48043509, 0.47952058
34.600000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79568452, 2.77187806, 5.43878057, 4.84290171, 0.71279611, 0.35365411, 4.46025639, 2.49918880, 1.63886489, 1.83997906, 1.33526062, 0.56007207, 0.75648067, 0.51943404, 1.25804254, 1.18020771, 0.81488290, 0.79138393, 0.74605832, 0.92742031, 0.51541545, 0.59714673, 0.76781000, 2.14550038, 0.57797037, 2.01051704, 0.27846578, 0.91235476, 1.04300476, 2.80506405, 0.48042611, 0.47951434
35.200000, 128, 0, 0, 35.5, 1.212769, 4095.000000, 1, 5.79526450, 2.77168729, 5.43876479, 4.84268438, 0.71282790, 0.35364436, 4.45958567, 2.49917146, 1.63875423, 1.83994455, 1.33516808, 0.56009401, 0.75646145, 0.51943947, 1.25804481, 1.18023592, 0.81488808, 0.79140919, 0.74607859, 0.92741500, 0.51540984, 0.59714992, 0.76776289, 2.14544512, 0.57797876, 2.01043441, 0.27847530, 0.91237316, 1.04306897, 2.80491007, 0.48037769, 0.47953404
35.700000, 128, 0, 0, 35.5, 1.210938, 4095.000000, 1, 5.79605099, 2.77169197, 5.43861489, 4.84325859, 0.71281661, 0.35363390, 4.45975604, 2.49929407, 1.63889686, 1.83996844, 1.33517622, 0.56008552, 0.75646192, 0.51942580, 1.25800491, 1.18020492, 0.81488191, 0.79138198, 0.74608754, 0.92739005, 0.51541224, 0.59712994, 0.76777891, 2.14556894, 0.57798715, 2.01065637, 0.27847647, 0.91234871, 1.04301360, 2.80489922, 0.48035661, 0.47952604
36.300000, 128, 0, 0, 35.5, 1.213379, 4095.000000, 1, 5.79615126, 2.77167591, 5.43872376, 4.84282121, 0.71278390, 0.35362149, 4.45998401, 2.49923366, 1.63881216, 1.83995959, 1.33513520, 0.56010974, 0.75648613, 0.51942781, 1.25803410, 1.18022445, 0.81487525, 0.79135113, 0.74609674, 0.92741633, 0.51540623, 0.59712484, 0.76777676, 2.14560117, 0.57798505, 2.01047476, 0.27847279, 0.91235581, 1.04306383, 2.80499622, 0.48032713, 0.47952039
36.800000, 128, 0, 0, 35.5, 1.210327, 4095.000000, 1, 5.79583836, 2.77173615, 5.43853285, 4.84306002, 0.71279933, 0.35360944, 4.45969125, 2.49932578, 1.63880456, 1.83996579, 1.33509419, 0.56006876, 0.75648281, 0.51944268, 1.25801594, 1.18019314, 0.81489080, 0.79134724, 0.74610852, 0.92740571, 0.51540182, 0.59714354, 0.76779206, 2.14554285, 0.57797687, 2.01060544, 0.27846962, 0.91233398, 1.04303501, 2.80490465, 0.48029024, 0.47952507
37.400000, 128, 0, 0, 35.5, 1.212769, 4095.000000, 1, 5.79608902, 2.77169197, 5.43882475, 4.84309759, 0.71281869, 0.35361812, 4.45999600, 2.49938380, 1.63876501, 1.83988837, 1.33525012, 0.56005200, 0.75646619, 0.51941596, 1.25802308, 1.18017671, 0.81486513, 0.79137445, 0.74611913, 0.92736297, 0.51539742, 0.59714482, 0.76777700, 2.14558480, 0.57796933, 2.01047524, 0.27846244, 0.91232531, 1.04305813, 2.80481172, 0.48026526, 0.47952429
38.000000, 128, 0, 0, 35.5, 1.210938, 4095.000000, 1, 5.79535956, 2.77171808, 5.43873323, 4.84273804, 0.71279680, 0.35361050, 4.46010640, 2.49927254, 1.63877260, 1.83985033, 1.33516029, 0.56007455, 0.75647023, 0.51940631, 1.25798869, 1.18022197, 0.81487180, 0.79136352, 0.74609791, 0.92736934, 0.51540303, 0.59713334, 0.76779374, 2.14552443, 0.57799930, 2.01058910, 0.27846761, 0.91234476, 1.04307639, 2.80476764, 0.48025998, 0.47953268
38.500000, 128, 0, 0, 35.5, 1.208496, 4095.000000, 1, 5.79583491, 2.77186534, 5.43983315, 4.84327872, 0.71279104, 0.35360501, 4.45993481, 2.49930065, 1.63863797, 1.83992995, 1.33517046, 0.56007952, 0.75646762, 0.51942399, 1.25802210, 1.18019779, 0.81485847, 0.79135234, 0.74608212, 0.92732580, 0.51540343, 0.59711846, 0.76776313, 2.14565132, 0.57799490, 2.01075774, 0.27847262, 0.91228876, 1.04301218, 2.80502335, 0.48020357, 0.47952604
39.100000, 128, 0, 0, 35.5, 1.212769, 4095.000000, 1, 5.79620831, 2.77187270, 5.43903619, 4.84334715, 0.71279496, 0.35359543, 4.46013039, 2.49922828, 1.63886409, 1.83990474, 1.33514910, 0.56003648, 0.75649372, 0.51942741, 1.25800913, 1.18022197, 0.81486291, 0.79137567, 0.74607835, 0.92734678, 0.51540483, 0.59711974, 0.76777317, 2.14554489, 0.57798694, 2.01070777, 0.27846778, 0.91232294, 1.04300618, 2.80503285, 0.48016434, 0.47953814
39.600000, 128, 0, 0, 35.5, 1.212158, 4095.000000, 1, 5.79666300, 2.77181848, 5.43872692, 4.84343839, 0.71279104, 0.35362202, 4.46042079, 2.49928809, 1.63874504, 1.83987952, 1.33510199, 0.56005986, 0.75647023, 0.51940832, 1.25800167, 1.18027529, 0.81485280, 0.79136741, 0.74607317, 0.92735209, 0.51540383, 0.59713716, 0.76774256, 2.14546150, 0.57799993, 2.01080675, 0.27846394, 0.91234555, 1.04303701, 2.80478527, 0.48014502, 0.47953404
40.200000, 128, 0, 0, 35.5, 1.211548, 4095.000000, 1, 5.79592307, 2.77203871, 5.43893520, 4.84309356, 0.71277422, 0.35359171, 4.45985802, 2.49932099, 1.63871388, 1.83996534, 1.33507758, 0.56005572, 0.75644744, 0.51939908, 1.25798999, 1.18027901, 0.81485354, 0.79134943, 0.74606751, 0.92735740, 0.51541805, 0.59715438, 0.76775954, 2.14550754, 0.57800455, 2.01073372, 0.27846561, 0.91233135, 1.04298164, 2.80482190, 0.48011652, 0.47953970
40.700000, 128, 0, 0, 35.5, 1.212158, 4095.000000, 1, 5.79588676, 2.77191822, 5.43835930, 4.84326262, 0.71274450, 0.35359614, 4.45965406, 2.49938200, 1.63874344, 1.83993438, 1.33516097, 0.56006773, 0.75645860, 0.51940189, 1.25801724, 1.18021763, 0.81490166, 0.79134190, 0.74605973, 0.92733695, 0.51541284, 0.59714588, 0.76776337, 2.14558020, 0.57798547, 2.01071930, 0.27845475, 0.91232741, 1.04306755, 2.80482258, 0.48010286, 0.47953755
41.300000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.79548574, 2.77183053, 5.43846816, 4.84344107, 0.71273298, 0.35359083, 4.46028759, 2.49923127, 1.63881176, 1.83978884, 1.33513453, 0.56007828, 0.75646026, 0.51940471, 1.25797409, 1.18022600, 0.81489796, 0.79129331, 0.74605125, 0.92733430, 0.51540463, 0.59713610, 0.76775667, 2.14545280, 0.57799847, 2.01073756, 0.27846227, 0.91226562, 1.04298592, 2.80479951, 0.48006792, 0.47952156
41.900000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.79661286, 2.77170536, 5.43893047, 4.84300367, 0.71270994, 0.35357895, 4.46054920, 2.49919000, 1.63874903, 1.83985785, 1.33525384, 0.56005903, 0.75644816, 0.51940772, 1.25801918, 1.18020802, 0.81485822, 0.79129987, 0.74607882, 0.92730165, 0.51540142, 0.59712930, 0.76776648, 2.14549066, 0.57799364, 2.01065348, 0.27846611, 0.91227377, 1.04300533, 2.80480155, 0.48006519, 0.47952234
42.400000, 128, 0, 0, 35.5, 1.212769, 4095.000000, 1, 5.79634315, 2.77161567, 5.43848867, 4.84319285, 0.71274588, 0.35355768, 4.46018919, 2.49925938, 1.63869750, 1.83975832, 1.33522876, 0.56006483, 0.75644578, 0.51939024, 1.25803248, 1.18024150, 0.81487525, 0.79134214, 0.74606775, 0.92737784, 0.51539301, 0.59713419, 0.76778776, 2.14547940, 0.57800958, 2.01045843, 0.27846361, 0.91230664, 1.04296737, 2.80488498, 0.48003670, 0.47952136
43.000000, 128, 0, 0, 35.6, 1.210327, 4095.000000, 1, 5.79586775, 2.77184057, 5.43918610, 4.84299965, 0.71274934, 0.35355697, 4.46061280, 2.49928271, 1.63880337, 1.83989014, 1.33525283, 0.56007642, 0.75645622, 0.51940049, 1.25800167, 1.18018694, 0.81487229, 0.79130132, 0.74606162, 0.92733961, 0.51540182, 0.59713334, 0.76775954, 2.14548145, 0.57799658, 2.01071210, 0.27845976, 0.91231190, 1.04297593, 2.80460893, 0.48001015, 0.47952312
43.500000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79609421, 2.77179305, 5.43902514, 4.84334178, 0.71272722, 0.35358161, 4.46030319, 2.49932159, 1.63879418, 1.83992774, 1.33519249, 0.56006152, 0.75643961, 0.51939124, 1.25798285, 1.18023282, 0.81489179, 0.79129598, 0.74607670, 0.92735262, 0.51540543, 0.59712059, 0.76776480, 2.14562266, 0.57798547, 2.01045363, 0.27846210, 0.91226588, 1.04308182, 2.80461300, 0.47997873, 0.47953502
44.100000, 128, 0, 0, 35.6, 1.209717, 4095.000000, 1, 5.79600604, 2.77177297, 5.43847763, 4.84344778, 0.71273851, 0.35354297, 4.45972724, 2.49927553, 1.63870868, 1.83989855, 1.33525147, 0.56007807, 0.75644317, 0.51937597, 1.25795139, 1.18023034, 0.81488290, 0.79132683, 0.74607647, 0.92737518, 0.51540463, 0.59712654, 0.76773658, 2.14556536, 0.57798526, 2.01037772, 0.27846711, 0.91227482, 1.04295310, 2.80453094, 0.47995239, 0.47951961
44.600000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79628264, 2.77188676, 5.43876636, 4.84313918, 0.71276040, 0.35352897, 4.45972124, 2.49937841, 1.63886769, 1.83988350, 1.33518300, 0.56007890, 0.75643249, 0.51937959, 1.25802308, 1.18023902, 0.81485946, 0.79127509, 0.74608071, 0.92737890, 0.51540603, 0.59712718, 0.76772869, 2.14549475, 0.57797834, 2.01048005, 0.27847513, 0.91227798, 1.04297507, 2.80458926, 0.47993580, 0.47953034
45.200000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.79623078, 2.77186400, 5.43852022, 4.84301575, 0.71274749, 0.35353659, 4.45960367, 2.49929049, 1.63880496, 1.83983087, 1.33524232, 0.56006193, 0.75645243, 0.51938823, 1.25804578, 1.18022724, 0.81487377, 0.79129501, 0.74607717, 0.92736138, 0.51541485, 0.59713674, 0.76776695, 2.14549936, 0.57797666, 2.01052473, 0.27846327, 0.91228350, 1.04301560, 2.80427189, 0.47989814, 0.47953014
45.800000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79594381, 2.77210766, 5.43863698, 4.84270450, 0.71273528, 0.35355112, 4.45985562, 2.49917505, 1.63869470, 1.83981361, 1.33527724, 0.56006752, 0.75646738, 0.51938743, 1.25801075, 1.18023747, 0.81487328, 0.79128359, 0.74608731, 0.92736085, 0.51541685, 0.59713631, 0.76773228, 2.14549782, 0.57797562, 2.01039117, 0.27846945, 0.91227193, 1.04298678, 2.80426036, 0.47988604, 0.47953560
46.300000, 128, 0, 0, 35.5, 1.213989, 4095.000000, 1, 5.79577095, 2.77181513, 5.43857545, 4.84302380, 0.71273943, 0.35354049, 4.46001400, 2.49917983, 1.63873904, 1.83983131, 1.33524435, 0.56008821, 0.75642205, 0.51938582, 1.25802470, 1.18023158, 0.81483330, 0.79126561, 0.74609414, 0.92735156, 0.51541044, 0.59713610, 0.76774758, 2.14551164, 0.57796597, 2.01037100, 0.27846277, 0.91225221, 1.04300133, 2.80436954, 0.47986145, 0.47952253
46.900000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.79544425, 2.77182250, 5.43864171, 4.84241206, 0.71276915, 0.35352454, 4.45999240, 2.49912541, 1.63874064, 1.83980123, 1.33515012, 0.56007807, 0.75644910, 0.51938783, 1.25797928, 1.18028955, 0.81485304, 0.79128189, 0.74609296, 0.92734412, 0.51541545, 0.59713653, 0.76774041, 2.14553312, 0.57797163, 2.01028645, 0.27846711, 0.91224091, 1.04296880, 2.80447465, 0.47981852, 0.47952292
47.400000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.79580725, 2.77175891, 5.43856756, 4.84214781, 0.71275510, 0.35353056, 4.45997081, 2.49914155, 1.63873185, 1.83987112, 1.33520978, 0.56008014, 0.75646026, 0.51937818, 1.25800848, 1.18028149, 0.81483675, 0.79125201, 0.74608118, 0.92735501, 0.51540803, 0.59714290, 0.76777341, 2.14556280, 0.57796325, 2.01034458, 0.27845442, 0.91224932, 1.04303215, 2.80433834, 0.47980466, 0.47953248
48.000000, 128, 0, 0, 35.6, 1.213989, 4095.000000, 1, 5.79534746, 2.77173147, 5.43887839, 4.84257169, 0.71272445, 0.35352737, 4.46005480, 2.49909431, 1.63870988, 1.83984635, 1.33520707, 0.56006835, 0.75644175, 0.51937537, 1.25805357, 1.18028955, 0.81487451, 0.79124472, 0.74608519, 0.92734014, 0.51541204, 0.59712080, 0.76774017, 2.14558071, 0.57797163, 2.01027060, 0.27846160, 0.91225011, 1.04298164, 2.80459944, 0.47978320, 0.47952351
48.500000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79531808, 2.77158622, 5.43842240, 4.84212769, 0.71271432, 0.35351975, 4.45977283, 2.49921632, 1.63872386, 1.83993836, 1.33525046, 0.56006152, 0.75643985, 0.51940069, 1.25804059, 1.18026723, 0.81484465, 0.79126561, 0.74609367, 0.92734200, 0.51540763, 0.59713589, 0.76774137, 2.14552903, 0.57796199, 2.01023361, 0.27846745, 0.91225011, 1.04301218, 2.80479748, 0.47977266, 0.47952429
49.100000, 128, 0, 0, 35.5, 1.212158, 4095.000000, 1, 5.79571736, 2.77141556, 5.43880266, 4.84187419, 0.71274980, 0.35350983, 4.45992161, 2.49931142, 1.63855208, 1.83986360, 1.33508639, 0.56005903, 0.75643510, 0.51938361, 1.25803151, 1.18029606, 0.81483429, 0.79127436, 0.74610593, 0.92731811, 0.51541384, 0.59714248, 0.76773347, 2.14552238, 0.57797708, 2.01027348, 0.27846077, 0.91223223, 1.04306298, 2.80468760, 0.47973364, 0.47952624
49.600000, 128, 0, 0, 35.5, 1.212158, 4095.000000, 1, 5.79565686, 2.77164044, 5.43944491, 4.84217195, 0.71278643, 0.35349919, 4.46036319, 2.49924981, 1.63860921, 1.83992509, 1.33521317, 0.56005572, 0.75641113, 0.51940230, 1.25805130, 1.18023127, 0.81484638, 0.79123646, 0.74611583, 0.92731864, 0.51540403, 0.59714184, 0.76772128, 2.14552647, 0.57797624, 2.01031143, 0.27846361, 0.91225405, 1.04299077, 2.80457095, 0.47971315, 0.47951961
50.200000, 128, 0, 0, 35.6, 1.210327, 4095.000000, 1, 5.79550994, 2.77138477, 5.43920030, 4.84206599, 0.71273344, 0.35350610, 4.46016519, 2.49953872, 1.63864436, 1.83989368, 1.33517418, 0.56007000, 0.75640805, 0.51940973, 1.25801789, 1.18015625, 0.81484564, 0.79124156, 0.74612242, 0.92731625, 0.51541605, 0.59713610, 0.76770358, 2.14572193, 0.57797813, 2.01041231, 0.27846110, 0.91224774, 1.04299277, 2.80446244, 0.47969891, 0.47951746
50.800000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79577786, 2.77149520, 5.43919241, 4.84221219, 0.71273206, 0.35349511, 4.46063560, 2.49946694, 1.63862758, 1.83987245, 1.33516402, 0.56007290, 0.75639215, 0.51938924, 1.25806654, 1.18020182, 0.81487180, 0.79124399, 0.74610074, 0.92731758, 0.51541865, 0.59713993, 0.76771841, 2.14553568, 0.57798442, 2.01038109, 0.27845910, 0.91230085, 1.04299191, 2.80442311, 0.47969403, 0.47951258
51.300000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79601642, 2.77143296, 5.43946069, 4.84189968, 0.71274081, 0.35349104, 4.46011480, 2.49936705, 1.63862119, 1.83985033, 1.33517418, 0.56005055, 0.75640923, 0.51939787, 1.25814083, 1.18020244, 0.81485650, 0.79125881, 0.74609509, 0.92730802, 0.51540563, 0.59713610, 0.76771841, 2.14552033, 0.57798149, 2.01028789, 0.27846244, 0.91226983, 1.04299420, 2.80433902, 0.47967842, 0.47951902
51.900000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.79587985, 2.77169599, 5.43935180, 4.84219610, 0.71272031, 0.35348501, 4.45964926, 2.49938559, 1.63864876, 1.83986714, 1.33526232, 0.56005717, 0.75642822, 0.51939044, 1.25808503, 1.18025514, 0.81486044, 0.79126804, 0.74608071, 0.92731014, 0.51541044, 0.59712186, 0.76770573, 2.14554694, 0.57797478, 2.01020671, 0.27846528, 0.91226142, 1.04295110, 2.80460690, 0.47964954, 0.47949932
52.400000, 128, 0, 0, 35.6, 1.210938, 4095.000000, 1, 5.79559809, 2.77149386, 5.43867800, 4.84205392, 0.71274934, 0.35346995, 4.46032359, 2.49928151, 1.63865075, 1.83988085, 1.33517690, 0.56007021, 0.75640188, 0.51938220, 1.25802178, 1.18023189, 0.81482269, 0.79123014, 0.74609226, 0.92732819, 0.51541885, 0.59712335, 0.76771769, 2.14547429, 0.57797037, 2.01033737, 0.27846143, 0.91224012, 1.04298278, 2.80439124, 0.47963647, 0.47950166
53.000000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.79556698, 2.77143898, 5.43836718, 4.84193052, 0.71277169, 0.35347721, 4.46042079, 2.49952796, 1.63849975, 1.83990651, 1.33504470, 0.56005945, 0.75641754, 0.51939386, 1.25804935, 1.18019624, 0.81484761, 0.79122431, 0.74607364, 0.92733403, 0.51540263, 0.59715757, 0.76771482, 2.14547326, 0.57798589, 2.01059439, 0.27845759, 0.91225879, 1.04297393, 2.80454315, 0.47962437, 0.47951336
53.500000, 128, 0, 0, 35.6, 1.211548, 4095.000000, 1, 5.79622387, 2.77134261, 5.43892258, 4.84178299, 0.71276086, 0.35347916, 4.46065121, 2.49933834, 1.63851853, 1.83981627, 1.33501657, 0.56005427, 0.75640615, 0.51938200, 1.25803346, 1.18022011, 0.81481479, 0.79122868, 0.74607152, 0.92732209, 0.51540904, 0.59714503, 0.76769832, 2.14548810, 0.57796157, 2.01043249, 0.27845375, 0.91224932, 1.04298563, 2.80441497, 0.47960018, 0.47950810
54.100000, 128, 0, 0, 35.6, 1.208496, 4095.000000, 1, 5.79649702, 2.77133190, 5.43861016, 4.84186615, 0.71281154, 0.35347438, 4.46051799, 2.49947532, 1.63847419, 1.83991668, 1.33502470, 0.56004579, 0.75641801, 0.51938180, 1.25809184, 1.18025514, 0.81485798, 0.79121702, 0.74604984, 0.92729607, 0.51541244, 0.59714460, 0.76771004, 2.14554387, 0.57796471, 2.01044498, 0.27845759, 0.91225589, 1.04296965, 2.80457502, 0.47956838, 0.47952136
54.700000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 1, 5.79635871, 2.77154138, 5.43838454, 4.84187956, 0.71275832, 0.35347934, 4.46052399, 2.49938081, 1.63859722, 1.83988926, 1.33502030, 0.56006524, 0.75642585, 0.51936553, 1.25803508, 1.18018601, 0.81482960, 0.79122796, 0.74604913, 0.92730510, 0.51539702, 0.59713313, 0.76770310, 2.14552443, 0.57799385, 2.01039358, 0.27845392, 0.91226667, 1.04295367, 2.80469371, 0.47955121, 0.47951278
55.200000, 128, 0, 0, 35.6, 1.213379, 4095.000000, 1, 5.79605618, 2.77158355, 5.43884999, 4.84210757, 0.71277422, 0.35348058, 4.46073281, 2.49943943, 1.63852252, 1.83976098, 1.33514402, 0.56006276, 0.75643534, 0.51937276, 1.25805714, 1.18024956, 0.81480566, 0.79120901, 0.74608637, 0.92728625, 0.51540022, 0.59713525, 0.76772032, 2.14553005, 0.57796828, 2.01047236, 0.27845659, 0.91226089, 1.04291800, 2.80458791, 0.47954946, 0.47952156
55.800000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79589714, 2.77164914, 5.43908195, 4.84204051, 0.71274657, 0.35345276, 4.46042439, 2.49929527, 1.63864716, 1.83986625, 1.33510571, 0.56007062, 0.75642964, 0.51938883, 1.25798707, 1.18025452, 0.81482935, 0.79121727, 0.74608047, 0.92729448, 0.51540383, 0.59713950, 0.76770095, 2.14546508, 0.57797603, 2.01048341, 0.27845592, 0.91226930, 1.04300133, 2.80446448, 0.47952526, 0.47951395
56.300000, 128, 0, 0, 35.6, 1.212158, 4095.000000, 1, 5.79563612, 2.77144367, 5.43930761, 4.84237182, 0.71277514, 0.35347739, 4.46010880, 2.49943763, 1.63851174, 1.83987156, 1.33519351, 0.56006028, 0.75643937, 0.51938763, 1.25795690, 1.18024181, 0.81483108, 0.79122747, 0.74609815, 0.92727643, 0.51540122, 0.59712994, 0.76770597, 2.14536326, 0.57796597, 2.01040847, 0.27846110, 0.91227482, 1.04294996, 2.80439259, 0.47951122, 0.47951356
56.900000, 128, 0, 0, 35.6, 1.212769, 4095.000000, 1, 5.79550302, 2.77126431, 5.43989313, 4.84253279, 0.71277606, 0.35346676, 4.46022039, 2.49936047, 1.63862279, 1.83990164, 1.33511826, 0.56005510, 0.75643130, 0.51939004, 1.25798350, 1.18023282, 0.81482886, 0.79120974, 0.74607788, 0.92729448, 0.51541404, 0.59711867, 0.76769712, 2.14537196, 0.57796346, 2.01045747, 0.27845409, 0.91225274, 1.04292913, 2.80442582, 0.47948156, 0.47950517
57.400000, 128, 0, 0, 35.6, 1.207886, 4095.000000, 1, 5.79547364, 2.77135131, 5.43923975, 4.84235438, 0.71277053, 0.35345754, 4.46022159, 2.49933535, 1.63865874, 1.83984192, 1.33512470, 0.56006069, 0.75643605, 0.51938743, 1.25799842, 1.18016834, 0.81484243, 0.79120099, 0.74607977, 0.92727749, 0.51539561, 0.59713291, 0.76768732, 2.14539447, 0.57798819, 2.01051704, 0.27845225, 0.91220541, 1.04293797, 2.80470863, 0.47947688, 0.47949815
