5.93698358,2.83136923,5.54934123,4.96949635,0.71144405,0.35610403,4.54092027,2.49232178,1.64270584,1.84979393,1.34762035,0.55924575,0.7556782,0.52242567,1.25609021,1.18500748,0.81746763,0.78210402,0.7590414,0.90184697,0.51615428,0.59556577,0.77781729,2.22704446,0.57906762,2.01619359,0.2792052,0.89647016,1.04281355,2.82385952,0.48088086,0.47914957,1.0
5.93761196,2.83108478,5.54922594,4.96943657,0.71115611,0.35608041,4.54045936,2.49221623,1.64247366,1.84973081,1.34745582,0.55924017,0.7556476,0.52239123,1.25600467,1.18489744,0.81744143,0.78202796,0.7590288,0.90174564,0.51614466,0.59554369,0.77769114,2.22711243,0.57907286,2.016104,0.27919734,0.89646417,1.04275847,2.82386499,0.48050654,0.47914235,1.0
5.93683321,2.83131097,5.54890769,4.96966179,0.71096395,0.35604116,4.54111449,2.49240587,1.642386,1.84960057,1.34722135,0.55921617,0.75562554,0.52241922,1.25595769,1.18490272,0.81745527,0.78199271,0.75902999,0.90168062,0.51613924,0.59553541,0.7775999,2.22703172,0.57906132,2.01591422,0.27919066,0.89641733,1.04270625,2.82365723,0.48009954,0.47913338,1.0
5.93699611,2.8311821,5.54811544,4.96964371,0.71078287,0.35599179,4.54087111,2.4921393,1.64236839,1.84957702,1.34706232,0.55921142,0.75559139,0.5224011,1.25594052,1.18481258,0.81741127,0.78195143,0.75901929,0.90161429,0.51614646,0.595556,0.77755464,2.22697066,0.57906489,2.01588243,0.27918932,0.89639807,1.04265888,2.82377067,0.47993951,0.4791326,1.0
5.93664705,2.83091138,5.5477778,4.96910851,0.71074628,0.35597954,4.54071009,2.4924828,1.64228354,1.84963124,1.34698076,0.55922321,0.7556291,0.52238821,1.25595931,1.18484802,0.81740855,0.78194274,0.75899695,0.90160437,0.51614285,0.59553286,0.77749109,2.22703225,0.5790523,2.01591326,0.27918631,0.89636736,1.04261295,2.82360461,0.47968935,0.47911349,1.0
5.93589534,2.83093057,5.54786383,4.96928644,0.71067749,0.35595805,4.54106655,2.49246253,1.64209863,1.84966725,1.34694459,0.55920563,0.75562673,0.52240916,1.25594732,1.1848477,0.81740954,0.7819408,0.75901264,0.90163231,0.51615067,0.5955543,0.77747352,2.22682253,0.57905503,2.01593108,0.27918381,0.89633587,1.04264205,2.8234495,0.4795955,0.47911427,1.0
5.93649312,2.83096552,5.54763659,4.96888611,0.71068854,0.35595965,4.54124971,2.49236353,1.64224311,1.8495948,1.34698281,0.55923541,0.75562531,0.52240694,1.2558984,1.18481382,0.81740435,0.78192221,0.75901406,0.9016263,0.51614626,0.5955543,0.77743982,2.22683261,0.57906426,2.01601296,0.27918247,0.89634602,1.0426546,2.82343105,0.47947493,0.47914742,1.0
5.93677235,2.8309525,5.54760088,4.96864148,0.71068025,0.35592911,4.54071009,2.49229137,1.64216147,1.84957168,1.34694835,0.55921948,0.75563978,0.52238539,1.25595283,1.18483714,0.8173863,0.78192632,0.75900669,0.90162056,0.51614285,0.59553456,0.77740323,2.22682784,0.57906069,2.01592674,0.27918063,0.89631375,1.04265717,2.82379323,0.4793614,0.47912324,1.0
5.93652892,2.83077295,5.54726979,4.96876935,0.71062849,0.35592627,4.54053925,2.49233908,1.64216787,1.84949435,1.34687533,0.55921059,0.75562246,0.52239667,1.25596288,1.18479424,0.81742684,0.78193815,0.75898482,0.90162291,0.51614546,0.59555494,0.77744608,2.2268719,0.57904748,2.01582512,0.27917896,0.89633925,1.04261665,2.8236996,0.47928669,0.4791326,1.0
5.93746873,2.83098951,5.54702635,4.96904596,0.71061238,0.35592129,4.54066584,2.49244225,1.64223831,1.84957302,1.34681323,0.5592017,0.75561772,0.52239969,1.25595866,1.18474544,0.81741251,0.78192922,0.75901763,0.90160985,0.51613443,0.59553711,0.77741118,2.22678005,0.57905188,2.01564163,0.27917762,0.8963101,1.04256786,2.8236463,0.47913494,0.47911154,1.0
5.93667032,2.83062081,5.54697604,4.96917523,0.71052428,0.35591028,4.54085759,2.49242257,1.64212025,1.84956946,1.34672179,0.55921369,0.75561558,0.52236727,1.25595964,1.18483714,0.81739496,0.78188793,0.75898601,0.90159131,0.51614065,0.59553201,0.77735991,2.22683474,0.57906027,2.01566282,0.27917579,0.89631479,1.04250652,2.82370165,0.47902885,0.47910608,1.0
5.93670433,2.8306633,5.54787519,4.9685706,0.71051438,0.35589768,4.54018776,2.49223769,1.64200099,1.84950457,1.34667368,0.5591988,0.75560799,0.52235257,1.25589516,1.18484397,0.81741621,0.78188866,0.75898672,0.90153647,0.51613744,0.59552331,0.77728192,2.22677527,0.57904349,2.01553183,0.27916827,0.89628304,1.04252992,2.82369345,0.47887576,0.47912441,1.0
5.93627297,2.83065576,5.54745968,4.96865677,0.71048011,0.35588631,4.54030697,2.49251382,1.6420254,1.84951079,1.34652698,0.5591775,0.75561179,0.52236868,1.25587994,1.18480294,0.81740855,0.78185655,0.75898601,0.90154875,0.5161212,0.59550251,0.77728746,2.22672696,0.57904412,2.01571531,0.27917077,0.89627289,1.04247628,2.82316662,0.47881727,0.47911017,1.0
5.93645374,2.83071058,5.54752784,4.96883607,0.71045825,0.35586749,4.54026642,2.49251084,1.64208863,1.84949079,1.34669313,0.55915702,0.7556004,0.52237251,1.2559078,1.18484056,0.81740657,0.78185824,0.75897412,0.90158922,0.51611539,0.59551376,0.77731779,2.22673917,0.57906363,2.01570616,0.27917996,0.89630984,1.04253362,2.82347683,0.47890696,0.47911544,1.0
5.93727896,2.83068249,5.5478476,4.96870125,0.7105972,0.35587601,4.54068182,2.4925669,1.64210264,1.84949968,1.34671326,0.55916819,0.75560182,0.52236788,1.25592626,1.18484335,0.81741943,0.78187586,0.7589765,0.90152603,0.51613002,0.59550357,0.77734811,2.22683102,0.57905041,2.01593927,0.27917779,0.89630099,1.04254076,2.82338458,0.47886289,0.47911173,1.0
5.93733088,2.83071195,5.54743695,4.96885414,0.71060893,0.35585737,4.54058841,2.49242794,1.64194616,1.84945301,1.34670678,0.55915806,0.75563266,0.52236808,1.25587572,1.18480046,0.81740732,0.78188407,0.75898458,0.90155423,0.51613684,0.59548276,0.77733608,2.22682624,0.57903908,2.01572205,0.27917679,0.89629423,1.04248427,2.82340577,0.47883891,0.47912226,1.0
5.93667569,2.83086478,5.54778917,4.96844691,0.7106087,0.35585985,4.54050238,2.49241959,1.64201219,1.8494179,1.34678593,0.55918081,0.7556246,0.52237432,1.25584754,1.18474855,0.8174481,0.78189107,0.75900527,0.90154509,0.51613503,0.59548977,0.77734402,2.22666644,0.57904013,2.01578129,0.27917161,0.89630698,1.04251251,2.82361828,0.47884184,0.47911875,1.0
5.93682605,2.83064891,5.5478687,4.96923639,0.71064298,0.35585275,4.54029837,2.49246133,1.64207342,1.84948457,1.34676171,0.55917088,0.75563005,0.52238419,1.25586762,1.18480947,0.81744761,0.78189035,0.75900241,0.90156729,0.51613403,0.59550123,0.77738759,2.22672378,0.5790609,2.01570905,0.27917194,0.89630308,1.04247856,2.82326296,0.47892998,0.47911875,1.0
5.93636962,2.83050158,5.54739313,4.96877908,0.7107403,0.35584938,4.54072361,2.4926176,1.64210384,1.84955879,1.34682483,0.55917957,0.75561179,0.52240654,1.25586633,1.18482066,0.81741745,0.78187441,0.75900978,0.90151428,0.51613062,0.59552416,0.77733921,2.22668768,0.57904622,2.01578996,0.2791676,0.8962833,1.04243205,2.8232288,0.47890189,0.47912987,1.0
5.93659514,2.83043648,5.54804564,4.96918913,0.71073731,0.35584316,4.5403844,2.49262237,1.64207182,1.84952857,1.3468122,0.55919777,0.7556042,0.52239385,1.25587799,1.18481009,0.81742289,0.78192415,0.75902595,0.9015605,0.51613303,0.59552352,0.7773238,2.2266675,0.57904538,2.01546826,0.2791666,0.89626144,1.04243519,2.82327389,0.47893115,0.47912656,1.0
5.93648238,2.83048034,5.54792227,4.96935455,0.71076377,0.35584547,4.54067936,2.49262237,1.64199178,1.84950946,1.34670985,0.55918536,0.75559518,0.52240412,1.25591298,1.18475601,0.8174261,0.78189059,0.75900218,0.90153438,0.51612962,0.59552012,0.77734739,2.22672378,0.57904538,2.0156108,0.27917178,0.89631661,1.0424272,2.8233511,0.47896566,0.47912324,1.0
5.93722167,2.83060985,5.54820959,4.96910712,0.71083464,0.35584245,4.5404864,2.49253946,1.6420242,1.8495059,1.34679003,0.55918846,0.75560799,0.52238882,1.25590326,1.18476285,0.81744192,0.78187827,0.75902904,0.90154431,0.51613143,0.59551673,0.77735269,2.22652098,0.5790479,2.01552027,0.27916726,0.8963101,1.04241922,2.82312904,0.47897424,0.47912382,1.0
5.93738101,2.83043648,5.54773722,4.96892364,0.71082773,0.35583429,4.53982034,2.49252634,1.64191655,1.84957124,1.34684598,0.55918515,0.75562412,0.52238399,1.2559227,1.18477093,0.81744613,0.78192028,0.75897911,0.901584,0.51614325,0.59552947,0.77735533,2.2266022,0.57905167,2.01544659,0.27917178,0.89629345,1.04247571,2.82313656,0.47898614,0.47911563,1.0
5.93728791,2.83056805,5.54805375,4.96844969,0.71081117,0.35583997,4.54061791,2.49241124,1.64198898,1.84961035,1.34671599,0.55917502,0.75559827,0.52238157,1.25591428,1.18484397,0.81744983,0.78191304,0.75898078,0.90158113,0.51614586,0.59554008,0.77731105,2.22658787,0.5790565,2.01526073,0.27917111,0.89627419,1.04239325,2.82294321,0.47890696,0.47910003,1.0
5.93710889,2.83034193,5.54849856,4.96890279,0.71079046,0.35582647,4.54047043,2.49246193,1.64184612,1.8495219,1.34667095,0.5592168,0.7556042,0.52237794,1.25586633,1.18478896,0.81741671,0.781907,0.75896604,0.90155136,0.51612962,0.59552501,0.77731105,2.22661548,0.57902922,2.0153681,0.2791686,0.89628486,1.04241408,2.82304638,0.47886952,0.47909964,1.0
5.93712142,2.8306119,5.54797583,4.96873599,0.71076814,0.35580801,4.54033401,2.49250905,1.64188134,1.84946635,1.34661466,0.5591835,0.75564666,0.52236365,1.2558592,1.18474979,0.81742956,0.78191038,0.75897174,0.90156807,0.51612782,0.59552543,0.77730383,2.22639517,0.57904286,2.01545622,0.27916242,0.89626482,1.04235388,2.82313451,0.47886172,0.4791012,1.0
5.93701759,2.83055846,5.54838816,4.9685428,0.71079161,0.35579487,4.5404311,2.49232476,1.64187173,1.84946235,1.34659999,0.55921369,0.7556291,0.52236808,1.25586212,1.18476782,0.81742932,0.78190314,0.75896961,0.90155449,0.51613904,0.59553307,0.77728866,2.22638933,0.57905293,2.0154909,0.27916509,0.8962898,1.04232535,2.82273417,0.47896586,0.47910042,1.0
5.93750275,2.83062904,5.54838167,4.96777153,0.7108963,0.35583713,4.54058595,2.49233371,1.64190735,1.84954013,1.34661193,0.55919632,0.75562293,0.52235096,1.25586147,1.18476969,0.81743821,0.78189035,0.75898601,0.90154901,0.51614927,0.5955197,0.77727494,2.2265953,0.57905965,2.01536088,0.27916927,0.89631895,1.04329361,2.8248329,0.48222003,0.47950634,1.0
5.94653968,2.83464925,5.56275438,4.97338822,0.71717984,0.35649356,4.54460366,2.49353271,1.6467065,1.85124627,1.35074479,0.55966754,0.75616101,0.52263571,1.25796177,1.18620846,0.81819754,0.7832033,0.75933054,0.90335623,0.51631464,0.59574983,0.77994622,2.22698393,0.5791828,2.01720688,0.27922241,0.89717304,1.04301446,2.82469754,0.48724824,0.47927225,1.0
5.93961411,2.83157488,5.55228795,4.96957976,0.71467739,0.35633617,4.54167261,2.49248817,1.64307859,1.8499433,1.34978996,0.5593349,0.75579088,0.52242587,1.25650889,1.18518437,0.81764019,0.78232135,0.75907279,0.90224662,0.51620258,0.59564113,0.7784875,2.22660273,0.57911713,2.01624032,0.27920186,0.89677939,1.04276047,2.82412402,0.48466227,0.47920047,1.0
5.93788232,2.83114235,5.55130654,4.96911268,0.7131936,0.35616832,4.54099648,2.49244225,1.64284676,1.84976548,1.34869424,0.5592867,0.75573703,0.522416,1.25631606,1.18508116,0.81759396,0.78218708,0.75904925,0.90203973,0.51618074,0.59556725,0.77821148,2.22658203,0.57910622,2.0159542,0.27918698,0.89669062,1.04266117,2.82375017,0.48376484,0.47918273,1.0
5.93724853,2.8311869,5.55103686,4.969235,0.71279012,0.35609195,4.54098542,2.49243211,1.64269263,1.84968058,1.34829978,0.55927347,0.75573941,0.52240171,1.25620362,1.18490521,0.81758036,0.78214483,0.75902952,0.9020076,0.51619577,0.59557914,0.77806892,2.22652417,0.57910056,2.01569364,0.27919517,0.89663414,1.04262151,2.82364357,0.48312464,0.47916693,1.0
5.9377355,2.83116086,5.55030265,4.96916828,0.71247635,0.35604169,4.54128167,2.49218343,1.64249208,1.84970636,1.34797983,0.55925857,0.75569291,0.52239526,1.25617932,1.18489433,0.81754031,0.78211682,0.75903498,0.90191514,0.51618053,0.595556,0.77797621,2.22640526,0.57907727,2.01565656,0.27918949,0.89660837,1.0425847,2.82349938,0.48271626,0.47916517,1.0
5.93651997,2.83092988,5.54945814,4.96857616,0.71231027,0.35600919,4.54039791,2.49232297,1.6423836,1.84966947,1.3477132,0.55924182,0.75571213,0.52238539,1.25614432,1.18497857,0.81752399,0.78207215,0.75899219,0.90192742,0.51617653,0.59558593,0.77790518,2.22633466,0.57906468,2.01555446,0.27918197,0.89654121,1.0426138,2.82311538,0.48243,0.47914879,1.0
5.93650028,2.83063178,5.54910578,4.96888472,0.71223265,0.35600813,4.54052082,2.49211902,1.64240201,1.84966236,1.34776304,0.55924844,0.7557266,0.5223856,1.25620686,1.18493816,0.81752647,0.78203786,0.75901573,0.90187179,0.51617512,0.59553796,0.7778941,2.22643764,0.57906825,2.01565463,0.27918448,0.89655813,1.04253648,2.82312836,0.48227907,0.47914489,1.0
5.9361101,2.83074896,5.5494825,4.96857477,0.71215343,0.35599002,4.54106409,2.49250487,1.6423884,1.84956813,1.34756676,0.55924244,0.75568935,0.52239526,1.25613654,1.1849136,0.81751114,0.7820567,0.75901525,0.90188223,0.51617031,0.59554284,0.77783655,2.22645781,0.57907538,2.01554916,0.27918615,0.89655215,1.04255217,2.82302383,0.48211076,0.47913007,1.0
5.93610652,2.83044813,5.54928602,4.96910712,0.71206753,0.35595681,4.54092765,2.4924673,1.64228594,1.84967525,1.34752887,0.55924596,0.75569006,0.52239607,1.25612812,1.18489651,0.81750001,0.78202579,0.75900812,0.90189268,0.51617172,0.59555027,0.77777805,2.22628477,0.57906678,2.015462,0.27918347,0.89650998,1.04247428,2.82271778,0.48192352,0.47914703,1.0
5.93640183,2.8307099,5.55001192,4.96858728,0.71199983,0.35596462,4.54090921,2.49257883,1.64213025,1.84956235,1.34739268,0.55924141,0.75568627,0.52238298,1.25606364,1.18481382,0.81752127,0.78201637,0.75901002,0.90183287,0.51617973,0.59555961,0.77775807,2.22640844,0.57906972,2.01542637,0.2791828,0.89646834,1.04243576,2.8230088,0.48178789,0.4791482,1.0
5.93654861,2.83073525,5.54932824,4.96789381,0.71192821,0.35595929,4.54063512,2.49236889,1.64215546,1.84956102,1.34735753,0.55922031,0.75567583,0.52237935,1.25609863,1.18485672,0.81749977,0.78199199,0.75899576,0.90181381,0.5161629,0.59554135,0.77774338,2.22639995,0.57905965,2.01537147,0.27918782,0.89644127,1.04244603,2.82258594,0.48167006,0.47916517,1.0
5.93643584,2.83061053,5.54940943,4.96790771,0.7119319,0.35595077,4.54024675,2.49232834,1.64223191,1.84963569,1.34727834,0.55924037,0.75570714,0.52238499,1.25614303,1.18494655,0.81751237,0.78201975,0.75899718,0.90179291,0.5161641,0.59553711,0.7777051,2.22640261,0.57907349,2.01530888,0.27918197,0.89645975,1.04240894,2.82265766,0.4815917,0.47914976,1.0
5.93699253,2.83061053,5.54921944,4.96839131,0.71191048,0.35590744,4.54081334,2.49240766,1.64225872,1.84976815,1.34729473,0.55922135,0.75568271,0.52239748,1.25607271,1.18492635,0.81749309,0.78199585,0.75900931,0.90179343,0.5161639,0.59556874,0.77768777,2.22624071,0.5790651,2.01541529,0.27917278,0.89643711,1.0424389,2.82260848,0.48161847,0.47915093,1.0
5.93690303,2.83058038,5.54939806,4.96841077,0.71194871,0.35590709,4.54038317,2.49255497,1.64225312,1.84969081,1.34730599,0.55921721,0.75569837,0.5223858,1.25618288,1.18487692,0.81749408,0.78200551,0.75901715,0.90180754,0.51615768,0.59552437,0.77770366,2.22624867,0.57906426,2.01522558,0.27917462,0.89648499,1.04236758,2.82303066,0.48162062,0.47915035,1.0
5.93691377,2.83054749,5.55006389,4.96837325,0.71194802,0.35590442,4.5407568,2.49251263,1.64219669,1.84960324,1.34733363,0.559235,0.75568556,0.52236506,1.25614918,1.18498852,0.81750422,0.78199151,0.75902714,0.90179265,0.51617352,0.59558508,0.77769595,2.2263474,0.57906657,2.01525254,0.27917679,0.89647588,1.04234475,2.82306824,0.48164348,0.47913982,1.0
5.93685828,2.83086204,5.54903434,4.96822177,0.711989,0.35590194,4.54074574,2.49259791,1.64217267,1.84964769,1.34728688,0.55923479,0.75568674,0.52236163,1.25618126,1.18498075,0.81749161,0.78201396,0.75900598,0.90178821,0.51616771,0.59557447,0.77775132,2.22621736,0.57905209,2.01530502,0.27917295,0.89646964,1.04239439,2.8230211,0.48165364,0.47916264,1.0
5.93643584,2.83046663,5.5494484,4.96796051,0.71201572,0.35591241,4.54081334,2.49246789,1.64210544,1.84956679,1.34730906,0.55922817,0.7556718,0.52233687,1.25614789,1.18498323,0.81748617,0.78202386,0.75902072,0.90174982,0.5161661,0.59551545,0.77777709,2.22617861,0.57907349,2.0153368,0.27917662,0.89648552,1.04241779,2.82313383,0.48168999,0.47914957,1.0
5.9365844,2.83075444,5.54910416,4.96803138,0.71202677,0.35591277,4.54064864,2.49248937,1.64211304,1.84961702,1.34731486,0.55920004,0.75568603,0.52237372,1.25612132,1.18493225,0.81748691,0.78202024,0.75900669,0.90172501,0.51617973,0.59555982,0.77776192,2.22616269,0.57907895,2.0151808,0.27917361,0.89649384,1.04240723,2.82307575,0.48182951,0.4791523,1.0
5.93623896,2.83070305,5.54962703,4.96760201,0.71216517,0.35592627,4.5409805,2.4923677,1.64203941,1.8496028,1.34744046,0.55921328,0.75567986,0.52236284,1.25610609,1.18498261,0.81749631,0.78202845,0.75902215,0.90178116,0.5161663,0.59556322,0.77775686,2.22622903,0.57905251,2.01525399,0.27917428,0.89645558,1.04231366,2.82276355,0.48170269,0.47914411,1.0
5.93599556,2.83062972,5.54943866,4.96762563,0.71205947,0.35590957,4.54076048,2.49253529,1.64204701,1.8495179,1.34720838,0.55922135,0.75568271,0.52237895,1.25605975,1.18493474,0.81750175,0.78202458,0.75900955,0.90176889,0.51618053,0.595587,0.77771497,2.22618922,0.5790737,2.01525832,0.27917361,0.89644283,1.04231879,2.82303886,0.48167846,0.47915425,1.0
5.93679025,2.83053379,5.54955882,4.96853724,0.71205924,0.35590726,4.54069903,2.4925842,1.64206182,1.84958324,1.3472135,0.55922693,0.75567749,0.52235197,1.25606656,1.1849736,0.81747208,0.78198861,0.7590143,0.90178247,0.51616811,0.59557914,0.77774458,2.22607777,0.57906174,2.01516298,0.27918297,0.8964941,1.04235731,2.82285782,0.48181036,0.47914976,1.0
5.93670254,2.83051323,5.54971959,4.96813561,0.71225223,0.35592538,4.54030697,2.49254483,1.64197938,1.84968503,1.34722101,0.55923872,0.75568722,0.52236385,1.25609637,1.18500002,0.81751658,0.78208953,0.75903094,0.90188928,0.51619156,0.59560504,0.77807518,2.22614942,0.57908608,2.01534306,0.27917813,0.89665392,1.04247114,2.82316731,0.4827763,0.47918819,1.0
5.93680099,2.83069962,5.55060964,4.96772012,0.71286592,0.35600848,4.54080227,2.49263847,1.64227473,1.84974148,1.34777055,0.55924927,0.75571734,0.52237794,1.25624801,1.18507121,0.81754451,0.78211295,0.75904307,0.9019551,0.51618855,0.59559485,0.77796393,2.22625133,0.57907349,2.0151601,0.27917528,0.8965256,1.04234418,2.82273759,0.48248279,0.47916673,1.0
5.93628192,2.83053653,5.55037736,4.9676437,0.71246851,0.35595521,4.54053556,2.49257346,1.64207862,1.84963702,1.34764834,0.55924679,0.75570193,0.52235439,1.25620654,1.1850109,0.81749655,0.78203955,0.7590376,0.90186917,0.51616049,0.59559697,0.77784041,2.22607087,0.5790565,2.01522895,0.27917428,0.8964902,1.04230653,2.82259892,0.48217097,0.47914411,1.0
5.93589534,2.83034878,5.54967088,4.96773818,0.71215136,0.35591952,4.54076048,2.49250249,1.64183052,1.84955213,1.34733875,0.55923189,0.75566018,0.52234814,1.25606818,1.18493505,0.81747332,0.78193018,0.75899172,0.90172997,0.51612962,0.59554475,0.77744945,2.22606768,0.57901811,2.01474414,0.27916392,0.89627263,1.04205122,2.82215632,0.48097343,0.47908852,1.0
5.9352368,2.83012268,5.54789792,4.96754921,0.71133195,0.35579824,4.5406978,2.49235697,1.6413748,1.84940146,1.34677604,0.55918039,0.75563242,0.52235096,1.25595283,1.18480419,0.81740707,0.78184279,0.75896747,0.90157851,0.51613022,0.59554199,0.7773031,2.22583417,0.57901936,2.01444426,0.27915958,0.8962198,1.04205664,2.82247323,0.48048995,0.47910101,1.0
5.935371,2.83033645,5.5478265,4.9671338,0.71119362,0.35575474,4.54051959,2.49236293,1.64149562,1.84939968,1.34650106,0.55919756,0.75560514,0.52233405,1.25596352,1.18480139,0.81738927,0.78182323,0.75897579,0.9015853,0.51613022,0.59553371,0.77731514,2.22594721,0.57903804,2.01480383,0.27916309,0.8962617,1.04211511,2.82218432,0.48060319,0.47910822,1.0
5.93549627,2.83030493,5.54823881,4.96744501,0.71145118,0.35578954,4.5406216,2.49253827,1.64157484,1.84939879,1.34673509,0.55918763,0.75563717,0.5223421,1.25602541,1.18481258,0.81741177,0.78187562,0.75897602,0.90165816,0.51614506,0.59555006,0.77741647,2.22572326,0.57903699,2.01459011,0.2791701,0.8962846,1.04209629,2.82245616,0.48049971,0.47911037,1.0
5.93553563,2.83051734,5.54780702,4.967081,0.71132873,0.35576522,4.54105794,2.49243509,1.64146041,1.84935168,1.34658839,0.55922135,0.75564737,0.52234573,1.25597098,1.18480108,0.81738878,0.78185293,0.75897602,0.90158243,0.51612942,0.59552968,0.77730262,2.2257206,0.57902419,2.01462476,0.27916208,0.89623619,1.04201414,2.82217476,0.48025023,0.47910413,1.0
